a	b
88234.0	8885
55470.0	8886
55471.0	8887
88241.0	8888
88243.0	8889
22710.0	8890
55481.0	8891
55484.0	8892
88263.0	8893
55497.0	8894
88267.0	8895
22731.0	8896
88270.0	8897
88271.0	8898
22736.0	8899
55506.0	8900
22742.0	8901
88284.0	8902
55521.0	8903
88290.0	8904
88292.0	8905
55527.0	8906
88302.0	8907
22766.0	8908
22768.0	8909
22772.0	8910
22775.0	8911
55547.0	8912
55549.0	8913
55552.0	8914
22785.0	8915
55556.0	8916
88325.0	8917
88326.0	8918
55563.0	8919
88332.0	8920
55565.0	8921
55564.0	8922
22799.0	8923
22800.0	8924
55567.0	8925
88337.0	8926
22801.0	8927
55572.0	8928
55574.0	8929
88342.0	8930
22808.0	8931
55579.0	8932
88350.0	8933
55585.0	8934
55586.0	8935
22821.0	8936
55593.0	8937
55595.0	8938
88364.0	8939
55597.0	8940
22829.0	8941
55601.0	8942
88372.0	8943
88373.0	8944
88374.0	8945
22842.0	8946
22844.0	8947
55614.0	8948
55618.0	8949
55619.0	8950
88388.0	8951
55620.0	8952
22856.0	8953
88394.0	8954
55627.0	8955
22858.0	8956
88397.0	8957
88399.0	8958
55634.0	8959
55638.0	8960
55642.0	8961
22876.0	8962
88414.0	8963
88420.0	8964
55654.0	8965
22889.0	8966
22892.0	8967
88429.0	8968
22895.0	8969
22896.0	8970
88434.0	8971
22902.0	8972
22903.0	8973
55674.0	8974
22908.0	8975
55676.0	8976
88448.0	8977
88450.0	8978
55683.0	8979
88452.0	8980
88454.0	8981
88455.0	8982
88457.0	8983
55690.0	8984
55692.0	8985
55693.0	8986
22925.0	8987
88460.0	8988
55696.0	8989
88465.0	8990
88463.0	8991
55695.0	8992
55702.0	8993
88471.0	8994
22935.0	8995
88472.0	8996
22938.0	8997
22939.0	8998
88476.0	8999
55713.0	9000
22946.0	9001
22956.0	9002
55726.0	9003
55728.0	9004
88499.0	9005
55732.0	9006
55737.0	9007
55741.0	9008
22978.0	9009
88516.0	9010
88518.0	9011
55754.0	9012
88523.0	9013
55757.0	9014
55762.0	9015
88532.0	9016
88536.0	9017
88539.0	9018
23004.0	9019
88544.0	9020
23008.0	9021
23010.0	9022
23013.0	9023
55783.0	9024
23018.0	9025
55787.0	9026
88555.0	9027
55789.0	9028
88558.0	9029
23023.0	9030
23024.0	9031
88561.0	9032
55794.0	9033
23027.0	9034
55800.0	9035
88568.0	9036
55805.0	9037
88574.0	9038
55809.0	9039
55810.0	9040
55814.0	9041
23047.0	9042
55818.0	9043
55819.0	9044
23053.0	9045
88593.0	9046
88594.0	9047
88595.0	9048
88596.0	9049
23059.0	9050
55830.0	9051
23063.0	9052
88599.0	9053
55832.0	9054
23069.0	9055
55846.0	9056
88615.0	9057
55849.0	9058
88623.0	9059
88625.0	9060
55860.0	9061
88635.0	9062
55871.0	9063
88641.0	9064
88645.0	9065
88649.0	9066
23115.0	9067
55886.0	9068
88656.0	9069
23122.0	9070
23125.0	9071
55894.0	9072
55897.0	9073
88666.0	9074
55899.0	9075
55903.0	9076
23136.0	9077
55904.0	9078
88682.0	9079
55915.0	9080
88684.0	9081
23148.0	9082
88686.0	9083
88692.0	9084
23157.0	9085
55925.0	9086
88696.0	9087
88700.0	9088
55933.0	9089
88702.0	9090
55936.0	9091
88705.0	9092
88710.0	9093
88712.0	9094
55947.0	9095
88715.0	9096
55948.0	9097
23184.0	9098
55954.0	9099
23187.0	9100
55956.0	9101
23189.0	9102
23191.0	9103
23193.0	9104
88730.0	9105
88733.0	9106
23198.0	9107
55967.0	9108
88738.0	9109
23203.0	9110
88743.0	9111
88745.0	9112
23211.0	9113
88754.0	9114
55987.0	9115
23220.0	9116
23225.0	9117
88762.0	9118
88763.0	9119
88764.0	9120
88766.0	9121
23230.0	9122
88777.0	9123
88779.0	9124
23245.0	9125
56013.0	9126
56016.0	9127
88784.0	9128
23251.0	9129
88790.0	9130
88791.0	9131
56024.0	9132
56026.0	9133
23258.0	9134
23265.0	9135
88801.0	9136
88807.0	9137
23277.0	9138
56047.0	9139
23280.0	9140
88816.0	9141
88818.0	9142
56050.0	9143
56049.0	9144
56054.0	9145
23292.0	9146
23296.0	9147
23299.0	9148
88841.0	9149
88844.0	9150
56076.0	9151
88846.0	9152
56079.0	9153
23310.0	9154
88851.0	9155
23315.0	9156
56089.0	9157
88859.0	9158
88861.0	9159
23333.0	9160
23336.0	9161
88878.0	9162
88881.0	9163
23348.0	9164
23349.0	9165
56119.0	9166
88890.0	9167
88892.0	9168
56127.0	9169
56130.0	9170
23363.0	9171
88898.0	9172
88901.0	9173
23366.0	9174
88906.0	9175
56138.0	9176
23372.0	9177
56142.0	9178
88910.0	9179
23374.0	9180
56144.0	9181
88916.0	9182
23383.0	9183
56154.0	9184
23386.0	9185
88925.0	9186
88926.0	9187
23392.0	9188
56164.0	9189
23398.0	9190
23403.0	9191
23405.0	9192
88942.0	9193
88943.0	9194
23409.0	9195
23411.0	9196
88949.0	9197
56182.0	9198
88953.0	9199
88955.0	9200
23421.0	9201
88958.0	9202
56190.0	9203
88963.0	9204
88966.0	9205
23435.0	9206
56204.0	9207
88972.0	9208
23438.0	9209
23446.0	9210
23458.0	9211
23459.0	9212
23461.0	9213
56234.0	9214
89004.0	9215
23469.0	9216
56238.0	9217
23474.0	9218
89019.0	9219
89020.0	9220
56254.0	9221
89025.0	9222
23490.0	9223
23493.0	9224
89029.0	9225
23495.0	9226
23496.0	9227
89033.0	9228
56266.0	9229
56264.0	9230
89042.0	9231
56275.0	9232
56276.0	9233
89048.0	9234
89049.0	9235
89055.0	9236
56291.0	9237
89067.0	9238
89068.0	9239
89070.0	9240
56303.0	9241
23536.0	9242
56304.0	9243
89075.0	9244
23541.0	9245
56309.0	9246
89084.0	9247
56318.0	9248
89088.0	9249
56322.0	9250
23554.0	9251
23556.0	9252
56324.0	9253
23558.0	9254
89094.0	9255
56328.0	9256
23561.0	9257
89103.0	9258
56339.0	9259
56341.0	9260
89110.0	9261
23575.0	9262
56345.0	9263
56346.0	9264
89115.0	9265
56348.0	9266
89117.0	9267
23580.0	9268
56351.0	9269
56354.0	9270
89123.0	9271
89124.0	9272
89129.0	9273
89134.0	9274
89137.0	9275
89139.0	9276
23605.0	9277
23607.0	9278
23610.0	9279
23613.0	9280
23618.0	9281
89154.0	9282
23620.0	9283
56390.0	9284
23622.0	9285
89160.0	9286
23624.0	9287
56396.0	9288
56403.0	9289
56407.0	9290
89176.0	9291
89177.0	9292
89175.0	9293
56411.0	9294
23643.0	9295
56417.0	9296
89187.0	9297
56420.0	9298
56421.0	9299
23654.0	9300
56419.0	9301
23656.0	9302
89194.0	9303
89199.0	9304
23672.0	9305
89214.0	9306
89216.0	9307
56449.0	9308
89218.0	9309
23680.0	9310
89227.0	9311
23693.0	9312
23697.0	9313
23700.0	9314
23703.0	9315
56471.0	9316
56473.0	9317
23706.0	9318
56478.0	9319
23712.0	9320
23718.0	9321
89254.0	9322
23728.0	9323
23729.0	9324
89266.0	9325
23731.0	9326
23730.0	9327
23734.0	9328
56502.0	9329
89270.0	9330
56505.0	9331
89274.0	9332
56527.0	9333
56535.0	9334
56536.0	9335
89306.0	9336
23773.0	9337
56544.0	9338
89313.0	9339
89312.0	9340
89316.0	9341
23781.0	9342
23785.0	9343
23790.0	9344
23791.0	9345
89328.0	9346
89331.0	9347
89333.0	9348
56565.0	9349
89337.0	9350
56573.0	9351
23806.0	9352
23808.0	9353
23812.0	9354
89349.0	9355
56582.0	9356
23815.0	9357
23816.0	9358
56586.0	9359
89355.0	9360
56592.0	9361
89360.0	9362
89365.0	9363
23830.0	9364
56603.0	9365
89371.0	9366
56608.0	9367
89378.0	9368
89379.0	9369
23845.0	9370
56615.0	9371
89386.0	9372
56620.0	9373
89389.0	9374
23854.0	9375
23853.0	9376
89394.0	9377
89398.0	9378
23864.0	9379
89409.0	9380
56641.0	9381
89413.0	9382
23880.0	9383
23885.0	9384
23890.0	9385
56659.0	9386
23896.0	9387
56667.0	9388
89436.0	9389
23903.0	9390
89442.0	9391
56675.0	9392
23908.0	9393
23910.0	9394
23916.0	9395
56685.0	9396
89455.0	9397
56688.0	9398
89460.0	9399
23925.0	9400
89461.0	9401
89463.0	9402
56693.0	9403
56701.0	9404
89475.0	9405
23943.0	9406
56722.0	9407
89493.0	9408
23960.0	9409
56728.0	9410
89499.0	9411
89504.0	9412
56738.0	9413
89509.0	9414
56742.0	9415
23975.0	9416
23980.0	9417
89529.0	9418
56761.0	9419
56765.0	9420
89535.0	9421
89540.0	9422
89547.0	9423
24012.0	9424
56779.0	9425
24014.0	9426
89551.0	9427
24023.0	9428
24025.0	9429
24031.0	9430
89568.0	9431
24034.0	9432
56805.0	9433
89575.0	9434
24039.0	9435
56812.0	9436
89583.0	9437
56815.0	9438
89585.0	9439
24049.0	9440
56821.0	9441
24055.0	9442
89594.0	9443
56826.0	9444
56834.0	9445
89603.0	9446
89606.0	9447
89608.0	9448
24076.0	9449
89618.0	9450
89622.0	9451
56855.0	9452
89623.0	9453
24092.0	9454
89629.0	9455
89632.0	9456
24100.0	9457
56870.0	9458
24102.0	9459
56872.0	9460
56874.0	9461
24113.0	9462
89653.0	9463
89656.0	9464
56897.0	9465
24132.0	9466
89668.0	9467
24133.0	9468
89670.0	9469
56903.0	9470
89674.0	9471
56909.0	9472
24145.0	9473
89682.0	9474
89684.0	9475
56918.0	9476
24153.0	9477
89692.0	9478
56927.0	9479
89698.0	9480
56930.0	9481
56932.0	9482
24165.0	9483
24169.0	9484
89711.0	9485
56951.0	9486
89721.0	9487
56954.0	9488
56955.0	9489
89726.0	9490
89729.0	9491
24195.0	9492
89734.0	9493
56967.0	9494
24199.0	9495
89739.0	9496
24205.0	9497
24206.0	9498
56977.0	9499
56978.0	9500
24213.0	9501
89752.0	9502
56986.0	9503
89755.0	9504
24219.0	9505
56989.0	9506
56987.0	9507
89758.0	9508
56992.0	9509
89760.0	9510
89763.0	9511
56998.0	9512
24234.0	9513
89771.0	9514
57004.0	9515
89779.0	9516
24243.0	9517
24246.0	9518
57015.0	9519
57018.0	9520
24252.0	9521
57020.0	9522
89797.0	9523
24262.0	9524
89800.0	9525
57034.0	9526
57035.0	9527
89803.0	9528
57043.0	9529
89811.0	9530
89812.0	9531
89813.0	9532
89815.0	9533
24281.0	9534
24283.0	9535
24287.0	9536
57057.0	9537
89826.0	9538
24303.0	9539
57071.0	9540
89841.0	9541
24306.0	9542
24305.0	9543
89839.0	9544
57077.0	9545
57083.0	9546
57084.0	9547
57086.0	9548
24322.0	9549
57091.0	9550
24325.0	9551
24326.0	9552
57096.0	9553
24331.0	9554
89867.0	9555
24333.0	9556
24334.0	9557
89868.0	9558
89872.0	9559
24340.0	9560
57109.0	9561
24350.0	9562
57119.0	9563
24355.0	9564
89891.0	9565
89893.0	9566
57123.0	9567
57128.0	9568
24360.0	9569
89900.0	9570
89906.0	9571
57139.0	9572
89907.0	9573
57147.0	9574
24383.0	9575
24387.0	9576
57157.0	9577
57158.0	9578
57159.0	9579
89925.0	9580
89932.0	9581
24398.0	9582
24402.0	9583
89942.0	9584
89944.0	9585
24409.0	9586
57178.0	9587
89948.0	9588
89953.0	9589
24420.0	9590
89957.0	9591
89960.0	9592
24425.0	9593
24426.0	9594
89963.0	9595
57196.0	9596
57198.0	9597
57203.0	9598
24444.0	9599
57221.0	9600
57222.0	9601
89991.0	9602
89992.0	9603
24457.0	9604
89999.0	9605
24466.0	9606
24467.0	9607
57237.0	9608
57238.0	9609
24472.0	9610
24473.0	9611
90018.0	9612
90020.0	9613
57252.0	9614
24486.0	9615
24489.0	9616
57260.0	9617
57262.0	9618
90036.0	9619
90040.0	9620
24504.0	9621
57275.0	9622
57278.0	9623
24511.0	9624
24510.0	9625
90046.0	9626
90057.0	9627
24523.0	9628
90059.0	9629
24526.0	9630
24532.0	9631
57301.0	9632
24534.0	9633
57302.0	9634
24535.0	9635
90070.0	9636
24537.0	9637
90082.0	9638
90086.0	9639
57318.0	9640
57322.0	9641
57332.0	9642
90101.0	9643
90100.0	9644
90103.0	9645
57336.0	9646
24570.0	9647
24571.0	9648
57341.0	9649
57342.0	9650
90111.0	9651
24573.0	9652
57343.0	9653
24579.0	9654
24581.0	9655
57353.0	9656
90123.0	9657
90136.0	9658
90139.0	9659
24604.0	9660
57373.0	9661
90141.0	9662
57374.0	9663
90144.0	9664
90148.0	9665
90150.0	9666
90154.0	9667
90157.0	9668
24623.0	9669
90161.0	9670
24626.0	9671
57396.0	9672
24630.0	9673
24633.0	9674
24634.0	9675
90172.0	9676
90173.0	9677
90181.0	9678
90182.0	9679
57413.0	9680
24645.0	9681
90186.0	9682
57419.0	9683
24650.0	9684
24653.0	9685
57424.0	9686
57425.0	9687
24659.0	9688
57428.0	9689
24664.0	9690
90201.0	9691
90208.0	9692
57442.0	9693
24677.0	9694
90214.0	9695
90217.0	9696
24683.0	9697
24692.0	9698
57462.0	9699
90233.0	9700
57468.0	9701
90246.0	9702
24715.0	9703
57486.0	9704
90255.0	9705
90256.0	9706
57489.0	9707
90260.0	9708
57493.0	9709
57494.0	9710
57496.0	9711
90269.0	9712
24733.0	9713
24738.0	9714
24740.0	9715
24744.0	9716
57514.0	9717
24746.0	9718
57515.0	9719
24756.0	9720
57525.0	9721
90294.0	9722
24757.0	9723
57531.0	9724
24765.0	9725
90303.0	9726
57539.0	9727
57542.0	9728
57546.0	9729
90315.0	9730
57549.0	9731
24781.0	9732
57550.0	9733
90331.0	9734
90339.0	9735
57575.0	9736
57576.0	9737
24809.0	9738
90345.0	9739
90349.0	9740
24813.0	9741
24815.0	9742
90352.0	9743
24819.0	9744
24824.0	9745
90366.0	9746
24834.0	9747
57603.0	9748
90373.0	9749
57605.0	9750
57612.0	9751
24845.0	9752
90386.0	9753
57619.0	9754
90388.0	9755
24853.0	9756
24855.0	9757
57629.0	9758
90401.0	9759
24866.0	9760
24876.0	9761
90418.0	9762
24887.0	9763
24891.0	9764
24898.0	9765
57667.0	9766
57668.0	9767
90439.0	9768
57672.0	9769
57673.0	9770
24914.0	9771
57683.0	9772
24915.0	9773
24916.0	9774
57685.0	9775
90457.0	9776
90464.0	9777
90465.0	9778
24933.0	9779
24934.0	9780
24935.0	9781
90470.0	9782
57710.0	9783
24943.0	9784
24944.0	9785
24947.0	9786
24948.0	9787
24951.0	9788
57720.0	9789
57719.0	9790
24954.0	9791
24958.0	9792
57726.0	9793
90498.0	9794
57733.0	9795
57734.0	9796
24967.0	9797
57736.0	9798
24971.0	9799
90508.0	9800
90509.0	9801
24974.0	9802
57746.0	9803
57750.0	9804
90518.0	9805
57755.0	9806
90527.0	9807
24991.0	9808
24993.0	9809
57762.0	9810
25000.0	9811
25003.0	9812
57771.0	9813
25007.0	9814
57787.0	9815
90558.0	9816
25023.0	9817
90562.0	9818
90565.0	9819
90566.0	9820
90570.0	9821
57802.0	9822
25037.0	9823
57806.0	9824
25042.0	9825
57812.0	9826
57813.0	9827
57815.0	9828
90599.0	9829
25066.0	9830
90605.0	9831
25070.0	9832
90608.0	9833
90609.0	9834
57842.0	9835
90610.0	9836
57846.0	9837
90626.0	9838
57863.0	9839
25099.0	9840
57867.0	9841
25101.0	9842
25109.0	9843
90646.0	9844
25110.0	9845
90652.0	9846
90653.0	9847
57887.0	9848
90656.0	9849
57891.0	9850
57892.0	9851
90663.0	9852
25129.0	9853
25130.0	9854
57899.0	9855
57901.0	9856
57902.0	9857
25137.0	9858
57907.0	9859
90676.0	9860
90678.0	9861
57913.0	9862
90684.0	9863
90686.0	9864
90695.0	9865
25166.0	9866
57935.0	9867
25170.0	9868
57946.0	9869
90715.0	9870
57948.0	9871
25179.0	9872
90716.0	9873
25188.0	9874
25190.0	9875
57960.0	9876
25198.0	9877
57969.0	9878
57971.0	9879
57975.0	9880
25209.0	9881
25211.0	9882
90747.0	9883
25214.0	9884
25215.0	9885
90753.0	9886
57986.0	9887
57985.0	9888
25218.0	9889
90755.0	9890
90770.0	9891
90772.0	9892
25239.0	9893
90776.0	9894
90777.0	9895
58007.0	9896
90779.0	9897
58011.0	9898
58014.0	9899
58017.0	9900
58019.0	9901
58023.0	9902
25259.0	9903
58028.0	9904
25261.0	9905
25270.0	9906
25276.0	9907
90813.0	9908
25280.0	9909
25281.0	9910
25284.0	9911
90820.0	9912
58057.0	9913
58059.0	9914
90828.0	9915
90829.0	9916
58062.0	9917
25295.0	9918
25294.0	9919
58065.0	9920
58068.0	9921
25300.0	9922
58069.0	9923
90840.0	9924
90844.0	9925
25321.0	9926
90857.0	9927
58089.0	9928
58091.0	9929
90862.0	9930
25328.0	9931
25329.0	9932
90865.0	9933
25331.0	9934
90869.0	9935
25333.0	9936
90873.0	9937
90874.0	9938
58109.0	9939
58119.0	9940
25353.0	9941
90891.0	9942
25362.0	9943
58133.0	9944
90901.0	9945
58135.0	9946
58136.0	9947
58138.0	9948
90909.0	9949
90910.0	9950
90911.0	9951
58147.0	9952
25379.0	9953
25382.0	9954
58151.0	9955
25383.0	9956
90919.0	9957
90925.0	9958
58158.0	9959
58159.0	9960
90926.0	9961
25391.0	9962
90936.0	9963
58169.0	9964
90940.0	9965
25413.0	9966
25416.0	9967
25418.0	9968
90955.0	9969
58193.0	9970
90964.0	9971
58198.0	9972
25437.0	9973
25439.0	9974
58210.0	9975
58211.0	9976
25445.0	9977
58216.0	9978
58219.0	9979
90988.0	9980
58223.0	9981
58224.0	9982
90991.0	9983
90999.0	9984
91000.0	9985
25466.0	9986
25473.0	9987
58243.0	9988
25476.0	9989
25477.0	9990
25478.0	9991
25480.0	9992
25486.0	9993
58256.0	9994
58258.0	9995
91028.0	9996
91029.0	9997
58262.0	9998
25493.0	9999
58266.0	10000
58269.0	10001
25503.0	10002
91040.0	10003
58278.0	10004
25510.0	10005
25511.0	10006
58281.0	10007
25517.0	10008
58286.0	10009
58288.0	10010
25522.0	10011
91059.0	10012
25523.0	10013
25527.0	10014
25528.0	10015
91066.0	10016
58299.0	10017
25534.0	10018
91078.0	10019
25542.0	10020
25544.0	10021
25546.0	10022
58319.0	10023
91089.0	10024
58322.0	10025
58324.0	10026
91094.0	10027
58332.0	10028
91103.0	10029
91109.0	10030
25578.0	10031
91116.0	10032
25588.0	10033
91126.0	10034
25591.0	10035
91127.0	10036
58364.0	10037
58365.0	10038
58367.0	10039
91138.0	10040
91144.0	10041
58380.0	10042
25613.0	10043
25616.0	10044
58384.0	10045
58387.0	10046
91155.0	10047
25620.0	10048
25622.0	10049
25626.0	10050
91171.0	10051
58405.0	10052
91174.0	10053
58407.0	10054
25638.0	10055
91177.0	10056
58410.0	10057
25642.0	10058
91181.0	10059
58417.0	10060
91186.0	10061
58418.0	10062
58421.0	10063
25654.0	10064
58425.0	10065
25662.0	10066
58436.0	10067
58438.0	10068
58440.0	10069
91213.0	10070
58448.0	10071
25681.0	10072
91218.0	10073
58449.0	10074
25684.0	10075
58455.0	10076
58456.0	10077
25689.0	10078
91227.0	10079
25693.0	10080
25696.0	10081
58465.0	10082
25702.0	10083
58470.0	10084
25704.0	10085
91241.0	10086
25707.0	10087
25712.0	10088
25715.0	10089
25718.0	10090
91254.0	10091
91260.0	10092
25725.0	10093
91262.0	10094
91263.0	10095
25727.0	10096
91261.0	10097
25730.0	10098
91266.0	10099
58500.0	10100
25734.0	10101
91270.0	10102
25737.0	10103
25740.0	10104
58509.0	10105
58510.0	10106
25744.0	10107
91283.0	10108
91284.0	10109
58517.0	10110
91286.0	10111
58518.0	10112
25755.0	10113
58530.0	10114
58533.0	10115
58535.0	10116
25771.0	10117
25775.0	10118
91312.0	10119
58546.0	10120
91317.0	10121
58550.0	10122
91320.0	10123
58553.0	10124
25789.0	10125
58559.0	10126
58564.0	10127
91337.0	10128
91342.0	10129
91344.0	10130
91346.0	10131
25814.0	10132
25816.0	10133
91354.0	10134
25819.0	10135
25820.0	10136
91360.0	10137
58592.0	10138
91372.0	10139
91373.0	10140
25843.0	10141
58614.0	10142
91386.0	10143
58619.0	10144
91388.0	10145
25853.0	10146
25854.0	10147
25855.0	10148
25856.0	10149
91390.0	10150
91401.0	10151
25870.0	10152
25872.0	10153
91409.0	10154
91410.0	10155
91412.0	10156
58645.0	10157
25880.0	10158
91420.0	10159
91422.0	10160
58659.0	10161
58660.0	10162
91435.0	10163
91441.0	10164
91446.0	10165
91448.0	10166
91453.0	10167
25919.0	10168
25924.0	10169
91463.0	10170
25928.0	10171
25929.0	10172
58700.0	10173
58701.0	10174
25937.0	10175
25941.0	10176
58710.0	10177
25943.0	10178
25946.0	10179
58714.0	10180
25948.0	10181
58717.0	10182
91486.0	10183
91484.0	10184
25951.0	10185
58721.0	10186
58722.0	10187
25955.0	10188
58726.0	10189
91496.0	10190
58729.0	10191
91507.0	10192
25975.0	10193
91514.0	10194
58747.0	10195
91515.0	10196
91517.0	10197
25982.0	10198
91519.0	10199
58755.0	10200
91526.0	10201
58765.0	10202
58767.0	10203
58768.0	10204
58769.0	10205
58770.0	10206
58777.0	10207
26013.0	10208
26014.0	10209
58783.0	10210
91552.0	10211
91556.0	10212
58789.0	10213
58795.0	10214
91564.0	10215
58797.0	10216
91568.0	10217
58800.0	10218
58803.0	10219
26037.0	10220
26038.0	10221
91579.0	10222
26044.0	10223
91581.0	10224
58814.0	10225
26051.0	10226
26052.0	10227
91590.0	10228
91592.0	10229
58825.0	10230
91598.0	10231
26062.0	10232
58832.0	10233
26067.0	10234
91603.0	10235
26070.0	10236
58838.0	10237
26071.0	10238
26073.0	10239
58843.0	10240
26076.0	10241
26079.0	10242
58847.0	10243
91617.0	10244
58850.0	10245
91618.0	10246
26084.0	10247
58853.0	10248
58854.0	10249
26091.0	10250
58860.0	10251
91627.0	10252
58862.0	10253
91634.0	10254
91636.0	10255
26102.0	10256
91640.0	10257
91648.0	10258
26113.0	10259
91653.0	10260
58886.0	10261
26118.0	10262
91657.0	10263
91658.0	10264
58895.0	10265
26140.0	10266
26141.0	10267
91677.0	10268
58912.0	10269
91681.0	10270
26148.0	10271
58917.0	10272
26150.0	10273
91695.0	10274
26165.0	10275
26170.0	10276
58940.0	10277
91711.0	10278
91715.0	10279
58948.0	10280
58949.0	10281
91723.0	10282
91727.0	10283
58963.0	10284
91734.0	10285
58967.0	10286
91739.0	10287
26212.0	10288
91754.0	10289
91756.0	10290
26223.0	10291
91762.0	10292
91763.0	10293
26230.0	10294
59001.0	10295
91774.0	10296
91775.0	10297
91780.0	10298
59013.0	10299
59014.0	10300
59020.0	10301
91789.0	10302
59021.0	10303
59022.0	10304
59024.0	10305
26257.0	10306
91796.0	10307
26262.0	10308
26263.0	10309
59031.0	10310
26267.0	10311
26268.0	10312
26270.0	10313
91809.0	10314
59044.0	10315
91814.0	10316
91818.0	10317
59054.0	10318
59058.0	10319
91827.0	10320
26291.0	10321
91829.0	10322
91835.0	10323
26299.0	10324
26301.0	10325
91836.0	10326
91837.0	10327
59074.0	10328
59075.0	10329
59077.0	10330
91848.0	10331
59081.0	10332
26315.0	10333
91855.0	10334
91858.0	10335
91859.0	10336
26332.0	10337
26334.0	10338
26343.0	10339
59115.0	10340
26350.0	10341
91887.0	10342
26352.0	10343
26357.0	10344
91895.0	10345
26363.0	10346
26366.0	10347
59140.0	10348
26373.0	10349
91915.0	10350
26380.0	10351
59149.0	10352
26382.0	10353
26386.0	10354
91922.0	10355
59157.0	10356
91926.0	10357
26394.0	10358
26395.0	10359
59163.0	10360
59165.0	10361
59173.0	10362
26407.0	10363
91948.0	10364
26413.0	10365
26415.0	10366
59190.0	10367
26423.0	10368
26425.0	10369
26429.0	10370
26430.0	10371
91967.0	10372
91970.0	10373
91972.0	10374
91973.0	10375
91975.0	10376
91977.0	10377
91981.0	10378
59215.0	10379
59219.0	10380
59221.0	10381
91989.0	10382
26454.0	10383
91996.0	10384
59229.0	10385
26462.0	10386
92009.0	10387
59247.0	10388
26480.0	10389
26481.0	10390
26482.0	10391
26488.0	10392
26489.0	10393
26491.0	10394
26494.0	10395
26500.0	10396
59271.0	10397
92039.0	10398
59276.0	10399
26510.0	10400
26511.0	10401
92047.0	10402
26512.0	10403
92050.0	10404
59283.0	10405
59285.0	10406
59286.0	10407
59287.0	10408
26519.0	10409
92056.0	10410
26523.0	10411
59291.0	10412
59293.0	10413
92062.0	10414
92064.0	10415
26532.0	10416
59304.0	10417
92074.0	10418
26538.0	10419
59307.0	10420
92082.0	10421
26547.0	10422
92084.0	10423
26551.0	10424
92091.0	10425
59324.0	10426
26557.0	10427
59323.0	10428
26559.0	10429
92095.0	10430
59330.0	10431
59331.0	10432
26564.0	10433
59337.0	10434
59340.0	10435
59341.0	10436
26573.0	10437
26575.0	10438
26579.0	10439
59348.0	10440
92117.0	10441
59355.0	10442
26591.0	10443
92128.0	10444
26592.0	10445
26602.0	10446
59373.0	10447
92146.0	10448
59387.0	10449
26621.0	10450
59395.0	10451
26628.0	10452
26633.0	10453
26639.0	10454
26641.0	10455
26642.0	10456
26643.0	10457
59414.0	10458
59415.0	10459
59424.0	10460
59428.0	10461
92198.0	10462
26663.0	10463
59433.0	10464
59434.0	10465
92203.0	10466
26671.0	10467
92215.0	10468
92223.0	10469
26690.0	10470
59461.0	10471
26695.0	10472
26696.0	10473
92233.0	10474
59464.0	10475
59465.0	10476
92235.0	10477
92238.0	10478
26702.0	10479
59473.0	10480
92245.0	10481
92246.0	10482
59483.0	10483
59484.0	10484
92252.0	10485
92254.0	10486
92256.0	10487
26721.0	10488
59492.0	10489
92265.0	10490
92271.0	10491
59504.0	10492
59505.0	10493
26738.0	10494
26740.0	10495
26743.0	10496
92281.0	10497
26749.0	10498
92290.0	10499
92293.0	10500
92295.0	10501
59531.0	10502
26763.0	10503
59534.0	10504
59535.0	10505
26767.0	10506
92305.0	10507
92308.0	10508
59543.0	10509
92312.0	10510
92313.0	10511
26778.0	10512
92311.0	10513
59548.0	10514
26777.0	10515
59552.0	10516
26784.0	10517
26787.0	10518
26789.0	10519
59558.0	10520
59560.0	10521
59566.0	10522
92334.0	10523
92336.0	10524
26803.0	10525
92340.0	10526
59573.0	10527
26807.0	10528
59583.0	10529
92352.0	10530
26815.0	10531
26818.0	10532
26824.0	10533
26825.0	10534
26827.0	10535
26832.0	10536
92370.0	10537
59603.0	10538
92371.0	10539
59602.0	10540
26837.0	10541
92374.0	10542
92375.0	10543
92381.0	10544
92384.0	10545
92388.0	10546
92389.0	10547
26855.0	10548
26865.0	10549
26867.0	10550
92404.0	10551
92410.0	10552
26880.0	10553
92417.0	10554
92419.0	10555
59654.0	10556
59655.0	10557
59658.0	10558
26890.0	10559
92428.0	10560
26892.0	10561
59660.0	10562
59663.0	10563
92433.0	10564
59668.0	10565
26905.0	10566
92443.0	10567
59675.0	10568
26908.0	10569
59679.0	10570
26918.0	10571
26919.0	10572
92455.0	10573
26921.0	10574
26926.0	10575
92464.0	10576
59699.0	10577
92469.0	10578
26935.0	10579
92475.0	10580
59709.0	10581
26948.0	10582
59717.0	10583
92487.0	10584
26960.0	10585
59732.0	10586
92505.0	10587
92507.0	10588
92524.0	10589
59757.0	10590
26990.0	10591
26994.0	10592
92531.0	10593
59764.0	10594
59765.0	10595
26998.0	10596
92540.0	10597
92541.0	10598
92543.0	10599
59781.0	10600
59782.0	10601
59784.0	10602
27018.0	10603
27019.0	10604
27020.0	10605
92560.0	10606
92561.0	10607
59794.0	10608
27031.0	10609
59799.0	10610
27033.0	10611
92572.0	10612
27040.0	10613
92577.0	10614
59812.0	10615
92580.0	10616
92585.0	10617
59823.0	10618
27057.0	10619
27060.0	10620
27062.0	10621
27063.0	10622
59832.0	10623
59833.0	10624
27067.0	10625
27068.0	10626
59835.0	10627
92607.0	10628
27076.0	10629
59845.0	10630
59848.0	10631
27083.0	10632
27086.0	10633
