ID(a),type(r),ID(b)
46366.0,PARTICIPATES_GpBP,13041.0
46366.0,PARTICIPATES_GpBP,53553.0
46366.0,PARTICIPATES_GpBP,84451.0
46366.0,PARTICIPATES_GpBP,32394.0
46366.0,PARTICIPATES_GpBP,31091.0
46366.0,PARTICIPATES_GpBP,17294.0
46366.0,PARTICIPATES_GpBP,49077.0
46366.0,PARTICIPATES_GpBP,3762.0
46366.0,PARTICIPATES_GpBP,81851.0
46366.0,PARTICIPATES_GpBP,7737.0
46366.0,PARTICIPATES_GpBP,18025.0
46366.0,PARTICIPATES_GpBP,28820.0
46366.0,PARTICIPATES_GpBP,14298.0
46366.0,PARTICIPATES_GpBP,26262.0
46366.0,PARTICIPATES_GpBP,87082.0
46366.0,PARTICIPATES_GpBP,54820.0
46366.0,PARTICIPATES_GpBP,50610.0
46366.0,PARTICIPATES_GpBP,93262.0
46366.0,PARTICIPATES_GpBP,87064.0
46366.0,PARTICIPATES_GpBP,38935.0
46366.0,PARTICIPATES_GpBP,29602.0
46366.0,PARTICIPATES_GpBP,31397.0
46366.0,PARTICIPATES_GpBP,9888.0
46366.0,PARTICIPATES_GpBP,53870.0
46366.0,PARTICIPATES_GpBP,13348.0
46366.0,PARTICIPATES_GpBP,21089.0
46366.0,PARTICIPATES_GpBP,8313.0
46366.0,PARTICIPATES_GpBP,80643.0
46366.0,PARTICIPATES_GpBP,1829.0
46366.0,PARTICIPATES_GpBP,14722.0
46366.0,PARTICIPATES_GpBP,72302.0
46366.0,PARTICIPATES_GpBP,31048.0
46366.0,PARTICIPATES_GpBP,21970.0
46366.0,PARTICIPATES_GpBP,94901.0
46366.0,PARTICIPATES_GpBP,79878.0
46366.0,PARTICIPATES_GpBP,72782.0
46366.0,PARTICIPATES_GpBP,12415.0
46366.0,PARTICIPATES_GpBP,64417.0
46366.0,PARTICIPATES_GpBP,92791.0
46366.0,PARTICIPATES_GpBP,21182.0
46366.0,PARTICIPATES_GpBP,4544.0
46366.0,PARTICIPATES_GpBP,23315.0
46366.0,PARTICIPATES_GpBP,65859.0
46366.0,PARTICIPATES_GpBP,2853.0
46366.0,PARTICIPATES_GpBP,13230.0
46366.0,PARTICIPATES_GpBP,13027.0
46366.0,PARTICIPATES_GpBP,71051.0
46366.0,PARTICIPATES_GpBP,17079.0
46366.0,PARTICIPATES_GpBP,48970.0
46366.0,PARTICIPATES_GpBP,80015.0
46366.0,PARTICIPATES_GpBP,19253.0
46366.0,PARTICIPATES_GpBP,70831.0
46366.0,PARTICIPATES_GpBP,26315.0
46366.0,PARTICIPATES_GpBP,31753.0
46366.0,PARTICIPATES_GpBP,78230.0
46366.0,PARTICIPATES_GpBP,77918.0
46366.0,PARTICIPATES_GpBP,94394.0
46366.0,PARTICIPATES_GpBP,36176.0
46366.0,PARTICIPATES_GpBP,16604.0
46366.0,PARTICIPATES_GpBP,22842.0
46366.0,PARTICIPATES_GpBP,49247.0
46366.0,PARTICIPATES_GpBP,72668.0
46366.0,PARTICIPATES_GpBP,25684.0
46366.0,PARTICIPATES_GpBP,59867.0
46366.0,PARTICIPATES_GpBP,30837.0
46366.0,PARTICIPATES_GpBP,28880.0
46366.0,PARTICIPATES_GpBP,81019.0
46366.0,PARTICIPATES_GpBP,85630.0
46366.0,PARTICIPATES_GpBP,64896.0
46366.0,PARTICIPATES_GpBP,27627.0
46366.0,PARTICIPATES_GpBP,34117.0
46366.0,PARTICIPATES_GpBP,69429.0
46366.0,PARTICIPATES_GpBP,20222.0
46366.0,PARTICIPATES_GpBP,26855.0
46366.0,PARTICIPATES_GpBP,17578.0
46366.0,PARTICIPATES_GpBP,1645.0
46366.0,PARTICIPATES_GpBP,77481.0
46366.0,PARTICIPATES_GpBP,83930.0
46366.0,PARTICIPATES_GpBP,64662.0
46366.0,PARTICIPATES_GpBP,45372.0
46366.0,PARTICIPATES_GpBP,29324.0
46366.0,PARTICIPATES_GpBP,13531.0
46366.0,PARTICIPATES_GpBP,92256.0
46366.0,PARTICIPATES_GpBP,91827.0
46366.0,PARTICIPATES_GpBP,45793.0
46366.0,PARTICIPATES_GpBP,96190.0
46366.0,PARTICIPATES_GpBP,25613.0
46366.0,PARTICIPATES_GpBP,39839.0
46366.0,PARTICIPATES_GpBP,32704.0
46366.0,PARTICIPATES_GpBP,16055.0
46366.0,PARTICIPATES_GpBP,38578.0
46366.0,PARTICIPATES_GpBP,32890.0
46366.0,PARTICIPATES_GpBP,1844.0
46366.0,PARTICIPATES_GpBP,7441.0
46366.0,PARTICIPATES_GpBP,26070.0
46366.0,PARTICIPATES_GpBP,88851.0
46366.0,PARTICIPATES_GpBP,94913.0
46366.0,PARTICIPATES_GpBP,938.0
46366.0,PARTICIPATES_GpBP,37998.0
46366.0,PARTICIPATES_GpBP,5163.0
46366.0,PARTICIPATES_GpBP,26394.0
46366.0,PARTICIPATES_GpBP,5177.0
46366.0,PARTICIPATES_GpBP,63474.0
46366.0,PARTICIPATES_GpBP,52627.0
46366.0,PARTICIPATES_GpBP,53824.0
46366.0,PARTICIPATES_GpBP,94465.0
46366.0,PARTICIPATES_GpBP,95923.0
46366.0,PARTICIPATES_GpBP,1521.0
46366.0,PARTICIPATES_GpBP,60527.0
46366.0,PARTICIPATES_GpBP,59658.0
46366.0,PARTICIPATES_GpBP,19708.0
46366.0,PARTICIPATES_GpBP,52964.0
46366.0,PARTICIPATES_GpBP,20405.0
46366.0,PARTICIPATES_GpBP,16407.0
46366.0,PARTICIPATES_GpBP,15129.0
46366.0,PARTICIPATES_GpBP,3003.0
46366.0,PARTICIPATES_GpBP,21942.0
46366.0,PARTICIPATES_GpBP,62978.0
46366.0,PARTICIPATES_GpBP,49996.0
46366.0,PARTICIPATES_GpBP,87090.0
46366.0,PARTICIPATES_GpBP,51574.0
46366.0,PARTICIPATES_GpBP,85930.0
46366.0,PARTICIPATES_GpBP,92852.0
46366.0,PARTICIPATES_GpBP,88649.0
46366.0,PARTICIPATES_GpBP,8570.0
46366.0,PARTICIPATES_GpBP,73590.0
46366.0,PARTICIPATES_GpBP,89711.0
46366.0,PARTICIPATES_GpBP,632.0
46366.0,PARTICIPATES_GpBP,95088.0
46366.0,PARTICIPATES_GpBP,78040.0
46366.0,PARTICIPATES_GpBP,4363.0
46366.0,PARTICIPATES_GpBP,19693.0
46366.0,PARTICIPATES_GpBP,34785.0
46366.0,PARTICIPATES_GpBP,7299.0
46366.0,PARTICIPATES_GpBP,54783.0
46366.0,PARTICIPATES_GpBP,42937.0
46366.0,PARTICIPATES_GpBP,15403.0
46366.0,PARTICIPATES_GpBP,3061.0
46366.0,PARTICIPATES_GpBP,64653.0
46366.0,PARTICIPATES_GpBP,36772.0
46366.0,PARTICIPATES_GpBP,91739.0
46366.0,PARTICIPATES_GpBP,48633.0
46366.0,PARTICIPATES_GpBP,30707.0
46366.0,PARTICIPATES_GpBP,34389.0
46366.0,PARTICIPATES_GpBP,68387.0
46366.0,PARTICIPATES_GpBP,85614.0
46366.0,PARTICIPATES_GpBP,8064.0
46366.0,PARTICIPATES_GpBP,32842.0
46366.0,PARTICIPATES_GpBP,91658.0
46366.0,PARTICIPATES_GpBP,72387.0
46366.0,PARTICIPATES_GpBP,26067.0
46366.0,PARTICIPATES_GpBP,54618.0
46366.0,PARTICIPATES_GpBP,82606.0
46366.0,PARTICIPATES_GpBP,18963.0
46366.0,PARTICIPATES_GpBP,8010.0
46366.0,PARTICIPATES_GpBP,34492.0
46366.0,PARTICIPATES_GpBP,12670.0
46366.0,PARTICIPATES_GpCC,94167.0
46366.0,PARTICIPATES_GpCC,18892.0
46366.0,PARTICIPATES_GpCC,86625.0
46366.0,PARTICIPATES_GpMF,42608.0
46366.0,PARTICIPATES_GpMF,61407.0
46366.0,PARTICIPATES_GpMF,77137.0
46366.0,PARTICIPATES_GpMF,29462.0
46366.0,PARTICIPATES_GpMF,40243.0
46366.0,PARTICIPATES_GpMF,53184.0
46366.0,PARTICIPATES_GpMF,80253.0
46366.0,PARTICIPATES_GpPW,25511.0
46366.0,PARTICIPATES_GpPW,57332.0
46366.0,PARTICIPATES_GpPW,24626.0
46366.0,PARTICIPATES_GpPW,93761.0
46366.0,PARTICIPATES_GpPW,41365.0
46366.0,PARTICIPATES_GpPW,30961.0
46366.0,PARTICIPATES_GpPW,54980.0
46366.0,PARTICIPATES_GpPW,62000.0
46366.0,PARTICIPATES_GpPW,76308.0
46366.0,PARTICIPATES_GpPW,38302.0
46366.0,PARTICIPATES_GpPW,5514.0
46366.0,PARTICIPATES_GpPW,57342.0
46381.0,BINDS_CbG,95069.0
46381.0,UPREGULATES_CuG,12455.0
46381.0,UPREGULATES_CuG,69296.0
46381.0,UPREGULATES_CuG,62070.0
46381.0,UPREGULATES_CuG,2524.0
46381.0,UPREGULATES_CuG,30281.0
46381.0,UPREGULATES_CuG,57986.0
46381.0,UPREGULATES_CuG,41812.0
46381.0,UPREGULATES_CuG,17565.0
46381.0,DOWNREGULATES_CdG,43783.0
46381.0,DOWNREGULATES_CdG,95069.0
46381.0,DOWNREGULATES_CdG,54282.0
46381.0,DOWNREGULATES_CdG,90373.0
46381.0,DOWNREGULATES_CdG,23363.0
46381.0,DOWNREGULATES_CdG,65731.0
46381.0,DOWNREGULATES_CdG,69689.0
46381.0,DOWNREGULATES_CdG,86191.0
46381.0,DOWNREGULATES_CdG,16010.0
46381.0,DOWNREGULATES_CdG,21143.0
46381.0,DOWNREGULATES_CdG,74945.0
46381.0,DOWNREGULATES_CdG,52897.0
46406.0,EXPRESSES_AeG,7822.0
46406.0,EXPRESSES_AeG,71459.0
46406.0,EXPRESSES_AeG,9419.0
46406.0,EXPRESSES_AeG,34593.0
46503.0,PARTICIPATES_GpBP,83814.0
46503.0,PARTICIPATES_GpBP,60653.0
46503.0,PARTICIPATES_GpBP,75393.0
46503.0,PARTICIPATES_GpBP,52085.0
46503.0,PARTICIPATES_GpMF,22031.0
46503.0,PARTICIPATES_GpMF,33869.0
46503.0,PARTICIPATES_GpMF,33238.0
46503.0,PARTICIPATES_GpMF,84326.0
46503.0,PARTICIPATES_GpMF,73672.0
46503.0,PARTICIPATES_GpMF,27575.0
46503.0,PARTICIPATES_GpMF,25099.0
46503.0,PARTICIPATES_GpMF,11516.0
46503.0,PARTICIPATES_GpMF,54263.0
46503.0,PARTICIPATES_GpMF,47319.0
46503.0,PARTICIPATES_GpMF,39234.0
46503.0,PARTICIPATES_GpMF,64117.0
46714.0,PARTICIPATES_GpBP,96173.0
46714.0,PARTICIPATES_GpBP,23184.0
46714.0,PARTICIPATES_GpBP,66224.0
46714.0,PARTICIPATES_GpBP,47188.0
46714.0,PARTICIPATES_GpBP,4526.0
46714.0,PARTICIPATES_GpBP,29312.0
46714.0,PARTICIPATES_GpBP,81030.0
46714.0,PARTICIPATES_GpBP,28393.0
46714.0,PARTICIPATES_GpBP,37665.0
46714.0,PARTICIPATES_GpBP,60978.0
46714.0,PARTICIPATES_GpBP,30582.0
46714.0,PARTICIPATES_GpBP,70797.0
46714.0,PARTICIPATES_GpBP,45683.0
46714.0,PARTICIPATES_GpBP,31711.0
46714.0,PARTICIPATES_GpBP,42571.0
46714.0,PARTICIPATES_GpBP,31897.0
46714.0,PARTICIPATES_GpBP,68269.0
46714.0,PARTICIPATES_GpBP,36319.0
46714.0,PARTICIPATES_GpBP,39421.0
46714.0,PARTICIPATES_GpBP,1447.0
46714.0,PARTICIPATES_GpBP,12415.0
46714.0,PARTICIPATES_GpBP,39313.0
46714.0,PARTICIPATES_GpBP,58219.0
46714.0,PARTICIPATES_GpBP,64896.0
46714.0,PARTICIPATES_GpBP,13653.0
46714.0,PARTICIPATES_GpBP,38930.0
46714.0,PARTICIPATES_GpBP,37871.0
46714.0,PARTICIPATES_GpBP,72295.0
46714.0,PARTICIPATES_GpBP,34661.0
46714.0,PARTICIPATES_GpBP,5638.0
46714.0,PARTICIPATES_GpBP,80952.0
46714.0,PARTICIPATES_GpBP,32605.0
46714.0,PARTICIPATES_GpBP,12378.0
46714.0,PARTICIPATES_GpBP,53870.0
46714.0,PARTICIPATES_GpBP,53928.0
46714.0,PARTICIPATES_GpBP,83471.0
46714.0,PARTICIPATES_GpBP,20405.0
46714.0,PARTICIPATES_GpBP,43488.0
46714.0,PARTICIPATES_GpBP,84067.0
46714.0,PARTICIPATES_GpBP,2465.0
46714.0,PARTICIPATES_GpBP,76840.0
46714.0,PARTICIPATES_GpBP,48886.0
46714.0,PARTICIPATES_GpBP,3487.0
46714.0,PARTICIPATES_GpBP,54400.0
46714.0,PARTICIPATES_GpBP,22768.0
46714.0,PARTICIPATES_GpBP,19693.0
46714.0,PARTICIPATES_GpBP,77176.0
46714.0,PARTICIPATES_GpBP,36948.0
46714.0,PARTICIPATES_GpBP,56047.0
46714.0,PARTICIPATES_GpBP,19249.0
46714.0,PARTICIPATES_GpBP,22252.0
46714.0,PARTICIPATES_GpBP,46037.0
46714.0,PARTICIPATES_GpBP,94406.0
46714.0,PARTICIPATES_GpBP,69656.0
46714.0,PARTICIPATES_GpBP,34032.0
46714.0,PARTICIPATES_GpBP,18963.0
46714.0,PARTICIPATES_GpBP,56411.0
46714.0,PARTICIPATES_GpBP,79190.0
46714.0,PARTICIPATES_GpBP,48502.0
46714.0,PARTICIPATES_GpBP,77763.0
46714.0,PARTICIPATES_GpBP,86149.0
46714.0,PARTICIPATES_GpBP,13230.0
46714.0,PARTICIPATES_GpBP,13041.0
46714.0,PARTICIPATES_GpBP,50390.0
46714.0,PARTICIPATES_GpBP,75871.0
46714.0,PARTICIPATES_GpBP,3852.0
46714.0,PARTICIPATES_GpBP,72836.0
46714.0,PARTICIPATES_GpBP,40159.0
46714.0,PARTICIPATES_GpBP,58768.0
46714.0,PARTICIPATES_GpBP,75955.0
46714.0,PARTICIPATES_GpBP,2848.0
46714.0,PARTICIPATES_GpBP,76182.0
46714.0,PARTICIPATES_GpBP,72101.0
46714.0,PARTICIPATES_GpBP,70794.0
46714.0,PARTICIPATES_GpBP,72272.0
46714.0,PARTICIPATES_GpBP,36770.0
46714.0,PARTICIPATES_GpBP,7441.0
46714.0,PARTICIPATES_GpBP,81019.0
46714.0,PARTICIPATES_GpBP,26663.0
46714.0,PARTICIPATES_GpBP,95180.0
46714.0,PARTICIPATES_GpBP,27549.0
46714.0,PARTICIPATES_GpBP,73568.0
46714.0,PARTICIPATES_GpBP,96363.0
46714.0,PARTICIPATES_GpBP,26990.0
46714.0,PARTICIPATES_GpBP,77602.0
46714.0,PARTICIPATES_GpBP,31896.0
46714.0,PARTICIPATES_GpBP,73591.0
46714.0,PARTICIPATES_GpBP,95923.0
46714.0,PARTICIPATES_GpBP,56978.0
46714.0,PARTICIPATES_GpBP,75154.0
46714.0,PARTICIPATES_GpBP,5177.0
46714.0,PARTICIPATES_GpBP,75671.0
46714.0,PARTICIPATES_GpBP,78198.0
46714.0,PARTICIPATES_GpBP,13245.0
46714.0,PARTICIPATES_GpBP,81857.0
46714.0,PARTICIPATES_GpBP,44710.0
46714.0,PARTICIPATES_GpBP,70631.0
46714.0,PARTICIPATES_GpBP,31070.0
46714.0,PARTICIPATES_GpBP,89254.0
46714.0,PARTICIPATES_GpBP,30768.0
46714.0,PARTICIPATES_GpBP,95842.0
46714.0,PARTICIPATES_GpBP,39845.0
46714.0,PARTICIPATES_GpBP,26070.0
46714.0,PARTICIPATES_GpBP,74750.0
46714.0,PARTICIPATES_GpBP,70577.0
46714.0,PARTICIPATES_GpBP,75464.0
46714.0,PARTICIPATES_GpBP,59022.0
46714.0,PARTICIPATES_GpBP,93952.0
46714.0,PARTICIPATES_GpBP,41973.0
46714.0,PARTICIPATES_GpBP,71143.0
46714.0,PARTICIPATES_GpBP,9911.0
46714.0,PARTICIPATES_GpBP,19905.0
46714.0,PARTICIPATES_GpBP,45369.0
46714.0,PARTICIPATES_GpBP,1869.0
46714.0,PARTICIPATES_GpBP,90148.0
46714.0,PARTICIPATES_GpBP,27982.0
46714.0,PARTICIPATES_GpBP,94866.0
46714.0,PARTICIPATES_GpBP,43878.0
46714.0,PARTICIPATES_GpBP,21970.0
46714.0,PARTICIPATES_GpBP,94571.0
46714.0,PARTICIPATES_GpBP,20133.0
46714.0,PARTICIPATES_GpBP,50221.0
46714.0,PARTICIPATES_GpBP,58158.0
46714.0,PARTICIPATES_GpBP,63257.0
46714.0,PARTICIPATES_GpBP,90991.0
46714.0,PARTICIPATES_GpBP,91858.0
46714.0,PARTICIPATES_GpBP,10154.0
46714.0,PARTICIPATES_GpBP,78803.0
46714.0,PARTICIPATES_GpBP,5040.0
46714.0,PARTICIPATES_GpBP,3150.0
46714.0,PARTICIPATES_GpBP,94913.0
46714.0,PARTICIPATES_GpBP,3949.0
46714.0,PARTICIPATES_GpBP,92308.0
46714.0,PARTICIPATES_GpBP,54044.0
46714.0,PARTICIPATES_GpBP,24958.0
46714.0,PARTICIPATES_GpBP,46217.0
46714.0,PARTICIPATES_GpBP,2179.0
46714.0,PARTICIPATES_GpBP,26394.0
46714.0,PARTICIPATES_GpBP,38849.0
46714.0,PARTICIPATES_GpBP,41612.0
46714.0,PARTICIPATES_GpBP,54353.0
46714.0,PARTICIPATES_GpBP,1122.0
46714.0,PARTICIPATES_GpBP,53927.0
46714.0,PARTICIPATES_GpBP,40980.0
46714.0,PARTICIPATES_GpBP,73560.0
46714.0,PARTICIPATES_GpBP,9119.0
46714.0,PARTICIPATES_GpBP,58546.0
46714.0,PARTICIPATES_GpBP,72084.0
46714.0,PARTICIPATES_GpBP,6234.0
46714.0,PARTICIPATES_GpBP,6804.0
46714.0,PARTICIPATES_GpBP,10567.0
46714.0,PARTICIPATES_GpBP,4363.0
46714.0,PARTICIPATES_GpBP,47981.0
46714.0,PARTICIPATES_GpBP,88284.0
46714.0,PARTICIPATES_GpBP,19832.0
46714.0,PARTICIPATES_GpBP,58789.0
46714.0,PARTICIPATES_GpBP,28539.0
46714.0,PARTICIPATES_GpBP,1829.0
46714.0,PARTICIPATES_GpBP,84128.0
46714.0,PARTICIPATES_GpBP,11993.0
46714.0,PARTICIPATES_GpBP,8064.0
46714.0,PARTICIPATES_GpCC,61984.0
46714.0,PARTICIPATES_GpCC,44204.0
46714.0,PARTICIPATES_GpCC,88595.0
46714.0,PARTICIPATES_GpCC,64027.0
46714.0,PARTICIPATES_GpCC,30480.0
46714.0,PARTICIPATES_GpMF,60285.0
46714.0,PARTICIPATES_GpMF,46853.0
46714.0,PARTICIPATES_GpMF,15941.0
46714.0,PARTICIPATES_GpMF,12810.0
46714.0,PARTICIPATES_GpMF,11240.0
46714.0,PARTICIPATES_GpMF,11257.0
46714.0,PARTICIPATES_GpMF,44512.0
46714.0,PARTICIPATES_GpMF,94792.0
46714.0,PARTICIPATES_GpMF,94751.0
46714.0,PARTICIPATES_GpMF,50115.0
46714.0,PARTICIPATES_GpMF,87940.0
46714.0,PARTICIPATES_GpMF,53184.0
46714.0,PARTICIPATES_GpMF,65718.0
46714.0,PARTICIPATES_GpMF,82777.0
46714.0,PARTICIPATES_GpMF,3384.0
46714.0,PARTICIPATES_GpMF,19334.0
46714.0,PARTICIPATES_GpMF,74146.0
46714.0,PARTICIPATES_GpMF,52830.0
46714.0,PARTICIPATES_GpMF,17139.0
46714.0,PARTICIPATES_GpMF,91519.0
46714.0,PARTICIPATES_GpMF,62925.0
46714.0,PARTICIPATES_GpMF,44433.0
46714.0,PARTICIPATES_GpMF,70595.0
46714.0,PARTICIPATES_GpMF,39185.0
46714.0,PARTICIPATES_GpMF,54708.0
46714.0,PARTICIPATES_GpMF,28318.0
46714.0,PARTICIPATES_GpPW,934.0
46714.0,PARTICIPATES_GpPW,43258.0
46714.0,PARTICIPATES_GpPW,1901.0
46714.0,PARTICIPATES_GpPW,38369.0
46714.0,PARTICIPATES_GpPW,45643.0
46714.0,PARTICIPATES_GpPW,36197.0
46714.0,PARTICIPATES_GpPW,871.0
46714.0,PARTICIPATES_GpPW,36145.0
46714.0,PARTICIPATES_GpPW,59812.0
46714.0,PARTICIPATES_GpPW,11295.0
46818.0,EXPRESSES_AeG,20190.0
46818.0,EXPRESSES_AeG,69894.0
46818.0,EXPRESSES_AeG,2194.0
46818.0,EXPRESSES_AeG,58262.0
46818.0,EXPRESSES_AeG,35992.0
46818.0,EXPRESSES_AeG,65678.0
46818.0,EXPRESSES_AeG,9758.0
46818.0,EXPRESSES_AeG,78202.0
46818.0,EXPRESSES_AeG,63218.0
46818.0,EXPRESSES_AeG,64562.0
46818.0,EXPRESSES_AeG,17565.0
46818.0,EXPRESSES_AeG,46366.0
46818.0,EXPRESSES_AeG,14537.0
46818.0,EXPRESSES_AeG,59765.0
46818.0,EXPRESSES_AeG,74331.0
46818.0,EXPRESSES_AeG,65013.0
46818.0,EXPRESSES_AeG,7243.0
46818.0,EXPRESSES_AeG,48881.0
46818.0,EXPRESSES_AeG,29430.0
46818.0,EXPRESSES_AeG,61417.0
46818.0,EXPRESSES_AeG,72933.0
46818.0,EXPRESSES_AeG,50987.0
46818.0,EXPRESSES_AeG,6685.0
46818.0,EXPRESSES_AeG,2982.0
46818.0,EXPRESSES_AeG,41417.0
46818.0,EXPRESSES_AeG,78052.0
46818.0,EXPRESSES_AeG,83236.0
46818.0,EXPRESSES_AeG,52225.0
46818.0,EXPRESSES_AeG,8185.0
46818.0,EXPRESSES_AeG,2524.0
46818.0,EXPRESSES_AeG,47636.0
46818.0,EXPRESSES_AeG,85047.0
46818.0,EXPRESSES_AeG,65731.0
46818.0,EXPRESSES_AeG,54282.0
46818.0,EXPRESSES_AeG,23656.0
46818.0,EXPRESSES_AeG,95069.0
46818.0,EXPRESSES_AeG,13799.0
46818.0,EXPRESSES_AeG,82758.0
46818.0,EXPRESSES_AeG,73668.0
46818.0,EXPRESSES_AeG,39409.0
46818.0,EXPRESSES_AeG,63476.0
46818.0,EXPRESSES_AeG,14188.0
46818.0,EXPRESSES_AeG,91337.0
46818.0,EXPRESSES_AeG,22099.0
46818.0,EXPRESSES_AeG,32837.0
46818.0,EXPRESSES_AeG,73780.0
46818.0,EXPRESSES_AeG,50430.0
46818.0,EXPRESSES_AeG,21849.0
46818.0,EXPRESSES_AeG,6456.0
46818.0,EXPRESSES_AeG,15507.0
46818.0,EXPRESSES_AeG,92223.0
46818.0,EXPRESSES_AeG,31227.0
46818.0,EXPRESSES_AeG,85065.0
46818.0,EXPRESSES_AeG,14789.0
46818.0,EXPRESSES_AeG,39596.0
46818.0,EXPRESSES_AeG,87631.0
46818.0,EXPRESSES_AeG,42330.0
46818.0,EXPRESSES_AeG,69903.0
46818.0,EXPRESSES_AeG,94735.0
46818.0,EXPRESSES_AeG,90676.0
46818.0,EXPRESSES_AeG,51663.0
46818.0,EXPRESSES_AeG,19193.0
46818.0,EXPRESSES_AeG,5572.0
46818.0,EXPRESSES_AeG,16755.0
46818.0,EXPRESSES_AeG,76691.0
46818.0,EXPRESSES_AeG,87385.0
46818.0,EXPRESSES_AeG,85188.0
46818.0,EXPRESSES_AeG,50473.0
46818.0,EXPRESSES_AeG,25737.0
46818.0,EXPRESSES_AeG,78733.0
46818.0,EXPRESSES_AeG,7476.0
46818.0,EXPRESSES_AeG,53240.0
46818.0,EXPRESSES_AeG,64034.0
46818.0,EXPRESSES_AeG,10925.0
46818.0,EXPRESSES_AeG,30281.0
46818.0,EXPRESSES_AeG,86191.0
46818.0,EXPRESSES_AeG,39526.0
46818.0,EXPRESSES_AeG,84228.0
46818.0,EXPRESSES_AeG,93772.0
46818.0,EXPRESSES_AeG,55899.0
46818.0,EXPRESSES_AeG,47025.0
46818.0,EXPRESSES_AeG,4073.0
46818.0,EXPRESSES_AeG,10708.0
46818.0,EXPRESSES_AeG,12970.0
46818.0,EXPRESSES_AeG,60563.0
46818.0,EXPRESSES_AeG,7822.0
46818.0,EXPRESSES_AeG,13666.0
46818.0,EXPRESSES_AeG,52102.0
46818.0,EXPRESSES_AeG,48732.0
46818.0,EXPRESSES_AeG,70890.0
46818.0,EXPRESSES_AeG,72687.0
46818.0,EXPRESSES_AeG,93822.0
46818.0,EXPRESSES_AeG,75900.0
46818.0,EXPRESSES_AeG,50638.0
46818.0,EXPRESSES_AeG,31300.0
46818.0,EXPRESSES_AeG,12692.0
46818.0,EXPRESSES_AeG,24457.0
46818.0,EXPRESSES_AeG,57986.0
46818.0,EXPRESSES_AeG,68398.0
46818.0,EXPRESSES_AeG,68194.0
46818.0,EXPRESSES_AeG,70546.0
46818.0,EXPRESSES_AeG,28872.0
46818.0,EXPRESSES_AeG,29289.0
46818.0,EXPRESSES_AeG,72207.0
46818.0,EXPRESSES_AeG,20294.0
46818.0,EXPRESSES_AeG,11657.0
46818.0,EXPRESSES_AeG,57373.0
46818.0,EXPRESSES_AeG,47088.0
46818.0,EXPRESSES_AeG,55810.0
46818.0,EXPRESSES_AeG,1483.0
46818.0,EXPRESSES_AeG,29843.0
46818.0,EXPRESSES_AeG,68866.0
46818.0,EXPRESSES_AeG,91579.0
46818.0,EXPRESSES_AeG,72585.0
46818.0,EXPRESSES_AeG,94780.0
46818.0,EXPRESSES_AeG,62070.0
46818.0,EXPRESSES_AeG,56805.0
46818.0,EXPRESSES_AeG,42728.0
46818.0,EXPRESSES_AeG,32938.0
46818.0,EXPRESSES_AeG,24683.0
46818.0,EXPRESSES_AeG,43327.0
46818.0,EXPRESSES_AeG,37681.0
46818.0,EXPRESSES_AeG,23438.0
46818.0,EXPRESSES_AeG,43050.0
46818.0,EXPRESSES_AeG,2304.0
46818.0,EXPRESSES_AeG,92091.0
46818.0,EXPRESSES_AeG,9021.0
46818.0,EXPRESSES_AeG,76660.0
46818.0,EXPRESSES_AeG,43898.0
46818.0,EXPRESSES_AeG,73856.0
46818.0,EXPRESSES_AeG,32163.0
46818.0,EXPRESSES_AeG,72612.0
46818.0,EXPRESSES_AeG,29711.0
46818.0,EXPRESSES_AeG,93935.0
46818.0,EXPRESSES_AeG,68307.0
46818.0,EXPRESSES_AeG,92524.0
46818.0,EXPRESSES_AeG,87216.0
46818.0,EXPRESSES_AeG,30188.0
46818.0,EXPRESSES_AeG,44790.0
46818.0,EXPRESSES_AeG,28648.0
46818.0,EXPRESSES_AeG,24195.0
46818.0,EXPRESSES_AeG,84311.0
46818.0,EXPRESSES_AeG,87381.0
46818.0,EXPRESSES_AeG,10799.0
46818.0,EXPRESSES_AeG,48699.0
46818.0,EXPRESSES_AeG,34835.0
46818.0,EXPRESSES_AeG,65458.0
46818.0,EXPRESSES_AeG,19296.0
46818.0,EXPRESSES_AeG,38662.0
46818.0,EXPRESSES_AeG,46503.0
46818.0,EXPRESSES_AeG,90181.0
46818.0,EXPRESSES_AeG,38127.0
46818.0,EXPRESSES_AeG,90465.0
46818.0,EXPRESSES_AeG,22201.0
46818.0,EXPRESSES_AeG,36051.0
46818.0,EXPRESSES_AeG,95418.0
46818.0,EXPRESSES_AeG,51196.0
46818.0,EXPRESSES_AeG,64828.0
46818.0,EXPRESSES_AeG,73127.0
46818.0,EXPRESSES_AeG,16010.0
46818.0,EXPRESSES_AeG,60761.0
46818.0,EXPRESSES_AeG,61862.0
46818.0,EXPRESSES_AeG,19409.0
46818.0,EXPRESSES_AeG,32766.0
46818.0,EXPRESSES_AeG,91446.0
46818.0,EXPRESSES_AeG,18655.0
46818.0,EXPRESSES_AeG,324.0
46818.0,EXPRESSES_AeG,41812.0
46818.0,EXPRESSES_AeG,3600.0
46818.0,EXPRESSES_AeG,48383.0
46818.0,EXPRESSES_AeG,39744.0
46818.0,EXPRESSES_AeG,17393.0
46818.0,EXPRESSES_AeG,4307.0
46818.0,EXPRESSES_AeG,35301.0
46818.0,EXPRESSES_AeG,5138.0
46818.0,EXPRESSES_AeG,71406.0
