ID(a),type(r),ID(b)
19064.0,PARTICIPATES_GpBP,3085.0
19064.0,PARTICIPATES_GpBP,22903.0
19064.0,PARTICIPATES_GpBP,28393.0
19064.0,PARTICIPATES_GpBP,95923.0
19064.0,PARTICIPATES_GpBP,42444.0
19064.0,PARTICIPATES_GpBP,37088.0
19064.0,PARTICIPATES_GpBP,77763.0
19064.0,PARTICIPATES_GpBP,29778.0
19064.0,PARTICIPATES_GpBP,62627.0
19064.0,PARTICIPATES_GpBP,47869.0
19064.0,PARTICIPATES_GpBP,1215.0
19064.0,PARTICIPATES_GpBP,35276.0
19064.0,PARTICIPATES_GpBP,58219.0
19064.0,PARTICIPATES_GpBP,67025.0
19064.0,PARTICIPATES_GpBP,28864.0
19064.0,PARTICIPATES_GpBP,45642.0
19064.0,PARTICIPATES_GpBP,92308.0
19064.0,PARTICIPATES_GpBP,1122.0
19064.0,PARTICIPATES_GpBP,14280.0
19064.0,PARTICIPATES_GpBP,5080.0
19064.0,PARTICIPATES_GpBP,38930.0
19064.0,PARTICIPATES_GpBP,85423.0
19064.0,PARTICIPATES_GpBP,4880.0
19064.0,PARTICIPATES_GpBP,64896.0
19064.0,PARTICIPATES_GpBP,11481.0
19064.0,PARTICIPATES_GpBP,95814.0
19064.0,PARTICIPATES_GpBP,30768.0
19064.0,PARTICIPATES_GpBP,24350.0
19064.0,PARTICIPATES_GpBP,38994.0
19064.0,PARTICIPATES_GpBP,92696.0
19064.0,PARTICIPATES_GpBP,9031.0
19064.0,PARTICIPATES_GpBP,21970.0
19064.0,PARTICIPATES_GpBP,93742.0
19064.0,PARTICIPATES_GpBP,17211.0
19064.0,PARTICIPATES_GpBP,12415.0
19064.0,PARTICIPATES_GpBP,78230.0
19064.0,PARTICIPATES_GpBP,43878.0
19064.0,PARTICIPATES_GpBP,33590.0
19064.0,PARTICIPATES_GpBP,70577.0
19064.0,PARTICIPATES_GpBP,67424.0
19064.0,PARTICIPATES_GpBP,7441.0
19064.0,PARTICIPATES_GpBP,1829.0
19064.0,PARTICIPATES_GpBP,5730.0
19064.0,PARTICIPATES_GpBP,83098.0
19064.0,PARTICIPATES_GpBP,53870.0
19064.0,PARTICIPATES_GpBP,35191.0
19064.0,PARTICIPATES_GpBP,40980.0
19064.0,PARTICIPATES_GpBP,20993.0
19064.0,PARTICIPATES_GpBP,63655.0
19064.0,PARTICIPATES_GpBP,76880.0
19064.0,PARTICIPATES_GpBP,82010.0
19064.0,PARTICIPATES_GpBP,4340.0
19064.0,PARTICIPATES_GpBP,56411.0
19064.0,PARTICIPATES_GpBP,47981.0
19064.0,PARTICIPATES_GpCC,52738.0
19064.0,PARTICIPATES_GpCC,65068.0
19064.0,PARTICIPATES_GpCC,85373.0
19064.0,PARTICIPATES_GpCC,7384.0
19064.0,PARTICIPATES_GpCC,21380.0
19064.0,PARTICIPATES_GpCC,71314.0
19064.0,PARTICIPATES_GpCC,60103.0
19064.0,PARTICIPATES_GpCC,19685.0
19064.0,PARTICIPATES_GpCC,95935.0
19064.0,PARTICIPATES_GpCC,91320.0
19064.0,PARTICIPATES_GpCC,43420.0
19064.0,PARTICIPATES_GpCC,65747.0
19064.0,PARTICIPATES_GpCC,38745.0
19064.0,PARTICIPATES_GpCC,74891.0
19064.0,PARTICIPATES_GpCC,90082.0
19064.0,PARTICIPATES_GpCC,75806.0
19064.0,PARTICIPATES_GpCC,5188.0
19064.0,PARTICIPATES_GpCC,77027.0
19064.0,PARTICIPATES_GpCC,16140.0
19064.0,PARTICIPATES_GpCC,69150.0
19064.0,PARTICIPATES_GpCC,11123.0
19064.0,PARTICIPATES_GpCC,82470.0
19064.0,PARTICIPATES_GpCC,18892.0
19064.0,PARTICIPATES_GpCC,68964.0
19064.0,PARTICIPATES_GpMF,76158.0
19064.0,PARTICIPATES_GpMF,32822.0
19064.0,PARTICIPATES_GpMF,53664.0
19064.0,PARTICIPATES_GpMF,5313.0
19064.0,PARTICIPATES_GpMF,74550.0
19064.0,PARTICIPATES_GpMF,24532.0
19064.0,PARTICIPATES_GpMF,66457.0
19064.0,PARTICIPATES_GpMF,42608.0
19064.0,PARTICIPATES_GpPW,2718.0
19064.0,PARTICIPATES_GpPW,28548.0
19064.0,PARTICIPATES_GpPW,75977.0
19064.0,PARTICIPATES_GpPW,57238.0
19064.0,PARTICIPATES_GpPW,34444.0
19064.0,PARTICIPATES_GpPW,74145.0
19064.0,PARTICIPATES_GpPW,54346.0
19064.0,PARTICIPATES_GpPW,30961.0
19064.0,PARTICIPATES_GpPW,79330.0
19064.0,PARTICIPATES_GpPW,57034.0
19064.0,PARTICIPATES_GpPW,42692.0
19064.0,PARTICIPATES_GpPW,39106.0
19064.0,PARTICIPATES_GpPW,58136.0
19064.0,PARTICIPATES_GpPW,91254.0
19064.0,PARTICIPATES_GpPW,23718.0
19064.0,PARTICIPATES_GpPW,78485.0
19064.0,PARTICIPATES_GpPW,23536.0
19064.0,PARTICIPATES_GpPW,30.0
19064.0,PARTICIPATES_GpPW,24626.0
19064.0,PARTICIPATES_GpPW,94210.0
19064.0,PARTICIPATES_GpPW,84346.0
19064.0,PARTICIPATES_GpPW,23890.0
19064.0,PARTICIPATES_GpPW,74790.0
19064.0,PARTICIPATES_GpPW,59348.0
19137.0,PARTICIPATES_GpBP,88696.0
19137.0,PARTICIPATES_GpBP,74619.0
19137.0,PARTICIPATES_GpBP,78689.0
19137.0,PARTICIPATES_GpBP,12415.0
19137.0,PARTICIPATES_GpBP,18279.0
19137.0,PARTICIPATES_GpBP,25718.0
19137.0,PARTICIPATES_GpBP,29097.0
19137.0,PARTICIPATES_GpBP,75154.0
19137.0,PARTICIPATES_GpBP,93203.0
19137.0,PARTICIPATES_GpBP,3426.0
19137.0,PARTICIPATES_GpBP,7258.0
19137.0,PARTICIPATES_GpBP,13688.0
19137.0,PARTICIPATES_GpBP,1406.0
19137.0,PARTICIPATES_GpBP,45317.0
19137.0,PARTICIPATES_GpBP,1645.0
19137.0,PARTICIPATES_GpBP,8796.0
19137.0,PARTICIPATES_GpBP,50160.0
19137.0,PARTICIPATES_GpBP,38818.0
19137.0,PARTICIPATES_GpBP,77263.0
19137.0,PARTICIPATES_GpBP,49304.0
19137.0,PARTICIPATES_GpBP,44847.0
19137.0,PARTICIPATES_GpBP,73591.0
19137.0,PARTICIPATES_GpBP,71514.0
19137.0,PARTICIPATES_GpBP,24954.0
19137.0,PARTICIPATES_GpBP,1829.0
19137.0,PARTICIPATES_GpBP,28641.0
19137.0,PARTICIPATES_GpBP,13230.0
19137.0,PARTICIPATES_GpBP,93112.0
19137.0,PARTICIPATES_GpBP,20128.0
19137.0,PARTICIPATES_GpBP,17513.0
19137.0,PARTICIPATES_GpBP,12599.0
19137.0,PARTICIPATES_GpBP,72019.0
19137.0,PARTICIPATES_GpBP,38994.0
19137.0,PARTICIPATES_GpBP,87426.0
19137.0,PARTICIPATES_GpBP,91809.0
19137.0,PARTICIPATES_GpBP,11804.0
19137.0,PARTICIPATES_GpBP,24659.0
19137.0,PARTICIPATES_GpBP,8301.0
19137.0,PARTICIPATES_GpBP,39690.0
19137.0,PARTICIPATES_GpBP,79380.0
19137.0,PARTICIPATES_GpBP,20993.0
19137.0,PARTICIPATES_GpBP,68479.0
19137.0,PARTICIPATES_GpBP,95778.0
19137.0,PARTICIPATES_GpBP,77763.0
19137.0,PARTICIPATES_GpBP,37576.0
19137.0,PARTICIPATES_GpBP,81548.0
19137.0,PARTICIPATES_GpBP,73500.0
19137.0,PARTICIPATES_GpBP,1754.0
19137.0,PARTICIPATES_GpBP,26067.0
19137.0,PARTICIPATES_GpBP,59293.0
19137.0,PARTICIPATES_GpBP,87051.0
19137.0,PARTICIPATES_GpBP,19995.0
19137.0,PARTICIPATES_GpBP,9808.0
19137.0,PARTICIPATES_GpBP,72506.0
19137.0,PARTICIPATES_GpBP,29839.0
19137.0,PARTICIPATES_GpBP,95394.0
19137.0,PARTICIPATES_GpBP,43018.0
19137.0,PARTICIPATES_GpBP,58768.0
19137.0,PARTICIPATES_GpBP,7231.0
19137.0,PARTICIPATES_GpBP,92047.0
19137.0,PARTICIPATES_GpBP,94076.0
19137.0,PARTICIPATES_GpBP,88208.0
19137.0,PARTICIPATES_GpBP,27635.0
19137.0,PARTICIPATES_GpBP,58789.0
19137.0,PARTICIPATES_GpBP,83123.0
19137.0,PARTICIPATES_GpBP,56138.0
19137.0,PARTICIPATES_GpBP,77523.0
19137.0,PARTICIPATES_GpBP,74750.0
19137.0,PARTICIPATES_GpBP,68663.0
19137.0,PARTICIPATES_GpBP,30701.0
19137.0,PARTICIPATES_GpBP,40159.0
19137.0,PARTICIPATES_GpBP,34522.0
19137.0,PARTICIPATES_GpBP,33423.0
19137.0,PARTICIPATES_GpBP,8064.0
19137.0,PARTICIPATES_GpBP,60580.0
19137.0,PARTICIPATES_GpBP,61224.0
19137.0,PARTICIPATES_GpBP,81670.0
19137.0,PARTICIPATES_GpBP,83455.0
19137.0,PARTICIPATES_GpBP,60652.0
19137.0,PARTICIPATES_GpBP,81168.0
19137.0,PARTICIPATES_GpBP,15339.0
19137.0,PARTICIPATES_GpBP,37202.0
19137.0,PARTICIPATES_GpBP,18963.0
19137.0,PARTICIPATES_GpBP,65594.0
19137.0,PARTICIPATES_GpBP,64536.0
19137.0,PARTICIPATES_GpBP,16005.0
19137.0,PARTICIPATES_GpBP,72737.0
19137.0,PARTICIPATES_GpBP,37554.0
19137.0,PARTICIPATES_GpBP,20405.0
19137.0,PARTICIPATES_GpBP,13204.0
19137.0,PARTICIPATES_GpBP,93276.0
19137.0,PARTICIPATES_GpBP,71576.0
19137.0,PARTICIPATES_GpBP,15719.0
19137.0,PARTICIPATES_GpBP,73572.0
19137.0,PARTICIPATES_GpBP,19823.0
19137.0,PARTICIPATES_GpBP,73651.0
19137.0,PARTICIPATES_GpBP,56411.0
19137.0,PARTICIPATES_GpBP,58518.0
19137.0,PARTICIPATES_GpBP,37881.0
19137.0,PARTICIPATES_GpBP,61896.0
19137.0,PARTICIPATES_GpBP,27360.0
19137.0,PARTICIPATES_GpBP,46037.0
19137.0,PARTICIPATES_GpBP,66152.0
19137.0,PARTICIPATES_GpBP,52974.0
19137.0,PARTICIPATES_GpBP,23960.0
19137.0,PARTICIPATES_GpBP,79138.0
19137.0,PARTICIPATES_GpBP,30768.0
19137.0,PARTICIPATES_GpBP,87485.0
19137.0,PARTICIPATES_GpBP,70122.0
19137.0,PARTICIPATES_GpBP,70743.0
19137.0,PARTICIPATES_GpBP,6236.0
19137.0,PARTICIPATES_GpBP,30740.0
19137.0,PARTICIPATES_GpBP,24440.0
19137.0,PARTICIPATES_GpBP,17398.0
19137.0,PARTICIPATES_GpBP,40796.0
19137.0,PARTICIPATES_GpBP,36790.0
19137.0,PARTICIPATES_GpBP,40058.0
19137.0,PARTICIPATES_GpBP,2262.0
19137.0,PARTICIPATES_GpBP,24213.0
19137.0,PARTICIPATES_GpBP,91514.0
19137.0,PARTICIPATES_GpBP,27408.0
19137.0,PARTICIPATES_GpBP,11323.0
19137.0,PARTICIPATES_GpBP,14641.0
19137.0,PARTICIPATES_GpBP,57198.0
19137.0,PARTICIPATES_GpBP,9315.0
19137.0,PARTICIPATES_GpBP,39313.0
19137.0,PARTICIPATES_GpBP,92999.0
19137.0,PARTICIPATES_GpBP,19693.0
19137.0,PARTICIPATES_GpBP,77283.0
19137.0,PARTICIPATES_GpBP,67254.0
19137.0,PARTICIPATES_GpBP,2041.0
19137.0,PARTICIPATES_GpBP,71322.0
19137.0,PARTICIPATES_GpBP,57531.0
19137.0,PARTICIPATES_GpBP,67928.0
19137.0,PARTICIPATES_GpBP,3949.0
19137.0,PARTICIPATES_GpBP,75850.0
19137.0,PARTICIPATES_GpBP,68203.0
19137.0,PARTICIPATES_GpBP,55195.0
19137.0,PARTICIPATES_GpBP,15815.0
19137.0,PARTICIPATES_GpBP,9294.0
19137.0,PARTICIPATES_GpBP,50510.0
19137.0,PARTICIPATES_GpBP,49548.0
19137.0,PARTICIPATES_GpBP,72272.0
19137.0,PARTICIPATES_GpBP,36177.0
19137.0,PARTICIPATES_GpBP,17510.0
19137.0,PARTICIPATES_GpBP,49764.0
19137.0,PARTICIPATES_GpBP,54820.0
19137.0,PARTICIPATES_GpBP,75671.0
19137.0,PARTICIPATES_GpBP,81155.0
19137.0,PARTICIPATES_GpBP,71942.0
19137.0,PARTICIPATES_GpBP,53824.0
19137.0,PARTICIPATES_GpBP,26070.0
19137.0,PARTICIPATES_GpBP,64518.0
19137.0,PARTICIPATES_GpBP,48011.0
19137.0,PARTICIPATES_GpBP,48396.0
19137.0,PARTICIPATES_GpBP,80643.0
19137.0,PARTICIPATES_GpBP,6235.0
19137.0,PARTICIPATES_GpBP,59867.0
19137.0,PARTICIPATES_GpBP,72782.0
19137.0,PARTICIPATES_GpBP,6929.0
19137.0,PARTICIPATES_GpBP,43051.0
19137.0,PARTICIPATES_GpBP,90715.0
19137.0,PARTICIPATES_GpBP,90173.0
19137.0,PARTICIPATES_GpBP,47504.0
19137.0,PARTICIPATES_GpBP,82606.0
19137.0,PARTICIPATES_GpBP,60239.0
19137.0,PARTICIPATES_GpBP,60548.0
19137.0,PARTICIPATES_GpBP,27908.0
19137.0,PARTICIPATES_GpBP,72205.0
19137.0,PARTICIPATES_GpBP,39900.0
19137.0,PARTICIPATES_GpBP,61861.0
19137.0,PARTICIPATES_GpBP,39981.0
19137.0,PARTICIPATES_GpBP,64578.0
19137.0,PARTICIPATES_GpCC,26343.0
19137.0,PARTICIPATES_GpMF,2355.0
19137.0,PARTICIPATES_GpMF,41621.0
19137.0,PARTICIPATES_GpMF,33471.0
19137.0,PARTICIPATES_GpMF,38423.0
19137.0,PARTICIPATES_GpMF,49289.0
19137.0,PARTICIPATES_GpMF,83119.0
19137.0,PARTICIPATES_GpMF,53454.0
19137.0,PARTICIPATES_GpMF,82777.0
19137.0,PARTICIPATES_GpMF,61879.0
19137.0,PARTICIPATES_GpMF,52830.0
19137.0,PARTICIPATES_GpMF,42064.0
19137.0,PARTICIPATES_GpMF,3755.0
19137.0,PARTICIPATES_GpMF,70595.0
19137.0,PARTICIPATES_GpMF,82108.0
19137.0,PARTICIPATES_GpMF,54328.0
19137.0,PARTICIPATES_GpMF,29773.0
19137.0,PARTICIPATES_GpPW,14811.0
19137.0,PARTICIPATES_GpPW,24325.0
19137.0,PARTICIPATES_GpPW,29850.0
19137.0,PARTICIPATES_GpPW,3456.0
19137.0,PARTICIPATES_GpPW,87473.0
19137.0,PARTICIPATES_GpPW,72719.0
19137.0,PARTICIPATES_GpPW,86943.0
19137.0,PARTICIPATES_GpPW,94936.0
19137.0,PARTICIPATES_GpPW,87913.0
19137.0,PARTICIPATES_GpPW,25209.0
19137.0,PARTICIPATES_GpPW,60293.0
19137.0,PARTICIPATES_GpPW,44910.0
19137.0,PARTICIPATES_GpPW,62049.0
19137.0,PARTICIPATES_GpPW,38288.0
19137.0,PARTICIPATES_GpPW,80398.0
19137.0,PARTICIPATES_GpPW,66486.0
19137.0,PARTICIPATES_GpPW,93226.0
19137.0,PARTICIPATES_GpPW,36981.0
19137.0,PARTICIPATES_GpPW,25929.0
19137.0,PARTICIPATES_GpPW,2909.0
19137.0,PARTICIPATES_GpPW,21677.0
19137.0,PARTICIPATES_GpPW,70519.0
19137.0,PARTICIPATES_GpPW,18034.0
19137.0,PARTICIPATES_GpPW,48537.0
19137.0,PARTICIPATES_GpPW,45643.0
19137.0,PARTICIPATES_GpPW,73358.0
19137.0,PARTICIPATES_GpPW,69310.0
19137.0,PARTICIPATES_GpPW,40172.0
19137.0,PARTICIPATES_GpPW,30211.0
19137.0,PARTICIPATES_GpPW,72340.0
19137.0,PARTICIPATES_GpPW,92340.0
19137.0,PARTICIPATES_GpPW,79472.0
19137.0,PARTICIPATES_GpPW,91254.0
19137.0,PARTICIPATES_GpPW,54729.0
19137.0,PARTICIPATES_GpPW,33862.0
19137.0,PARTICIPATES_GpPW,59812.0
19137.0,PARTICIPATES_GpPW,23251.0
19137.0,PARTICIPATES_GpPW,41810.0
19137.0,PARTICIPATES_GpPW,61298.0
19137.0,PARTICIPATES_GpPW,75977.0
19137.0,PARTICIPATES_GpPW,12766.0
19137.0,PARTICIPATES_GpPW,76588.0
19137.0,PARTICIPATES_GpPW,7100.0
19137.0,PARTICIPATES_GpPW,37972.0
19137.0,PARTICIPATES_GpPW,79109.0
19137.0,PARTICIPATES_GpPW,63411.0
19137.0,PARTICIPATES_GpPW,77239.0
19137.0,PARTICIPATES_GpPW,3174.0
19137.0,PARTICIPATES_GpPW,58136.0
19137.0,PARTICIPATES_GpPW,31891.0
19137.0,PARTICIPATES_GpPW,81846.0
19137.0,PARTICIPATES_GpPW,38703.0
19137.0,PARTICIPATES_GpPW,338.0
19137.0,PARTICIPATES_GpPW,30.0
19137.0,PARTICIPATES_GpPW,91634.0
19137.0,PARTICIPATES_GpPW,42692.0
19137.0,PARTICIPATES_GpPW,70760.0
19137.0,PARTICIPATES_GpPW,15822.0
19137.0,PARTICIPATES_GpPW,10788.0
19137.0,PARTICIPATES_GpPW,50337.0
19137.0,PARTICIPATES_GpPW,78485.0
19137.0,PARTICIPATES_GpPW,84217.0
19137.0,PARTICIPATES_GpPW,92370.0
19137.0,PARTICIPATES_GpPW,25814.0
19137.0,PARTICIPATES_GpPW,12806.0
19137.0,PARTICIPATES_GpPW,36986.0
19137.0,PARTICIPATES_GpPW,6567.0
19137.0,PARTICIPATES_GpPW,6023.0
19137.0,PARTICIPATES_GpPW,24220.0
19137.0,PARTICIPATES_GpPW,82998.0
19137.0,PARTICIPATES_GpPW,44065.0
19137.0,PARTICIPATES_GpPW,27930.0
19137.0,PARTICIPATES_GpPW,50719.0
19137.0,PARTICIPATES_GpPW,88133.0
19137.0,PARTICIPATES_GpPW,91346.0
19137.0,PARTICIPATES_GpPW,84346.0
19396.0,UPREGULATES_CuG,18918.0
19533.0,BINDS_CbG,91051.0
19545.0,EXPRESSES_AeG,28615.0
19545.0,EXPRESSES_AeG,59418.0
19545.0,EXPRESSES_AeG,9747.0
19545.0,EXPRESSES_AeG,61862.0
19545.0,EXPRESSES_AeG,18702.0
19545.0,EXPRESSES_AeG,33393.0
19545.0,EXPRESSES_AeG,21929.0
19545.0,EXPRESSES_AeG,46130.0
19545.0,EXPRESSES_AeG,91051.0
19545.0,EXPRESSES_AeG,27582.0
19545.0,EXPRESSES_AeG,9419.0
19545.0,EXPRESSES_AeG,11430.0
19545.0,EXPRESSES_AeG,34842.0
19545.0,EXPRESSES_AeG,92524.0
19545.0,EXPRESSES_AeG,63697.0
19545.0,EXPRESSES_AeG,64078.0
19545.0,EXPRESSES_AeG,86177.0
19545.0,EXPRESSES_AeG,19064.0
19545.0,EXPRESSES_AeG,40561.0
19545.0,EXPRESSES_AeG,55019.0
19545.0,EXPRESSES_AeG,31227.0
19545.0,EXPRESSES_AeG,23603.0
19545.0,EXPRESSES_AeG,95479.0
19545.0,EXPRESSES_AeG,24945.0
19545.0,EXPRESSES_AeG,77191.0
19592.0,EXPRESSES_AeG,91051.0
19592.0,EXPRESSES_AeG,90546.0
19592.0,EXPRESSES_AeG,9589.0
19592.0,EXPRESSES_AeG,33393.0
19592.0,EXPRESSES_AeG,40561.0
19592.0,EXPRESSES_AeG,63697.0
19592.0,EXPRESSES_AeG,7097.0
19592.0,EXPRESSES_AeG,95479.0
19592.0,EXPRESSES_AeG,64078.0
19592.0,EXPRESSES_AeG,61862.0
19592.0,EXPRESSES_AeG,9419.0
19592.0,EXPRESSES_AeG,19064.0
19592.0,EXPRESSES_AeG,24945.0
19592.0,EXPRESSES_AeG,31227.0
19592.0,EXPRESSES_AeG,6764.0
19592.0,EXPRESSES_AeG,86177.0
19592.0,EXPRESSES_AeG,71406.0
20063.0,DOWNREGULATES_CdG,19137.0
20267.0,EXPRESSES_AeG,7097.0
20267.0,EXPRESSES_AeG,42901.0
20267.0,EXPRESSES_AeG,31672.0
20267.0,EXPRESSES_AeG,43097.0
20267.0,EXPRESSES_AeG,76296.0
20267.0,EXPRESSES_AeG,33598.0
20267.0,EXPRESSES_AeG,64078.0
20267.0,EXPRESSES_AeG,77191.0
20267.0,EXPRESSES_AeG,63753.0
20267.0,EXPRESSES_AeG,60381.0
20267.0,EXPRESSES_AeG,41492.0
20267.0,EXPRESSES_AeG,14681.0
20267.0,EXPRESSES_AeG,60254.0
20267.0,EXPRESSES_AeG,61271.0
20267.0,EXPRESSES_AeG,88833.0
20267.0,EXPRESSES_AeG,90546.0
20267.0,EXPRESSES_AeG,18702.0
20267.0,EXPRESSES_AeG,63697.0
20267.0,EXPRESSES_AeG,72577.0
20267.0,EXPRESSES_AeG,95479.0
20267.0,EXPRESSES_AeG,9489.0
20267.0,EXPRESSES_AeG,81395.0
20267.0,EXPRESSES_AeG,55019.0
20267.0,EXPRESSES_AeG,66241.0
20267.0,EXPRESSES_AeG,91051.0
20267.0,EXPRESSES_AeG,44627.0
20267.0,EXPRESSES_AeG,96377.0
20267.0,EXPRESSES_AeG,71406.0
20267.0,EXPRESSES_AeG,43711.0
20267.0,EXPRESSES_AeG,59418.0
20267.0,EXPRESSES_AeG,67619.0
20267.0,EXPRESSES_AeG,66081.0
20267.0,EXPRESSES_AeG,9747.0
20267.0,EXPRESSES_AeG,475.0
20267.0,EXPRESSES_AeG,78517.0
20267.0,EXPRESSES_AeG,41146.0
20267.0,EXPRESSES_AeG,61862.0
20267.0,EXPRESSES_AeG,40561.0
20267.0,EXPRESSES_AeG,79419.0
20267.0,EXPRESSES_AeG,18242.0
20267.0,EXPRESSES_AeG,11430.0
20267.0,EXPRESSES_AeG,24945.0
20267.0,EXPRESSES_AeG,46130.0
20267.0,EXPRESSES_AeG,9589.0
20267.0,EXPRESSES_AeG,19064.0
20267.0,EXPRESSES_AeG,89105.0
20267.0,EXPRESSES_AeG,18918.0
20267.0,EXPRESSES_AeG,41857.0
20267.0,EXPRESSES_AeG,71353.0
20267.0,EXPRESSES_AeG,22688.0
20267.0,EXPRESSES_AeG,93801.0
20267.0,EXPRESSES_AeG,23603.0
20267.0,EXPRESSES_AeG,27582.0
20267.0,EXPRESSES_AeG,92524.0
20267.0,EXPRESSES_AeG,31227.0
20267.0,EXPRESSES_AeG,21929.0
20267.0,EXPRESSES_AeG,19137.0
20267.0,EXPRESSES_AeG,75177.0
20267.0,EXPRESSES_AeG,95428.0
20267.0,EXPRESSES_AeG,32163.0
20267.0,EXPRESSES_AeG,86177.0
20267.0,EXPRESSES_AeG,53689.0
20267.0,EXPRESSES_AeG,9419.0
20267.0,EXPRESSES_AeG,52034.0
20267.0,EXPRESSES_AeG,42879.0
20267.0,EXPRESSES_AeG,55699.0
20267.0,EXPRESSES_AeG,33393.0
20267.0,EXPRESSES_AeG,56337.0
20267.0,EXPRESSES_AeG,37091.0
20267.0,EXPRESSES_AeG,58016.0
20267.0,EXPRESSES_AeG,6692.0
20267.0,EXPRESSES_AeG,6764.0
20267.0,EXPRESSES_AeG,12849.0
20267.0,EXPRESSES_AeG,78733.0
20267.0,EXPRESSES_AeG,32667.0
20267.0,EXPRESSES_AeG,53469.0
20267.0,EXPRESSES_AeG,14011.0
20267.0,EXPRESSES_AeG,96155.0
20267.0,EXPRESSES_AeG,28615.0
20267.0,EXPRESSES_AeG,34842.0
20267.0,EXPRESSES_AeG,10013.0
20267.0,EXPRESSES_AeG,82620.0
20267.0,EXPRESSES_AeG,61612.0
20267.0,EXPRESSES_AeG,85205.0
20267.0,EXPRESSES_AeG,74660.0
20267.0,EXPRESSES_AeG,65007.0
20304.0,ASSOCIATES_DaG,71406.0
20304.0,ASSOCIATES_DaG,64078.0
20304.0,ASSOCIATES_DaG,46130.0
20304.0,ASSOCIATES_DaG,14011.0
20304.0,ASSOCIATES_DaG,61862.0
20304.0,ASSOCIATES_DaG,33598.0
20304.0,ASSOCIATES_DaG,86177.0
20304.0,ASSOCIATES_DaG,19137.0
20304.0,ASSOCIATES_DaG,9419.0
20304.0,ASSOCIATES_DaG,31227.0
20304.0,ASSOCIATES_DaG,91051.0
20304.0,ASSOCIATES_DaG,19064.0
20304.0,ASSOCIATES_DaG,24945.0
20304.0,UPREGULATES_DuG,89105.0
20304.0,UPREGULATES_DuG,11430.0
20780.0,UPREGULATES_CuG,21929.0
20780.0,UPREGULATES_CuG,19137.0
20780.0,UPREGULATES_CuG,95428.0
20780.0,DOWNREGULATES_CdG,92524.0
20780.0,DOWNREGULATES_CdG,82620.0
20780.0,DOWNREGULATES_CdG,31227.0
20780.0,DOWNREGULATES_CdG,72577.0
20780.0,DOWNREGULATES_CdG,85205.0
20780.0,DOWNREGULATES_CdG,60381.0
20780.0,DOWNREGULATES_CdG,93801.0
20780.0,DOWNREGULATES_CdG,18242.0
21059.0,DOWNREGULATES_CdG,72577.0
21059.0,DOWNREGULATES_CdG,67619.0
21121.0,DOWNREGULATES_CdG,18242.0
21427.0,UPREGULATES_CuG,19137.0
21427.0,UPREGULATES_CuG,95479.0
21575.0,BINDS_CbG,41492.0
21575.0,UPREGULATES_CuG,19137.0
21575.0,UPREGULATES_CuG,60254.0
21575.0,DOWNREGULATES_CdG,31227.0
21575.0,DOWNREGULATES_CdG,33598.0
21575.0,DOWNREGULATES_CdG,72577.0
21929.0,PARTICIPATES_GpBP,2041.0
21929.0,PARTICIPATES_GpBP,80554.0
21929.0,PARTICIPATES_GpBP,81168.0
21929.0,PARTICIPATES_GpBP,48502.0
21929.0,PARTICIPATES_GpBP,38994.0
21929.0,PARTICIPATES_GpBP,58789.0
21929.0,PARTICIPATES_GpBP,50391.0
21929.0,PARTICIPATES_GpBP,36826.0
21929.0,PARTICIPATES_GpBP,79878.0
21929.0,PARTICIPATES_GpBP,19839.0
21929.0,PARTICIPATES_GpBP,37870.0
21929.0,PARTICIPATES_GpBP,21811.0
21929.0,PARTICIPATES_GpBP,86415.0
21929.0,PARTICIPATES_GpBP,60580.0
21929.0,PARTICIPATES_GpBP,75154.0
21929.0,PARTICIPATES_GpBP,37554.0
21929.0,PARTICIPATES_GpBP,70913.0
21929.0,PARTICIPATES_GpBP,34259.0
21929.0,PARTICIPATES_GpBP,35154.0
21929.0,PARTICIPATES_GpBP,49941.0
21929.0,PARTICIPATES_GpBP,26579.0
21929.0,PARTICIPATES_GpBP,58546.0
21929.0,PARTICIPATES_GpBP,9911.0
21929.0,PARTICIPATES_GpBP,31711.0
21929.0,PARTICIPATES_GpBP,19708.0
21929.0,PARTICIPATES_GpBP,32502.0
21929.0,PARTICIPATES_GpBP,88208.0
21929.0,PARTICIPATES_GpBP,7889.0
21929.0,PARTICIPATES_GpBP,64214.0
21929.0,PARTICIPATES_GpBP,19832.0
21929.0,PARTICIPATES_GpBP,72906.0
21929.0,PARTICIPATES_GpBP,20993.0
21929.0,PARTICIPATES_GpBP,94955.0
21929.0,PARTICIPATES_GpBP,63742.0
21929.0,PARTICIPATES_GpBP,5331.0
21929.0,PARTICIPATES_GpBP,15339.0
21929.0,PARTICIPATES_GpBP,45369.0
21929.0,PARTICIPATES_GpBP,77284.0
21929.0,PARTICIPATES_GpBP,33984.0
21929.0,PARTICIPATES_GpBP,91360.0
21929.0,PARTICIPATES_GpBP,70122.0
21929.0,PARTICIPATES_GpBP,68705.0
21929.0,PARTICIPATES_GpBP,25280.0
21929.0,PARTICIPATES_GpBP,49080.0
21929.0,PARTICIPATES_GpBP,94866.0
21929.0,PARTICIPATES_GpBP,1337.0
21929.0,PARTICIPATES_GpBP,22301.0
21929.0,PARTICIPATES_GpBP,67197.0
21929.0,PARTICIPATES_GpBP,28558.0
21929.0,PARTICIPATES_GpBP,1267.0
21929.0,PARTICIPATES_GpCC,53005.0
