ID(a),type(r),ID(b)
28733.0,PARTICIPATES_GpBP,71958.0
28733.0,PARTICIPATES_GpBP,50160.0
28733.0,PARTICIPATES_GpBP,67197.0
28733.0,PARTICIPATES_GpBP,25718.0
28733.0,PARTICIPATES_GpBP,34259.0
28733.0,PARTICIPATES_GpBP,16005.0
28733.0,PARTICIPATES_GpBP,11850.0
28733.0,PARTICIPATES_GpBP,70041.0
28733.0,PARTICIPATES_GpBP,71990.0
28733.0,PARTICIPATES_GpBP,71143.0
28733.0,PARTICIPATES_GpBP,69061.0
28733.0,PARTICIPATES_GpBP,45752.0
28733.0,PARTICIPATES_GpBP,74080.0
28733.0,PARTICIPATES_GpBP,17065.0
28733.0,PARTICIPATES_GpBP,37509.0
28733.0,PARTICIPATES_GpBP,85726.0
28733.0,PARTICIPATES_GpBP,4363.0
28733.0,PARTICIPATES_GpBP,77025.0
28733.0,PARTICIPATES_GpBP,23277.0
28733.0,PARTICIPATES_GpBP,45225.0
28733.0,PARTICIPATES_GpBP,22114.0
28733.0,PARTICIPATES_GpBP,78688.0
28733.0,PARTICIPATES_GpBP,61901.0
28733.0,PARTICIPATES_GpBP,94627.0
28733.0,PARTICIPATES_GpBP,7573.0
28733.0,PARTICIPATES_GpBP,81800.0
28733.0,PARTICIPATES_GpBP,78278.0
28733.0,PARTICIPATES_GpBP,48482.0
28733.0,PARTICIPATES_GpBP,4276.0
28733.0,PARTICIPATES_GpBP,24283.0
28733.0,PARTICIPATES_GpBP,85710.0
28733.0,PARTICIPATES_GpBP,6409.0
28733.0,PARTICIPATES_GpBP,26935.0
28733.0,PARTICIPATES_GpBP,82075.0
28733.0,PARTICIPATES_GpBP,17176.0
28733.0,PARTICIPATES_GpBP,2848.0
28733.0,PARTICIPATES_GpBP,14704.0
28733.0,PARTICIPATES_GpBP,29415.0
28733.0,PARTICIPATES_GpBP,11866.0
28733.0,PARTICIPATES_GpBP,74819.0
28733.0,PARTICIPATES_GpBP,49438.0
28733.0,PARTICIPATES_GpBP,89608.0
28733.0,PARTICIPATES_GpBP,63098.0
28733.0,PARTICIPATES_GpBP,13204.0
28733.0,PARTICIPATES_GpBP,74758.0
28733.0,PARTICIPATES_GpBP,14889.0
28733.0,PARTICIPATES_GpBP,34393.0
28733.0,PARTICIPATES_GpBP,46110.0
28733.0,PARTICIPATES_GpBP,49491.0
28733.0,PARTICIPATES_GpBP,11395.0
28733.0,PARTICIPATES_GpBP,13041.0
28733.0,PARTICIPATES_GpBP,70797.0
28733.0,PARTICIPATES_GpBP,90770.0
28733.0,PARTICIPATES_GpBP,82606.0
28733.0,PARTICIPATES_GpBP,93365.0
28733.0,PARTICIPATES_GpBP,1124.0
28733.0,PARTICIPATES_GpBP,89547.0
28733.0,PARTICIPATES_GpBP,73181.0
28733.0,PARTICIPATES_GpBP,17773.0
28733.0,PARTICIPATES_GpBP,43376.0
28733.0,PARTICIPATES_GpBP,1956.0
28733.0,PARTICIPATES_GpBP,77376.0
28733.0,PARTICIPATES_GpBP,12261.0
28733.0,PARTICIPATES_GpBP,59221.0
28733.0,PARTICIPATES_GpBP,15988.0
28733.0,PARTICIPATES_GpBP,34661.0
28733.0,PARTICIPATES_GpBP,61896.0
28733.0,PARTICIPATES_GpBP,3103.0
28733.0,PARTICIPATES_GpBP,5879.0
28733.0,PARTICIPATES_GpBP,29485.0
28733.0,PARTICIPATES_GpBP,30401.0
28733.0,PARTICIPATES_GpBP,64087.0
28733.0,PARTICIPATES_GpBP,11883.0
28733.0,PARTICIPATES_GpBP,56954.0
28733.0,PARTICIPATES_GpBP,25588.0
28733.0,PARTICIPATES_GpBP,59331.0
28733.0,PARTICIPATES_GpBP,6366.0
28733.0,PARTICIPATES_GpBP,22035.0
28733.0,PARTICIPATES_GpBP,37007.0
28733.0,PARTICIPATES_GpBP,23728.0
28733.0,PARTICIPATES_GpBP,34389.0
28733.0,PARTICIPATES_GpBP,38994.0
28733.0,PARTICIPATES_GpBP,22301.0
28733.0,PARTICIPATES_GpBP,63397.0
28733.0,PARTICIPATES_GpBP,2794.0
28733.0,PARTICIPATES_GpBP,26315.0
28733.0,PARTICIPATES_GpBP,42110.0
28733.0,PARTICIPATES_GpBP,61670.0
28733.0,PARTICIPATES_GpBP,46698.0
28733.0,PARTICIPATES_GpBP,20993.0
28733.0,PARTICIPATES_GpBP,58789.0
28733.0,PARTICIPATES_GpBP,48499.0
28733.0,PARTICIPATES_GpBP,53433.0
28733.0,PARTICIPATES_GpBP,34117.0
28733.0,PARTICIPATES_GpBP,67485.0
28733.0,PARTICIPATES_GpBP,19188.0
28733.0,PARTICIPATES_GpBP,67503.0
28733.0,PARTICIPATES_GpBP,13553.0
28733.0,PARTICIPATES_GpBP,76840.0
28733.0,PARTICIPATES_GpBP,117.0
28733.0,PARTICIPATES_GpBP,58721.0
28733.0,PARTICIPATES_GpBP,20057.0
28733.0,PARTICIPATES_GpBP,12415.0
28733.0,PARTICIPATES_GpBP,75011.0
28733.0,PARTICIPATES_GpBP,9400.0
28733.0,PARTICIPATES_GpBP,37554.0
28733.0,PARTICIPATES_GpBP,12599.0
28733.0,PARTICIPATES_GpBP,58783.0
28733.0,PARTICIPATES_GpBP,8080.0
28733.0,PARTICIPATES_GpBP,49077.0
28733.0,PARTICIPATES_GpBP,71787.0
28733.0,PARTICIPATES_GpBP,43858.0
28733.0,PARTICIPATES_GpBP,80554.0
28733.0,PARTICIPATES_GpBP,23315.0
28733.0,PARTICIPATES_GpBP,81340.0
28733.0,PARTICIPATES_GpBP,50606.0
28733.0,PARTICIPATES_GpBP,44967.0
28733.0,PARTICIPATES_GpBP,83603.0
28733.0,PARTICIPATES_GpBP,47120.0
28733.0,PARTICIPATES_GpBP,5588.0
28733.0,PARTICIPATES_GpBP,9689.0
28733.0,PARTICIPATES_GpBP,85042.0
28733.0,PARTICIPATES_GpBP,40214.0
28733.0,PARTICIPATES_GpBP,51032.0
28733.0,PARTICIPATES_GpBP,27896.0
28733.0,PARTICIPATES_GpBP,53090.0
28733.0,PARTICIPATES_GpBP,74663.0
28733.0,PARTICIPATES_GpBP,40509.0
28733.0,PARTICIPATES_GpBP,10888.0
28733.0,PARTICIPATES_GpBP,2507.0
28733.0,PARTICIPATES_GpBP,77283.0
28733.0,PARTICIPATES_GpBP,9294.0
28733.0,PARTICIPATES_GpBP,89055.0
28733.0,PARTICIPATES_GpBP,35666.0
28733.0,PARTICIPATES_GpBP,63752.0
28733.0,PARTICIPATES_GpBP,64014.0
28733.0,PARTICIPATES_GpBP,63832.0
28733.0,PARTICIPATES_GpBP,14865.0
28733.0,PARTICIPATES_GpBP,81032.0
28733.0,PARTICIPATES_GpBP,83977.0
28733.0,PARTICIPATES_GpBP,59424.0
28733.0,PARTICIPATES_GpBP,84185.0
28733.0,PARTICIPATES_GpBP,9845.0
28733.0,PARTICIPATES_GpBP,21089.0
28733.0,PARTICIPATES_GpBP,2041.0
28733.0,PARTICIPATES_GpBP,27431.0
28733.0,PARTICIPATES_GpBP,48894.0
28733.0,PARTICIPATES_GpBP,29312.0
28733.0,PARTICIPATES_GpBP,13230.0
28733.0,PARTICIPATES_GpBP,68749.0
28733.0,PARTICIPATES_GpBP,80861.0
28733.0,PARTICIPATES_GpBP,19020.0
28733.0,PARTICIPATES_GpBP,73651.0
28733.0,PARTICIPATES_GpBP,91453.0
28733.0,PARTICIPATES_GpBP,92690.0
28733.0,PARTICIPATES_GpBP,45642.0
28733.0,PARTICIPATES_GpBP,72272.0
28733.0,PARTICIPATES_GpBP,30808.0
28733.0,PARTICIPATES_GpBP,23010.0
28733.0,PARTICIPATES_GpBP,83619.0
28733.0,PARTICIPATES_GpBP,94090.0
28733.0,PARTICIPATES_GpBP,31468.0
28733.0,PARTICIPATES_GpBP,16377.0
28733.0,PARTICIPATES_GpBP,76188.0
28733.0,PARTICIPATES_GpBP,88705.0
28733.0,PARTICIPATES_GpBP,73560.0
28733.0,PARTICIPATES_GpBP,53824.0
28733.0,PARTICIPATES_GpBP,11993.0
28733.0,PARTICIPATES_GpBP,32014.0
28733.0,PARTICIPATES_GpCC,60103.0
28733.0,PARTICIPATES_GpCC,95935.0
28733.0,PARTICIPATES_GpCC,80482.0
28733.0,PARTICIPATES_GpCC,82860.0
28733.0,PARTICIPATES_GpCC,6546.0
28733.0,PARTICIPATES_GpMF,72774.0
28733.0,PARTICIPATES_GpMF,91126.0
28733.0,PARTICIPATES_GpMF,84613.0
28733.0,PARTICIPATES_GpMF,57672.0
28733.0,PARTICIPATES_GpMF,60705.0
28733.0,PARTICIPATES_GpMF,15124.0
28733.0,PARTICIPATES_GpMF,17873.0
28733.0,PARTICIPATES_GpMF,37134.0
28733.0,PARTICIPATES_GpMF,88014.0
28733.0,PARTICIPATES_GpMF,1475.0
28733.0,PARTICIPATES_GpMF,46170.0
28733.0,PARTICIPATES_GpMF,19329.0
28733.0,PARTICIPATES_GpPW,66150.0
28733.0,PARTICIPATES_GpPW,7118.0
28733.0,PARTICIPATES_GpPW,32095.0
28733.0,PARTICIPATES_GpPW,74912.0
28733.0,PARTICIPATES_GpPW,77308.0
28733.0,PARTICIPATES_GpPW,64111.0
28733.0,PARTICIPATES_GpPW,43913.0
28733.0,PARTICIPATES_GpPW,74790.0
28733.0,PARTICIPATES_GpPW,44688.0
28733.0,PARTICIPATES_GpPW,33862.0
28733.0,PARTICIPATES_GpPW,6023.0
28733.0,PARTICIPATES_GpPW,78482.0
28733.0,PARTICIPATES_GpPW,21158.0
28733.0,PARTICIPATES_GpPW,72960.0
28733.0,PARTICIPATES_GpPW,50337.0
28733.0,PARTICIPATES_GpPW,24243.0
28733.0,PARTICIPATES_GpPW,78865.0
28733.0,PARTICIPATES_GpPW,48537.0
28733.0,PARTICIPATES_GpPW,45644.0
28733.0,PARTICIPATES_GpPW,24281.0
28733.0,PARTICIPATES_GpPW,84574.0
28733.0,PARTICIPATES_GpPW,18560.0
28733.0,PARTICIPATES_GpPW,78639.0
28733.0,PARTICIPATES_GpPW,52895.0
28733.0,PARTICIPATES_GpPW,54346.0
28733.0,PARTICIPATES_GpPW,57413.0
28733.0,PARTICIPATES_GpPW,65767.0
28733.0,PARTICIPATES_GpPW,32585.0
28733.0,PARTICIPATES_GpPW,70639.0
28733.0,PARTICIPATES_GpPW,3657.0
28733.0,PARTICIPATES_GpPW,7207.0
28733.0,PARTICIPATES_GpPW,2718.0
28733.0,PARTICIPATES_GpPW,25814.0
28733.0,PARTICIPATES_GpPW,72340.0
28733.0,PARTICIPATES_GpPW,87913.0
28733.0,PARTICIPATES_GpPW,83910.0
28733.0,PARTICIPATES_GpPW,14811.0
28733.0,PARTICIPATES_GpPW,61100.0
28733.0,PARTICIPATES_GpPW,71244.0
28733.0,PARTICIPATES_GpPW,69928.0
28733.0,PARTICIPATES_GpPW,21843.0
28733.0,PARTICIPATES_GpPW,80972.0
28733.0,PARTICIPATES_GpPW,50916.0
28733.0,PARTICIPATES_GpPW,84433.0
28733.0,PARTICIPATES_GpPW,40172.0
28733.0,PARTICIPATES_GpPW,53232.0
28733.0,PARTICIPATES_GpPW,27518.0
28733.0,PARTICIPATES_GpPW,46030.0
28733.0,PARTICIPATES_GpPW,61410.0
28733.0,PARTICIPATES_GpPW,58701.0
28733.0,PARTICIPATES_GpPW,23409.0
28733.0,PARTICIPATES_GpPW,44829.0
28733.0,PARTICIPATES_GpPW,28876.0
28733.0,PARTICIPATES_GpPW,62702.0
28733.0,PARTICIPATES_GpPW,4111.0
28733.0,PARTICIPATES_GpPW,54875.0
28733.0,PARTICIPATES_GpPW,31875.0
28733.0,PARTICIPATES_GpPW,19417.0
28733.0,PARTICIPATES_GpPW,62472.0
28733.0,PARTICIPATES_GpPW,45780.0
28733.0,PARTICIPATES_GpPW,8861.0
28733.0,PARTICIPATES_GpPW,38272.0
28733.0,PARTICIPATES_GpPW,43346.0
28733.0,PARTICIPATES_GpPW,9464.0
28733.0,PARTICIPATES_GpPW,43591.0
28733.0,PARTICIPATES_GpPW,29092.0
28733.0,PARTICIPATES_GpPW,89907.0
28733.0,PARTICIPATES_GpPW,60787.0
28733.0,PARTICIPATES_GpPW,78925.0
28740.0,PARTICIPATES_GpBP,77846.0
28740.0,PARTICIPATES_GpBP,4363.0
28740.0,PARTICIPATES_GpBP,58324.0
28740.0,PARTICIPATES_GpBP,13688.0
28740.0,PARTICIPATES_GpBP,6234.0
28740.0,PARTICIPATES_GpBP,10154.0
28740.0,PARTICIPATES_GpBP,50160.0
28740.0,PARTICIPATES_GpBP,7258.0
28740.0,PARTICIPATES_GpBP,82606.0
28740.0,PARTICIPATES_GpBP,59293.0
28740.0,PARTICIPATES_GpBP,44215.0
28740.0,PARTICIPATES_GpBP,92375.0
28740.0,PARTICIPATES_GpBP,32842.0
28740.0,PARTICIPATES_GpBP,39313.0
28740.0,PARTICIPATES_GpBP,27896.0
28740.0,PARTICIPATES_GpBP,27636.0
28740.0,PARTICIPATES_GpBP,34389.0
28740.0,PARTICIPATES_GpBP,6602.0
28740.0,PARTICIPATES_GpBP,19881.0
28740.0,PARTICIPATES_GpBP,87098.0
28740.0,PARTICIPATES_GpBP,26315.0
28740.0,PARTICIPATES_GpBP,48103.0
28740.0,PARTICIPATES_GpBP,93276.0
28740.0,PARTICIPATES_GpBP,68650.0
28740.0,PARTICIPATES_GpBP,5170.0
28740.0,PARTICIPATES_GpBP,63257.0
28740.0,PARTICIPATES_GpBP,62544.0
28740.0,PARTICIPATES_GpBP,31119.0
28740.0,PARTICIPATES_GpBP,49077.0
28740.0,PARTICIPATES_GpBP,22908.0
28740.0,PARTICIPATES_GpBP,91858.0
28740.0,PARTICIPATES_GpBP,13531.0
28740.0,PARTICIPATES_GpBP,68663.0
28740.0,PARTICIPATES_GpBP,21089.0
28740.0,PARTICIPATES_GpBP,82692.0
28740.0,PARTICIPATES_GpBP,22198.0
28740.0,PARTICIPATES_GpBP,29839.0
28740.0,PARTICIPATES_GpBP,69429.0
28740.0,PARTICIPATES_GpBP,34117.0
28740.0,PARTICIPATES_GpBP,86262.0
28740.0,PARTICIPATES_GpBP,84358.0
28740.0,PARTICIPATES_GpBP,38842.0
28740.0,PARTICIPATES_GpBP,40864.0
28740.0,PARTICIPATES_GpBP,76880.0
28740.0,PARTICIPATES_GpCC,44204.0
28740.0,PARTICIPATES_GpMF,3755.0
28740.0,PARTICIPATES_GpMF,62709.0
28740.0,PARTICIPATES_GpPW,72294.0
28746.0,ASSOCIATES_DaG,46130.0
28759.0,UPREGULATES_CuG,47172.0
28882.0,EXPRESSES_AeG,91707.0
28882.0,EXPRESSES_AeG,65860.0
28882.0,EXPRESSES_AeG,57712.0
28882.0,EXPRESSES_AeG,35525.0
28882.0,EXPRESSES_AeG,82713.0
28882.0,EXPRESSES_AeG,74111.0
28882.0,EXPRESSES_AeG,41830.0
28882.0,EXPRESSES_AeG,33425.0
28882.0,EXPRESSES_AeG,80982.0
28882.0,EXPRESSES_AeG,50409.0
28882.0,EXPRESSES_AeG,60502.0
28882.0,EXPRESSES_AeG,50574.0
28882.0,EXPRESSES_AeG,28344.0
28882.0,EXPRESSES_AeG,92399.0
28882.0,EXPRESSES_AeG,79493.0
28882.0,EXPRESSES_AeG,54438.0
28882.0,EXPRESSES_AeG,25053.0
28882.0,EXPRESSES_AeG,46239.0
28882.0,EXPRESSES_AeG,41154.0
28882.0,EXPRESSES_AeG,75900.0
28882.0,EXPRESSES_AeG,79054.0
28882.0,EXPRESSES_AeG,11354.0
28882.0,EXPRESSES_AeG,67411.0
28882.0,EXPRESSES_AeG,36205.0
28882.0,EXPRESSES_AeG,90181.0
28882.0,EXPRESSES_AeG,14537.0
28882.0,EXPRESSES_AeG,73142.0
28882.0,EXPRESSES_AeG,27080.0
28882.0,EXPRESSES_AeG,41492.0
28882.0,EXPRESSES_AeG,48732.0
28882.0,EXPRESSES_AeG,14649.0
28882.0,EXPRESSES_AeG,61862.0
28882.0,EXPRESSES_AeG,13316.0
28882.0,EXPRESSES_AeG,49520.0
28882.0,EXPRESSES_AeG,93880.0
28882.0,EXPRESSES_AeG,31420.0
28882.0,EXPRESSES_AeG,13376.0
28882.0,EXPRESSES_AeG,43870.0
28882.0,EXPRESSES_AeG,3676.0
28882.0,EXPRESSES_AeG,64318.0
28882.0,EXPRESSES_AeG,75444.0
28882.0,EXPRESSES_AeG,13674.0
28882.0,EXPRESSES_AeG,62653.0
28882.0,EXPRESSES_AeG,95208.0
28882.0,EXPRESSES_AeG,44407.0
28882.0,EXPRESSES_AeG,12902.0
28882.0,EXPRESSES_AeG,34163.0
28882.0,EXPRESSES_AeG,23935.0
28882.0,EXPRESSES_AeG,7097.0
28882.0,EXPRESSES_AeG,88859.0
28882.0,EXPRESSES_AeG,17460.0
28882.0,EXPRESSES_AeG,79543.0
28882.0,EXPRESSES_AeG,55526.0
28882.0,EXPRESSES_AeG,59584.0
28882.0,EXPRESSES_AeG,7868.0
28882.0,EXPRESSES_AeG,28126.0
28882.0,EXPRESSES_AeG,43720.0
28882.0,EXPRESSES_AeG,14011.0
28882.0,EXPRESSES_AeG,62465.0
28882.0,EXPRESSES_AeG,56752.0
28882.0,EXPRESSES_AeG,61622.0
28882.0,EXPRESSES_AeG,77610.0
28882.0,EXPRESSES_AeG,95166.0
28882.0,EXPRESSES_AeG,34353.0
28882.0,EXPRESSES_AeG,5184.0
28882.0,EXPRESSES_AeG,10756.0
28882.0,EXPRESSES_AeG,76660.0
28882.0,EXPRESSES_AeG,63860.0
28882.0,EXPRESSES_AeG,40731.0
28882.0,EXPRESSES_AeG,16078.0
28882.0,EXPRESSES_AeG,76542.0
28882.0,EXPRESSES_AeG,84640.0
28882.0,EXPRESSES_AeG,6129.0
28882.0,EXPRESSES_AeG,27297.0
28882.0,EXPRESSES_AeG,85796.0
28882.0,EXPRESSES_AeG,41667.0
28882.0,EXPRESSES_AeG,45574.0
28882.0,EXPRESSES_AeG,57653.0
28882.0,EXPRESSES_AeG,88318.0
28882.0,EXPRESSES_AeG,9416.0
28882.0,EXPRESSES_AeG,66202.0
28882.0,EXPRESSES_AeG,80970.0
28882.0,EXPRESSES_AeG,29939.0
28882.0,EXPRESSES_AeG,88661.0
28882.0,EXPRESSES_AeG,22342.0
28882.0,EXPRESSES_AeG,24458.0
28882.0,EXPRESSES_AeG,40156.0
28882.0,EXPRESSES_AeG,56655.0
28882.0,EXPRESSES_AeG,46235.0
28882.0,EXPRESSES_AeG,31427.0
28882.0,EXPRESSES_AeG,7268.0
28882.0,EXPRESSES_AeG,27512.0
28882.0,EXPRESSES_AeG,27398.0
28882.0,EXPRESSES_AeG,45450.0
28882.0,EXPRESSES_AeG,57986.0
28882.0,EXPRESSES_AeG,33258.0
28882.0,EXPRESSES_AeG,63271.0
28882.0,EXPRESSES_AeG,5964.0
28882.0,EXPRESSES_AeG,92992.0
28882.0,EXPRESSES_AeG,35963.0
28882.0,EXPRESSES_AeG,22847.0
28882.0,EXPRESSES_AeG,52353.0
28882.0,EXPRESSES_AeG,60806.0
28882.0,EXPRESSES_AeG,44319.0
28882.0,EXPRESSES_AeG,72090.0
28882.0,EXPRESSES_AeG,73502.0
28882.0,EXPRESSES_AeG,34557.0
28882.0,EXPRESSES_AeG,25832.0
28882.0,EXPRESSES_AeG,2537.0
28882.0,EXPRESSES_AeG,2964.0
28882.0,EXPRESSES_AeG,37325.0
28882.0,EXPRESSES_AeG,45685.0
28882.0,EXPRESSES_AeG,49773.0
28882.0,EXPRESSES_AeG,69273.0
28882.0,EXPRESSES_AeG,45719.0
28882.0,EXPRESSES_AeG,76844.0
28882.0,EXPRESSES_AeG,21929.0
28882.0,EXPRESSES_AeG,52369.0
28882.0,EXPRESSES_AeG,94552.0
28882.0,EXPRESSES_AeG,40908.0
28882.0,EXPRESSES_AeG,33843.0
28882.0,EXPRESSES_AeG,45121.0
28882.0,EXPRESSES_AeG,54385.0
28882.0,EXPRESSES_AeG,10830.0
28882.0,EXPRESSES_AeG,19426.0
28882.0,EXPRESSES_AeG,25848.0
28882.0,EXPRESSES_AeG,87386.0
28882.0,EXPRESSES_AeG,2031.0
28882.0,EXPRESSES_AeG,1500.0
28882.0,EXPRESSES_AeG,5245.0
28882.0,EXPRESSES_AeG,67385.0
28882.0,EXPRESSES_AeG,81402.0
28882.0,EXPRESSES_AeG,26275.0
28882.0,EXPRESSES_AeG,27528.0
28882.0,EXPRESSES_AeG,68091.0
28882.0,EXPRESSES_AeG,9758.0
28882.0,EXPRESSES_AeG,66081.0
28882.0,EXPRESSES_AeG,27532.0
28882.0,EXPRESSES_AeG,18922.0
28882.0,EXPRESSES_AeG,76183.0
28882.0,EXPRESSES_AeG,90778.0
28882.0,EXPRESSES_AeG,71917.0
28882.0,EXPRESSES_AeG,61512.0
28882.0,EXPRESSES_AeG,13496.0
28882.0,EXPRESSES_AeG,5631.0
28882.0,EXPRESSES_AeG,10768.0
28882.0,EXPRESSES_AeG,85188.0
28882.0,EXPRESSES_AeG,73780.0
28882.0,EXPRESSES_AeG,63348.0
28882.0,EXPRESSES_AeG,94253.0
28882.0,EXPRESSES_AeG,75349.0
28882.0,EXPRESSES_AeG,26626.0
28882.0,EXPRESSES_AeG,54849.0
28882.0,EXPRESSES_AeG,38580.0
28882.0,EXPRESSES_AeG,19064.0
28882.0,EXPRESSES_AeG,15962.0
28882.0,EXPRESSES_AeG,34485.0
28882.0,EXPRESSES_AeG,36422.0
28882.0,EXPRESSES_AeG,56669.0
28882.0,EXPRESSES_AeG,24371.0
28882.0,EXPRESSES_AeG,66733.0
28882.0,EXPRESSES_AeG,60381.0
28882.0,EXPRESSES_AeG,23363.0
28882.0,EXPRESSES_AeG,32844.0
28882.0,EXPRESSES_AeG,14870.0
28882.0,EXPRESSES_AeG,20641.0
28882.0,EXPRESSES_AeG,66576.0
28882.0,EXPRESSES_AeG,32747.0
28882.0,EXPRESSES_AeG,54737.0
28882.0,EXPRESSES_AeG,6514.0
28882.0,EXPRESSES_AeG,5438.0
28882.0,EXPRESSES_AeG,92893.0
28882.0,EXPRESSES_AeG,9176.0
28882.0,EXPRESSES_AeG,55795.0
28882.0,EXPRESSES_AeG,49569.0
28882.0,EXPRESSES_AeG,168.0
28882.0,EXPRESSES_AeG,24097.0
28882.0,EXPRESSES_AeG,49917.0
28882.0,EXPRESSES_AeG,60338.0
28882.0,EXPRESSES_AeG,51196.0
28882.0,EXPRESSES_AeG,37104.0
28882.0,EXPRESSES_AeG,20384.0
28882.0,EXPRESSES_AeG,80035.0
28882.0,EXPRESSES_AeG,531.0
28882.0,EXPRESSES_AeG,54709.0
28882.0,EXPRESSES_AeG,27997.0
28882.0,EXPRESSES_AeG,21211.0
28882.0,EXPRESSES_AeG,21095.0
28882.0,EXPRESSES_AeG,24720.0
28882.0,EXPRESSES_AeG,43185.0
28882.0,EXPRESSES_AeG,66770.0
28882.0,EXPRESSES_AeG,26554.0
28882.0,EXPRESSES_AeG,68069.0
28882.0,EXPRESSES_AeG,43661.0
28882.0,EXPRESSES_AeG,77075.0
28882.0,EXPRESSES_AeG,64634.0
28882.0,EXPRESSES_AeG,89098.0
28882.0,EXPRESSES_AeG,89279.0
28882.0,EXPRESSES_AeG,14314.0
28882.0,EXPRESSES_AeG,90426.0
28882.0,EXPRESSES_AeG,92418.0
28882.0,EXPRESSES_AeG,93127.0
28882.0,EXPRESSES_AeG,81782.0
28882.0,EXPRESSES_AeG,85430.0
28882.0,EXPRESSES_AeG,46844.0
28882.0,EXPRESSES_AeG,4168.0
28882.0,EXPRESSES_AeG,48755.0
28882.0,EXPRESSES_AeG,16764.0
28882.0,EXPRESSES_AeG,43783.0
28882.0,EXPRESSES_AeG,75054.0
28882.0,EXPRESSES_AeG,10064.0
28882.0,EXPRESSES_AeG,22088.0
28882.0,EXPRESSES_AeG,1642.0
28882.0,EXPRESSES_AeG,8333.0
28882.0,EXPRESSES_AeG,80560.0
28882.0,EXPRESSES_AeG,70967.0
28882.0,EXPRESSES_AeG,23754.0
28882.0,EXPRESSES_AeG,19005.0
28882.0,EXPRESSES_AeG,66308.0
28882.0,EXPRESSES_AeG,32600.0
28882.0,EXPRESSES_AeG,61799.0
28882.0,EXPRESSES_AeG,53786.0
28882.0,EXPRESSES_AeG,26358.0
28882.0,EXPRESSES_AeG,15850.0
28882.0,EXPRESSES_AeG,40016.0
28882.0,EXPRESSES_AeG,29426.0
28882.0,EXPRESSES_AeG,77834.0
28882.0,EXPRESSES_AeG,60202.0
28882.0,EXPRESSES_AeG,85854.0
28882.0,EXPRESSES_AeG,76000.0
28882.0,EXPRESSES_AeG,47636.0
28882.0,EXPRESSES_AeG,68407.0
28882.0,EXPRESSES_AeG,25009.0
28882.0,EXPRESSES_AeG,5405.0
28882.0,EXPRESSES_AeG,44510.0
28882.0,EXPRESSES_AeG,50815.0
28882.0,EXPRESSES_AeG,91051.0
28882.0,EXPRESSES_AeG,48807.0
28882.0,EXPRESSES_AeG,86265.0
28882.0,EXPRESSES_AeG,78733.0
28882.0,EXPRESSES_AeG,79140.0
28882.0,EXPRESSES_AeG,71977.0
28882.0,EXPRESSES_AeG,83464.0
28882.0,EXPRESSES_AeG,25343.0
28882.0,EXPRESSES_AeG,85211.0
28882.0,EXPRESSES_AeG,83496.0
28882.0,EXPRESSES_AeG,21127.0
28882.0,EXPRESSES_AeG,17095.0
28882.0,EXPRESSES_AeG,55810.0
28882.0,EXPRESSES_AeG,32358.0
28882.0,EXPRESSES_AeG,4414.0
28882.0,EXPRESSES_AeG,7966.0
28882.0,EXPRESSES_AeG,31434.0
28882.0,EXPRESSES_AeG,73545.0
28882.0,EXPRESSES_AeG,30949.0
28882.0,EXPRESSES_AeG,35310.0
28882.0,EXPRESSES_AeG,21448.0
28882.0,EXPRESSES_AeG,28733.0
28882.0,EXPRESSES_AeG,66509.0
28882.0,EXPRESSES_AeG,63653.0
28882.0,EXPRESSES_AeG,61920.0
28882.0,EXPRESSES_AeG,76109.0
28882.0,EXPRESSES_AeG,54075.0
28882.0,EXPRESSES_AeG,79445.0
28882.0,EXPRESSES_AeG,54049.0
28882.0,EXPRESSES_AeG,48992.0
28882.0,EXPRESSES_AeG,14106.0
28882.0,EXPRESSES_AeG,90559.0
28882.0,EXPRESSES_AeG,72913.0
28882.0,EXPRESSES_AeG,60732.0
28882.0,EXPRESSES_AeG,20376.0
28882.0,EXPRESSES_AeG,42327.0
28882.0,EXPRESSES_AeG,94589.0
28882.0,EXPRESSES_AeG,12696.0
28882.0,EXPRESSES_AeG,58426.0
28882.0,EXPRESSES_AeG,17750.0
28882.0,EXPRESSES_AeG,79630.0
28882.0,EXPRESSES_AeG,61439.0
28882.0,EXPRESSES_AeG,91864.0
28882.0,EXPRESSES_AeG,254.0
28882.0,EXPRESSES_AeG,69367.0
28882.0,EXPRESSES_AeG,11318.0
28882.0,EXPRESSES_AeG,86944.0
28882.0,EXPRESSES_AeG,24814.0
28882.0,EXPRESSES_AeG,53522.0
28882.0,EXPRESSES_AeG,56342.0
28882.0,EXPRESSES_AeG,88771.0
28882.0,EXPRESSES_AeG,27655.0
28882.0,EXPRESSES_AeG,4995.0
28882.0,EXPRESSES_AeG,15396.0
28882.0,EXPRESSES_AeG,21808.0
28882.0,EXPRESSES_AeG,31227.0
28882.0,EXPRESSES_AeG,57880.0
28903.0,BINDS_CbG,29939.0
28944.0,ASSOCIATES_DaG,76950.0
28944.0,ASSOCIATES_DaG,24458.0
28944.0,ASSOCIATES_DaG,63540.0
28944.0,ASSOCIATES_DaG,23754.0
28944.0,ASSOCIATES_DaG,48807.0
28944.0,ASSOCIATES_DaG,32358.0
28944.0,UPREGULATES_DuG,50574.0
28944.0,UPREGULATES_DuG,61862.0
28944.0,UPREGULATES_DuG,50409.0
