a	b
12407.0	5737
77945.0	5738
77948.0	5739
12414.0	5740
12415.0	5741
12416.0	5742
77953.0	5743
77954.0	5744
45184.0	5745
45190.0	5746
77961.0	5747
77968.0	5748
77972.0	5749
45205.0	5750
45204.0	5751
12449.0	5752
12450.0	5753
77987.0	5754
45221.0	5755
45225.0	5756
77993.0	5757
45226.0	5758
12465.0	5759
78002.0	5760
78001.0	5761
12468.0	5762
78007.0	5763
45239.0	5764
12474.0	5765
12479.0	5766
78017.0	5767
45252.0	5768
12485.0	5769
78023.0	5770
78025.0	5771
78028.0	5772
45266.0	5773
12499.0	5774
12500.0	5775
78037.0	5776
78038.0	5777
12503.0	5778
78040.0	5779
45272.0	5780
12506.0	5781
78043.0	5782
45275.0	5783
12508.0	5784
78049.0	5785
78050.0	5786
12518.0	5787
12519.0	5788
12523.0	5789
45291.0	5790
45295.0	5791
78063.0	5792
45296.0	5793
12530.0	5794
78066.0	5795
78068.0	5796
78069.0	5797
78071.0	5798
45306.0	5799
78078.0	5800
12547.0	5801
78083.0	5802
45316.0	5803
45317.0	5804
78090.0	5805
12555.0	5806
45324.0	5807
78092.0	5808
78094.0	5809
78095.0	5810
45328.0	5811
12558.0	5812
45331.0	5813
12565.0	5814
45335.0	5815
12576.0	5816
78113.0	5817
12581.0	5818
78118.0	5819
78119.0	5820
45353.0	5821
78128.0	5822
45362.0	5823
12595.0	5824
78132.0	5825
12599.0	5826
78136.0	5827
45369.0	5828
12603.0	5829
45371.0	5830
45374.0	5831
45376.0	5832
12610.0	5833
12612.0	5834
45380.0	5835
78159.0	5836
12628.0	5837
78168.0	5838
78169.0	5839
45405.0	5840
12641.0	5841
78183.0	5842
45422.0	5843
78193.0	5844
12658.0	5845
12659.0	5846
45425.0	5847
45429.0	5848
78198.0	5849
78199.0	5850
45432.0	5851
45433.0	5852
78203.0	5853
12668.0	5854
78205.0	5855
12670.0	5856
78207.0	5857
78206.0	5858
45441.0	5859
45442.0	5860
45438.0	5861
78213.0	5862
12679.0	5863
45449.0	5864
45450.0	5865
45451.0	5866
12682.0	5867
12688.0	5868
78230.0	5869
12696.0	5870
78234.0	5871
78237.0	5872
12701.0	5873
78240.0	5874
45472.0	5875
45474.0	5876
45480.0	5877
78249.0	5878
12714.0	5879
45486.0	5880
45488.0	5881
78260.0	5882
45493.0	5883
12727.0	5884
45503.0	5885
45504.0	5886
12738.0	5887
78276.0	5888
78278.0	5889
45513.0	5890
45520.0	5891
12754.0	5892
12755.0	5893
78291.0	5894
45525.0	5895
78296.0	5896
78299.0	5897
78300.0	5898
12766.0	5899
78305.0	5900
45538.0	5901
12771.0	5902
12769.0	5903
78307.0	5904
12777.0	5905
45546.0	5906
12778.0	5907
78319.0	5908
45556.0	5909
78325.0	5910
12789.0	5911
78327.0	5912
12792.0	5913
78329.0	5914
45559.0	5915
78331.0	5916
78332.0	5917
12797.0	5918
45561.0	5919
45569.0	5920
45570.0	5921
78339.0	5922
78340.0	5923
45573.0	5924
45574.0	5925
12802.0	5926
12806.0	5927
45576.0	5928
12810.0	5929
78348.0	5930
78349.0	5931
9060.0	5932
45585.0	5933
78358.0	5934
78364.0	5935
45596.0	5936
12834.0	5937
12835.0	5938
12836.0	5939
45605.0	5940
12838.0	5941
12839.0	5942
45610.0	5943
12843.0	5944
45611.0	5945
78381.0	5946
45614.0	5947
12842.0	5948
45612.0	5949
45618.0	5950
45619.0	5951
45626.0	5952
12863.0	5953
12866.0	5954
12867.0	5955
45642.0	5956
45643.0	5957
45644.0	5958
78410.0	5959
78412.0	5960
78417.0	5961
45654.0	5962
78423.0	5963
12888.0	5964
12891.0	5965
78428.0	5966
45663.0	5967
12902.0	5968
78438.0	5969
45674.0	5970
12907.0	5971
12911.0	5972
45680.0	5973
45683.0	5974
45685.0	5975
12917.0	5976
45687.0	5977
45688.0	5978
78453.0	5979
12923.0	5980
78463.0	5981
78465.0	5982
45697.0	5983
12931.0	5984
12930.0	5985
45701.0	5986
78466.0	5987
12937.0	5988
12939.0	5989
45713.0	5990
78482.0	5991
45714.0	5992
12949.0	5993
78485.0	5994
45719.0	5995
12951.0	5996
78487.0	5997
45726.0	5998
45729.0	5999
12962.0	6000
45730.0	6001
12963.0	6002
78498.0	6003
12966.0	6004
12967.0	6005
12972.0	6006
45741.0	6007
78511.0	6008
78512.0	6009
78513.0	6010
78516.0	6011
45750.0	6012
12982.0	6013
45752.0	6014
45753.0	6015
45754.0	6016
45758.0	6017
78526.0	6018
12993.0	6019
78534.0	6020
12999.0	6021
78540.0	6022
45773.0	6023
45774.0	6024
78544.0	6025
13010.0	6026
45779.0	6027
45780.0	6028
78549.0	6029
78550.0	6030
13017.0	6031
78555.0	6032
45790.0	6033
78559.0	6034
45793.0	6035
13027.0	6036
45806.0	6037
45809.0	6038
13041.0	6039
13043.0	6040
45812.0	6041
13042.0	6042
13046.0	6043
78583.0	6044
45814.0	6045
45815.0	6046
45822.0	6047
45824.0	6048
13057.0	6049
78592.0	6050
45826.0	6051
78597.0	6052
45835.0	6053
13068.0	6054
45836.0	6055
13069.0	6056
78607.0	6057
45841.0	6058
45843.0	6059
45845.0	6060
45846.0	6061
13078.0	6062
78615.0	6063
78618.0	6064
78621.0	6065
13086.0	6066
45855.0	6067
45858.0	6068
13090.0	6069
78628.0	6070
78632.0	6071
78633.0	6072
78639.0	6073
13106.0	6074
13110.0	6075
78648.0	6076
13120.0	6077
45889.0	6078
78658.0	6079
78657.0	6080
13124.0	6081
13128.0	6082
45897.0	6083
13129.0	6084
13130.0	6085
45901.0	6086
78677.0	6087
78678.0	6088
13144.0	6089
13146.0	6090
13148.0	6091
45917.0	6092
45918.0	6093
78688.0	6094
45921.0	6095
45922.0	6096
13154.0	6097
78693.0	6098
78695.0	6099
13160.0	6100
45928.0	6101
45930.0	6102
78705.0	6103
78710.0	6104
45942.0	6105
45945.0	6106
45954.0	6107
78723.0	6108
45959.0	6109
13193.0	6110
78730.0	6111
78733.0	6112
45966.0	6113
45967.0	6114
13198.0	6115
45971.0	6116
13204.0	6117
13209.0	6118
45979.0	6119
45985.0	6120
13220.0	6121
45990.0	6122
78763.0	6123
13229.0	6124
13230.0	6125
13239.0	6126
13242.0	6127
13245.0	6128
78782.0	6129
13248.0	6130
46017.0	6131
13255.0	6132
78797.0	6133
46030.0	6134
13263.0	6135
13266.0	6136
78803.0	6137
46037.0	6138
46040.0	6139
46041.0	6140
13276.0	6141
46051.0	6142
46052.0	6143
78821.0	6144
78828.0	6145
78832.0	6146
78833.0	6147
78838.0	6148
78842.0	6149
78847.0	6150
78848.0	6151
46082.0	6152
13315.0	6153
13316.0	6154
78855.0	6155
78856.0	6156
13322.0	6157
78865.0	6158
46098.0	6159
13331.0	6160
46101.0	6161
46103.0	6162
13339.0	6163
46107.0	6164
46110.0	6165
78878.0	6166
13345.0	6167
13348.0	6168
46117.0	6169
46120.0	6170
13353.0	6171
13356.0	6172
13359.0	6173
78896.0	6174
46130.0	6175
78899.0	6176
46132.0	6177
13364.0	6178
78902.0	6179
13362.0	6180
46136.0	6181
13367.0	6182
78906.0	6183
13376.0	6184
13377.0	6185
13379.0	6186
13381.0	6187
78919.0	6188
78921.0	6189
78922.0	6190
46154.0	6191
78925.0	6192
46159.0	6193
78928.0	6194
13393.0	6195
78930.0	6196
78929.0	6197
13397.0	6198
13401.0	6199
46170.0	6200
78939.0	6201
13413.0	6202
46182.0	6203
13416.0	6204
13420.0	6205
46192.0	6206
78962.0	6207
46197.0	6208
78965.0	6209
13431.0	6210
46202.0	6211
78972.0	6212
46204.0	6213
46205.0	6214
78975.0	6215
13445.0	6216
46214.0	6217
78984.0	6218
46217.0	6219
78986.0	6220
46219.0	6221
13450.0	6222
78987.0	6223
78991.0	6224
46227.0	6225
78997.0	6226
79001.0	6227
46235.0	6228
46238.0	6229
46239.0	6230
79007.0	6231
13472.0	6232
13474.0	6233
46246.0	6234
79017.0	6235
79020.0	6236
46253.0	6237
46254.0	6238
46256.0	6239
46259.0	6240
79028.0	6241
46260.0	6242
46261.0	6243
13496.0	6244
13497.0	6245
13499.0	6246
79036.0	6247
79035.0	6248
46267.0	6249
79039.0	6250
13506.0	6251
13507.0	6252
13510.0	6253
46281.0	6254
79049.0	6255
46283.0	6256
79054.0	6257
46289.0	6258
13524.0	6259
46297.0	6260
13531.0	6261
46301.0	6262
79071.0	6263
79073.0	6264
13541.0	6265
79078.0	6266
79077.0	6267
46313.0	6268
79082.0	6269
13545.0	6270
46316.0	6271
46319.0	6272
46320.0	6273
13553.0	6274
46324.0	6275
79095.0	6276
79106.0	6277
13572.0	6278
79109.0	6279
79111.0	6280
79117.0	6281
46353.0	6282
46357.0	6283
79126.0	6284
79127.0	6285
46359.0	6286
13593.0	6287
46362.0	6288
79137.0	6289
79138.0	6290
46371.0	6291
79140.0	6292
13610.0	6293
79147.0	6294
46381.0	6295
13615.0	6296
13618.0	6297
46387.0	6298
79157.0	6299
46391.0	6300
79159.0	6301
79161.0	6302
79162.0	6303
79166.0	6304
79167.0	6305
13632.0	6306
46398.0	6307
46402.0	6308
46404.0	6309
46406.0	6310
79176.0	6311
46411.0	6312
79180.0	6313
46414.0	6314
46417.0	6315
13653.0	6316
79190.0	6317
46422.0	6318
13654.0	6319
13657.0	6320
79193.0	6321
79195.0	6322
13660.0	6323
79197.0	6324
46430.0	6325
13659.0	6326
46434.0	6327
13672.0	6328
13673.0	6329
13674.0	6330
79211.0	6331
46442.0	6332
13675.0	6333
13688.0	6334
13689.0	6335
13691.0	6336
13692.0	6337
79230.0	6338
46463.0	6339
46467.0	6340
46468.0	6341
46469.0	6342
13702.0	6343
46474.0	6344
13708.0	6345
13711.0	6346
46483.0	6347
46490.0	6348
79259.0	6349
46492.0	6350
46493.0	6351
13725.0	6352
13724.0	6353
46496.0	6354
46501.0	6355
79276.0	6356
79277.0	6357
79280.0	6358
79281.0	6359
46514.0	6360
46517.0	6361
46518.0	6362
46521.0	6363
46525.0	6364
13758.0	6365
46533.0	6366
13769.0	6367
13773.0	6368
79311.0	6369
13784.0	6370
13786.0	6371
79323.0	6372
46556.0	6373
13791.0	6374
79330.0	6375
13794.0	6376
79333.0	6377
46567.0	6378
79338.0	6379
46573.0	6380
13805.0	6381
79341.0	6382
46577.0	6383
13812.0	6384
46583.0	6385
79351.0	6386
79361.0	6387
79362.0	6388
79364.0	6389
79367.0	6390
46601.0	6391
13834.0	6392
79374.0	6393
13838.0	6394
46606.0	6395
46609.0	6396
13843.0	6397
79380.0	6398
79384.0	6399
46617.0	6400
79387.0	6401
13851.0	6402
13857.0	6403
79393.0	6404
46627.0	6405
79396.0	6406
46629.0	6407
79408.0	6408
13872.0	6409
13874.0	6410
13876.0	6411
46646.0	6412
79416.0	6413
79417.0	6414
46654.0	6415
13888.0	6416
46659.0	6417
13893.0	6418
46662.0	6419
13895.0	6420
46664.0	6421
46665.0	6422
13899.0	6423
46668.0	6424
13900.0	6425
79444.0	6426
79445.0	6427
46679.0	6428
13913.0	6429
46690.0	6430
46696.0	6431
79464.0	6432
46698.0	6433
13930.0	6434
46697.0	6435
79472.0	6436
46704.0	6437
79478.0	6438
46711.0	6439
46712.0	6440
46718.0	6441
13955.0	6442
79493.0	6443
46726.0	6444
13961.0	6445
13963.0	6446
46734.0	6447
13969.0	6448
13975.0	6449
79514.0	6450
46747.0	6451
13978.0	6452
79517.0	6453
46753.0	6454
79523.0	6455
79524.0	6456
79525.0	6457
13990.0	6458
79526.0	6459
13991.0	6460
13988.0	6461
46765.0	6462
46766.0	6463
79535.0	6464
79536.0	6465
79543.0	6466
46776.0	6467
14009.0	6468
14007.0	6469
14011.0	6470
46780.0	6471
79550.0	6472
14017.0	6473
46786.0	6474
79562.0	6475
14028.0	6476
79564.0	6477
46798.0	6478
14035.0	6479
14036.0	6480
46810.0	6481
79578.0	6482
46812.0	6483
46813.0	6484
46814.0	6485
14049.0	6486
46818.0	6487
46820.0	6488
79592.0	6489
14056.0	6490
79594.0	6491
14059.0	6492
79596.0	6493
14061.0	6494
46830.0	6495
46829.0	6496
14067.0	6497
79608.0	6498
14073.0	6499
46844.0	6500
79612.0	6501
14080.0	6502
46852.0	6503
46853.0	6504
79622.0	6505
14088.0	6506
79630.0	6507
46862.0	6508
79636.0	6509
79637.0	6510
79638.0	6511
46871.0	6512
14106.0	6513
79648.0	6514
79652.0	6515
14121.0	6516
46891.0	6517
46892.0	6518
46895.0	6519
46897.0	6520
79665.0	6521
46898.0	6522
14129.0	6523
14133.0	6524
79674.0	6525
79676.0	6526
46909.0	6527
14142.0	6528
79682.0	6529
14153.0	6530
14159.0	6531
46928.0	6532
14162.0	6533
46930.0	6534
46932.0	6535
14166.0	6536
46936.0	6537
79704.0	6538
14171.0	6539
79709.0	6540
46943.0	6541
14176.0	6542
14177.0	6543
14179.0	6544
46947.0	6545
79716.0	6546
46950.0	6547
14183.0	6548
14182.0	6549
79721.0	6550
14184.0	6551
14191.0	6552
14195.0	6553
79732.0	6554
14198.0	6555
14199.0	6556
14200.0	6557
79737.0	6558
79740.0	6559
79741.0	6560
14207.0	6561
46976.0	6562
79746.0	6563
14215.0	6564
79754.0	6565
14222.0	6566
46993.0	6567
79763.0	6568
14231.0	6569
47000.0	6570
47001.0	6571
47007.0	6572
79777.0	6573
47011.0	6574
47012.0	6575
14246.0	6576
79783.0	6577
47020.0	6578
14252.0	6579
79790.0	6580
14253.0	6581
47026.0	6582
47028.0	6583
79797.0	6584
79801.0	6585
47035.0	6586
14267.0	6587
14269.0	6588
47039.0	6589
79809.0	6590
14273.0	6591
47042.0	6592
79813.0	6593
47048.0	6594
14280.0	6595
79819.0	6596
79820.0	6597
79821.0	6598
14283.0	6599
47055.0	6600
79824.0	6601
79823.0	6602
47059.0	6603
47063.0	6604
79832.0	6605
14298.0	6606
14300.0	6607
47070.0	6608
79839.0	6609
47072.0	6610
47074.0	6611
47076.0	6612
14313.0	6613
14314.0	6614
47081.0	6615
14316.0	6616
14317.0	6617
14315.0	6618
14320.0	6619
79857.0	6620
47092.0	6621
47098.0	6622
79869.0	6623
14334.0	6624
14335.0	6625
47103.0	6626
14338.0	6627
47109.0	6628
79878.0	6629
47120.0	6630
14354.0	6631
79890.0	6632
79897.0	6633
79899.0	6634
47132.0	6635
14368.0	6636
79905.0	6637
79906.0	6638
79907.0	6639
47141.0	6640
47144.0	6641
47151.0	6642
79923.0	6643
14390.0	6644
79927.0	6645
79929.0	6646
79935.0	6647
47167.0	6648
79938.0	6649
47170.0	6650
47172.0	6651
47177.0	6652
14409.0	6653
79950.0	6654
14415.0	6655
47184.0	6656
79952.0	6657
79951.0	6658
47188.0	6659
14421.0	6660
79962.0	6661
79963.0	6662
79966.0	6663
14435.0	6664
14437.0	6665
14438.0	6666
47207.0	6667
14439.0	6668
47211.0	6669
47219.0	6670
14451.0	6671
47223.0	6672
79994.0	6673
47231.0	6674
47233.0	6675
47236.0	6676
14472.0	6677
14475.0	6678
47243.0	6679
80015.0	6680
14482.0	6681
14484.0	6682
47253.0	6683
47254.0	6684
80030.0	6685
80032.0	6686
80035.0	6687
14499.0	6688
14504.0	6689
80048.0	6690
80049.0	6691
14514.0	6692
80051.0	6693
47281.0	6694
14516.0	6695
80053.0	6696
47287.0	6697
14517.0	6698
80058.0	6699
80059.0	6700
80063.0	6701
14530.0	6702
14531.0	6703
47304.0	6704
14537.0	6705
47306.0	6706
14540.0	6707
14542.0	6708
80079.0	6709
14543.0	6710
14547.0	6711
47316.0	6712
47319.0	6713
14552.0	6714
47326.0	6715
80097.0	6716
47330.0	6717
14562.0	6718
47336.0	6719
14569.0	6720
80106.0	6721
14576.0	6722
80112.0	6723
80113.0	6724
80116.0	6725
14581.0	6726
14582.0	6727
14588.0	6728
80124.0	6729
80131.0	6730
47363.0	6731
14599.0	6732
47368.0	6733
80137.0	6734
14603.0	6735
80140.0	6736
47375.0	6737
80145.0	6738
47385.0	6739
80154.0	6740
80156.0	6741
14622.0	6742
14624.0	6743
80161.0	6744
47394.0	6745
47395.0	6746
80162.0	6747
80167.0	6748
14631.0	6749
80170.0	6750
47409.0	6751
47410.0	6752
80184.0	6753
14649.0	6754
47416.0	6755
14650.0	6756
14653.0	6757
80190.0	6758
80192.0	6759
14658.0	6760
47428.0	6761
47429.0	6762
80199.0	6763
47432.0	6764
14665.0	6765
80201.0	6766
14668.0	6767
47439.0	6768
80208.0	6769
47441.0	6770
47445.0	6771
14686.0	6772
14690.0	6773
47458.0	6774
47460.0	6775
80233.0	6776
47465.0	6777
47467.0	6778
14700.0	6779
47470.0	6780
47471.0	6781
14704.0	6782
14703.0	6783
47474.0	6784
14709.0	6785
47485.0	6786
80256.0	6787
80258.0	6788
14722.0	6789
14724.0	6790
14727.0	6791
47500.0	6792
14733.0	6793
47504.0	6794
14744.0	6795
80281.0	6796
47514.0	6797
14746.0	6798
80280.0	6799
14749.0	6800
80287.0	6801
47523.0	6802
14757.0	6803
80296.0	6804
14762.0	6805
14766.0	6806
47536.0	6807
47537.0	6808
47538.0	6809
14768.0	6810
47550.0	6811
80318.0	6812
47552.0	6813
47553.0	6814
80323.0	6815
80326.0	6816
47561.0	6817
47564.0	6818
14808.0	6819
47577.0	6820
14809.0	6821
14811.0	6822
47581.0	6823
47586.0	6824
14824.0	6825
47593.0	6826
14826.0	6827
47595.0	6828
14831.0	6829
14832.0	6830
80373.0	6831
47606.0	6832
80377.0	6833
14843.0	6834
47612.0	6835
14844.0	6836
80380.0	6837
80387.0	6838
47619.0	6839
14856.0	6840
80393.0	6841
80396.0	6842
80398.0	6843
80399.0	6844
14863.0	6845
14865.0	6846
14866.0	6847
47636.0	6848
14870.0	6849
47638.0	6850
14872.0	6851
47641.0	6852
47642.0	6853
47643.0	6854
80410.0	6855
80414.0	6856
47646.0	6857
14880.0	6858
47648.0	6859
80415.0	6860
14886.0	6861
47655.0	6862
14889.0	6863
47658.0	6864
47657.0	6865
14892.0	6866
80426.0	6867
47660.0	6868
80432.0	6869
14898.0	6870
80438.0	6871
47672.0	6872
80443.0	6873
47676.0	6874
80445.0	6875
14909.0	6876
14910.0	6877
47679.0	6878
14914.0	6879
47684.0	6880
80454.0	6881
47689.0	6882
47691.0	6883
47694.0	6884
14928.0	6885
14929.0	6886
14930.0	6887
14934.0	6888
47704.0	6889
14937.0	6890
14938.0	6891
47707.0	6892
47708.0	6893
47710.0	6894
80478.0	6895
80481.0	6896
47714.0	6897
14946.0	6898
80482.0	6899
80485.0	6900
47716.0	6901
80487.0	6902
47719.0	6903
47724.0	6904
80492.0	6905
14959.0	6906
14960.0	6907
47731.0	6908
80502.0	6909
14967.0	6910
14968.0	6911
80506.0	6912
14972.0	6913
47741.0	6914
14973.0	6915
47743.0	6916
14980.0	6917
47752.0	6918
47755.0	6919
80529.0	6920
14995.0	6921
47765.0	6922
14998.0	6923
80536.0	6924
80537.0	6925
15002.0	6926
47776.0	6927
80547.0	6928
15012.0	6929
80552.0	6930
80554.0	6931
47786.0	6932
80560.0	6933
47795.0	6934
80564.0	6935
80569.0	6936
15035.0	6937
80575.0	6938
15040.0	6939
80578.0	6940
15043.0	6941
80581.0	6942
80583.0	6943
47818.0	6944
80589.0	6945
80594.0	6946
15059.0	6947
80595.0	6948
80602.0	6949
80603.0	6950
47836.0	6951
15071.0	6952
15073.0	6953
80609.0	6954
47841.0	6955
80612.0	6956
15077.0	6957
47849.0	6958
15084.0	6959
80621.0	6960
15092.0	6961
80629.0	6962
80634.0	6963
15098.0	6964
47869.0	6965
15104.0	6966
80640.0	6967
47873.0	6968
80643.0	6969
15107.0	6970
47877.0	6971
15112.0	6972
80651.0	6973
47885.0	6974
80653.0	6975
15119.0	6976
15117.0	6977
80655.0	6978
15124.0	6979
47894.0	6980
47897.0	6981
15129.0	6982
47900.0	6983
15134.0	6984
15135.0	6985
80679.0	6986
47911.0	6987
15143.0	6988
80682.0	6989
47915.0	6990
15146.0	6991
47917.0	6992
80685.0	6993
47914.0	6994
47920.0	6995
80690.0	6996
47924.0	6997
15157.0	6998
80694.0	6999
47927.0	7000
80695.0	7001
80693.0	7002
80698.0	7003
47931.0	7004
15167.0	7005
15173.0	7006
47942.0	7007
80710.0	7008
47944.0	7009
47945.0	7010
80711.0	7011
47956.0	7012
47957.0	7013
47958.0	7014
15191.0	7015
47965.0	7016
80734.0	7017
15201.0	7018
15202.0	7019
47971.0	7020
47979.0	7021
47981.0	7022
80750.0	7023
15220.0	7024
15222.0	7025
80760.0	7026
80761.0	7027
47996.0	7028
80771.0	7029
15235.0	7030
15237.0	7031
48006.0	7032
48007.0	7033
15236.0	7034
15241.0	7035
15242.0	7036
48011.0	7037
15244.0	7038
48013.0	7039
48014.0	7040
15246.0	7041
48016.0	7042
80778.0	7043
80787.0	7044
48020.0	7045
80790.0	7046
80791.0	7047
15256.0	7048
48025.0	7049
15260.0	7050
48030.0	7051
80798.0	7052
15265.0	7053
15267.0	7054
15269.0	7055
15273.0	7056
48041.0	7057
80812.0	7058
80813.0	7059
15282.0	7060
80820.0	7061
48055.0	7062
80824.0	7063
80829.0	7064
80831.0	7065
80833.0	7066
48069.0	7067
15302.0	7068
80837.0	7069
80845.0	7070
80846.0	7071
15311.0	7072
15312.0	7073
48080.0	7074
48082.0	7075
15315.0	7076
15319.0	7077
48088.0	7078
48089.0	7079
80861.0	7080
80865.0	7081
80869.0	7082
15334.0	7083
48103.0	7084
80871.0	7085
15336.0	7086
48104.0	7087
15339.0	7088
48107.0	7089
48118.0	7090
48120.0	7091
80894.0	7092
48127.0	7093
15361.0	7094
15363.0	7095
15366.0	7096
80902.0	7097
48137.0	7098
48138.0	7099
15371.0	7100
80906.0	7101
48141.0	7102
80910.0	7103
15372.0	7104
80911.0	7105
80907.0	7106
48139.0	7107
48145.0	7108
15382.0	7109
15383.0	7110
48152.0	7111
80923.0	7112
48157.0	7113
80929.0	7114
15393.0	7115
48163.0	7116
15396.0	7117
15403.0	7118
80945.0	7119
80948.0	7120
80949.0	7121
80952.0	7122
48185.0	7123
15419.0	7124
80958.0	7125
48191.0	7126
80963.0	7127
80968.0	7128
80970.0	7129
80972.0	7130
80976.0	7131
15441.0	7132
48210.0	7133
15445.0	7134
80982.0	7135
48215.0	7136
48216.0	7137
15450.0	7138
15451.0	7139
80988.0	7140
48221.0	7141
48219.0	7142
48223.0	7143
15456.0	7144
48224.0	7145
15460.0	7146
15468.0	7147
15470.0	7148
81010.0	7149
15475.0	7150
48242.0	7151
48245.0	7152
15478.0	7153
81015.0	7154
15480.0	7155
81016.0	7156
48250.0	7157
81019.0	7158
15479.0	7159
48254.0	7160
48262.0	7161
81032.0	7162
81037.0	7163
81043.0	7164
48278.0	7165
81047.0	7166
15510.0	7167
48281.0	7168
15511.0	7169
15515.0	7170
81052.0	7171
15520.0	7172
81059.0	7173
81060.0	7174
81064.0	7175
81078.0	7176
81082.0	7177
15551.0	7178
81088.0	7179
81090.0	7180
15557.0	7181
48327.0	7182
81095.0	7183
15560.0	7184
15562.0	7185
48331.0	7186
81099.0	7187
48330.0	7188
15575.0	7189
15583.0	7190
81125.0	7191
48361.0	7192
81130.0	7193
48363.0	7194
81132.0	7195
81133.0	7196
15598.0	7197
48367.0	7198
15597.0	7199
81138.0	7200
48376.0	7201
81145.0	7202
81147.0	7203
48380.0	7204
48384.0	7205
15619.0	7206
81155.0	7207
15622.0	7208
48393.0	7209
81163.0	7210
48396.0	7211
81164.0	7212
48399.0	7213
81168.0	7214
48401.0	7215
15634.0	7216
81171.0	7217
15636.0	7218
15639.0	7219
81175.0	7220
15642.0	7221
15644.0	7222
15646.0	7223
48416.0	7224
48417.0	7225
15649.0	7226
81187.0	7227
15653.0	7228
15657.0	7229
81194.0	7230
15660.0	7231
81199.0	7232
15664.0	7233
81206.0	7234
15671.0	7235
48439.0	7236
81207.0	7237
48442.0	7238
15675.0	7239
48448.0	7240
48452.0	7241
15685.0	7242
81223.0	7243
15687.0	7244
15691.0	7245
81230.0	7246
81239.0	7247
15707.0	7248
15708.0	7249
81248.0	7250
48482.0	7251
15716.0	7252
81253.0	7253
15719.0	7254
81265.0	7255
48499.0	7256
15731.0	7257
81269.0	7258
48502.0	7259
81272.0	7260
15738.0	7261
15739.0	7262
81276.0	7263
81277.0	7264
15744.0	7265
15745.0	7266
81282.0	7267
15746.0	7268
81288.0	7269
81289.0	7270
15757.0	7271
15759.0	7272
15762.0	7273
48532.0	7274
81301.0	7275
81303.0	7276
81304.0	7277
48537.0	7278
15767.0	7279
15771.0	7280
81308.0	7281
48540.0	7282
81316.0	7283
48549.0	7284
48553.0	7285
48557.0	7286
81328.0	7287
48560.0	7288
81331.0	7289
48566.0	7290
81336.0	7291
48570.0	7292
81340.0	7293
15804.0	7294
48574.0	7295
48575.0	7296
81344.0	7297
81341.0	7298
15815.0	7299
81354.0	7300
81355.0	7301
81356.0	7302
81360.0	7303
81362.0	7304
81365.0	7305
15829.0	7306
81367.0	7307
15832.0	7308
81368.0	7309
81369.0	7310
48602.0	7311
48604.0	7312
48607.0	7313
15841.0	7314
15842.0	7315
15850.0	7316
48623.0	7317
48627.0	7318
48628.0	7319
81397.0	7320
81399.0	7321
48633.0	7322
81402.0	7323
15866.0	7324
48638.0	7325
15872.0	7326
81410.0	7327
15876.0	7328
15879.0	7329
48651.0	7330
15887.0	7331
48658.0	7332
81430.0	7333
81433.0	7334
81434.0	7335
48673.0	7336
48675.0	7337
15909.0	7338
48679.0	7339
81448.0	7340
81449.0	7341
48685.0	7342
15919.0	7343
48688.0	7344
15921.0	7345
48694.0	7346
81474.0	7347
15940.0	7348
48709.0	7349
48708.0	7350
15943.0	7351
15948.0	7352
48717.0	7353
48721.0	7354
15955.0	7355
48728.0	7356
15961.0	7357
15962.0	7358
48730.0	7359
48732.0	7360
48734.0	7361
48738.0	7362
15973.0	7363
81510.0	7364
81511.0	7365
81513.0	7366
15979.0	7367
15982.0	7368
15984.0	7369
15985.0	7370
48755.0	7371
15988.0	7372
15992.0	7373
15994.0	7374
15995.0	7375
48762.0	7376
81535.0	7377
16001.0	7378
48772.0	7379
16005.0	7380
48774.0	7381
81544.0	7382
48777.0	7383
16008.0	7384
48778.0	7385
81548.0	7386
81549.0	7387
81550.0	7388
48782.0	7389
81552.0	7390
48780.0	7391
16014.0	7392
48786.0	7393
81556.0	7394
16022.0	7395
16028.0	7396
48798.0	7397
16033.0	7398
81571.0	7399
16037.0	7400
81573.0	7401
48807.0	7402
16039.0	7403
81576.0	7404
16040.0	7405
48814.0	7406
81583.0	7407
48819.0	7408
16055.0	7409
16056.0	7410
81593.0	7411
81594.0	7412
48827.0	7413
81595.0	7414
16059.0	7415
48830.0	7416
48834.0	7417
81606.0	7418
48838.0	7419
81610.0	7420
48845.0	7421
16078.0	7422
16089.0	7423
48862.0	7424
48863.0	7425
16100.0	7426
16103.0	7427
81639.0	7428
48872.0	7429
48871.0	7430
81643.0	7431
81644.0	7432
81646.0	7433
48878.0	7434
48884.0	7435
48886.0	7436
16118.0	7437
48887.0	7438
48890.0	7439
48894.0	7440
81664.0	7441
81665.0	7442
48896.0	7443
48900.0	7444
81670.0	7445
16140.0	7446
48908.0	7447
81677.0	7448
16143.0	7449
48912.0	7450
16148.0	7451
16153.0	7452
16157.0	7453
48926.0	7454
48927.0	7455
48928.0	7456
81696.0	7457
16164.0	7458
81705.0	7459
16172.0	7460
48943.0	7461
81712.0	7462
81713.0	7463
16180.0	7464
81716.0	7465
81719.0	7466
