a	b
77643.0	6454
77644.0	6455
12109.0	6456
12110.0	6457
77647.0	6458
77648.0	6459
77654.0	6460
12120.0	6461
12121.0	6462
77656.0	6463
12124.0	6464
12125.0	6465
12126.0	6466
77662.0	6467
77666.0	6468
12132.0	6469
12135.0	6470
12136.0	6471
12139.0	6472
77675.0	6473
12144.0	6474
77682.0	6475
12148.0	6476
12149.0	6477
77684.0	6478
77688.0	6479
12153.0	6480
12155.0	6481
77692.0	6482
77693.0	6483
12163.0	6484
77701.0	6485
12165.0	6486
77703.0	6487
12170.0	6488
77707.0	6489
12172.0	6490
77709.0	6491
12175.0	6492
77716.0	6493
12185.0	6494
12186.0	6495
77725.0	6496
12189.0	6497
77729.0	6498
12194.0	6499
12195.0	6500
77733.0	6501
12198.0	6502
77735.0	6503
77740.0	6504
12205.0	6505
77741.0	6506
77742.0	6507
77744.0	6508
12212.0	6509
12216.0	6510
12218.0	6511
77758.0	6512
77759.0	6513
77760.0	6514
77762.0	6515
77763.0	6516
12228.0	6517
12229.0	6518
12232.0	6519
12233.0	6520
12235.0	6521
12239.0	6522
77776.0	6523
12242.0	6524
12243.0	6525
77780.0	6526
77782.0	6527
12250.0	6528
77787.0	6529
77788.0	6530
77789.0	6531
12255.0	6532
12261.0	6533
77800.0	6534
77801.0	6535
12266.0	6536
77802.0	6537
77804.0	6538
77805.0	6539
77809.0	6540
12274.0	6541
12276.0	6542
77815.0	6543
12281.0	6544
12282.0	6545
12284.0	6546
77821.0	6547
12286.0	6548
12287.0	6549
12288.0	6550
77820.0	6551
77822.0	6552
12291.0	6553
77827.0	6554
12295.0	6555
77832.0	6556
77833.0	6557
77834.0	6558
12299.0	6559
12300.0	6560
77835.0	6561
77837.0	6562
12304.0	6563
12306.0	6564
77842.0	6565
77846.0	6566
12311.0	6567
12314.0	6568
12318.0	6569
12319.0	6570
12320.0	6571
12321.0	6572
12322.0	6573
77854.0	6574
77860.0	6575
12325.0	6576
77861.0	6577
77863.0	6578
12332.0	6579
12333.0	6580
77872.0	6581
77875.0	6582
12340.0	6583
77876.0	6584
77879.0	6585
12344.0	6586
12348.0	6587
12351.0	6588
12354.0	6589
77890.0	6590
12356.0	6591
12360.0	6592
12362.0	6593
12367.0	6594
12369.0	6595
12370.0	6596
77907.0	6597
12372.0	6598
77909.0	6599
12373.0	6600
77911.0	6601
12376.0	6602
12378.0	6603
77918.0	6604
77921.0	6605
77922.0	6606
12393.0	6607
77929.0	6608
77931.0	6609
77933.0	6610
12398.0	6611
12405.0	6612
77942.0	6613
12407.0	6614
77945.0	6615
77948.0	6616
12414.0	6617
12415.0	6618
12416.0	6619
77950.0	6620
12418.0	6621
77953.0	6622
77954.0	6623
77960.0	6624
77961.0	6625
12429.0	6626
77968.0	6627
77972.0	6628
77975.0	6629
12442.0	6630
12449.0	6631
12450.0	6632
77987.0	6633
12455.0	6634
77993.0	6635
77996.0	6636
77998.0	6637
12465.0	6638
78001.0	6639
78002.0	6640
12468.0	6641
78007.0	6642
78008.0	6643
12474.0	6644
12475.0	6645
78010.0	6646
12479.0	6647
78016.0	6648
78017.0	6649
12485.0	6650
78023.0	6651
78025.0	6652
78028.0	6653
12499.0	6654
12500.0	6655
78036.0	6656
12502.0	6657
12503.0	6658
78037.0	6659
78038.0	6660
12506.0	6661
78043.0	6662
12508.0	6663
78040.0	6664
78047.0	6665
78049.0	6666
78050.0	6667
78052.0	6668
12516.0	6669
12518.0	6670
12519.0	6671
12523.0	6672
78063.0	6673
12529.0	6674
12530.0	6675
78065.0	6676
78066.0	6677
78068.0	6678
78069.0	6679
78071.0	6680
12537.0	6681
12539.0	6682
78078.0	6683
12545.0	6684
12547.0	6685
78083.0	6686
12549.0	6687
78084.0	6688
78090.0	6689
12555.0	6690
12556.0	6691
78092.0	6692
12558.0	6693
78094.0	6694
78095.0	6695
78099.0	6696
12565.0	6697
78107.0	6698
12576.0	6699
78113.0	6700
12581.0	6701
12582.0	6702
78118.0	6703
78119.0	6704
78123.0	6705
12588.0	6706
12589.0	6707
78128.0	6708
78131.0	6709
12595.0	6710
78132.0	6711
12599.0	6712
78136.0	6713
78138.0	6714
12603.0	6715
12607.0	6716
78145.0	6717
12610.0	6718
12612.0	6719
12617.0	6720
78159.0	6721
12624.0	6722
12628.0	6723
78164.0	6724
78168.0	6725
78169.0	6726
78171.0	6727
78175.0	6728
12641.0	6729
78180.0	6730
78181.0	6731
12644.0	6732
78182.0	6733
78183.0	6734
12652.0	6735
78190.0	6736
78191.0	6737
78193.0	6738
12658.0	6739
12659.0	6740
12661.0	6741
78198.0	6742
78199.0	6743
78202.0	6744
78203.0	6745
12668.0	6746
78204.0	6747
12670.0	6748
78205.0	6749
78206.0	6750
12673.0	6751
78207.0	6752
12677.0	6753
78213.0	6754
12679.0	6755
78215.0	6756
12682.0	6757
12683.0	6758
12684.0	6759
12688.0	6760
78225.0	6761
78227.0	6762
12692.0	6763
78228.0	6764
78230.0	6765
12696.0	6766
78234.0	6767
12701.0	6768
78237.0	6769
12703.0	6770
78240.0	6771
12706.0	6772
78249.0	6773
12714.0	6774
78250.0	6775
78252.0	6776
12720.0	6777
78260.0	6778
12727.0	6779
12728.0	6780
78266.0	6781
12734.0	6782
12738.0	6783
78276.0	6784
78278.0	6785
78286.0	6786
12754.0	6787
12755.0	6788
12756.0	6789
78291.0	6790
78296.0	6791
78297.0	6792
12761.0	6793
12762.0	6794
78299.0	6795
78300.0	6796
12766.0	6797
12769.0	6798
78305.0	6799
12771.0	6800
78306.0	6801
12773.0	6802
78307.0	6803
12777.0	6804
12778.0	6805
78316.0	6806
12783.0	6807
78319.0	6808
12788.0	6809
78325.0	6810
12789.0	6811
78327.0	6812
12792.0	6813
78328.0	6814
78329.0	6815
78330.0	6816
12796.0	6817
12797.0	6818
78331.0	6819
78332.0	6820
12802.0	6821
78339.0	6822
78340.0	6823
78342.0	6824
12806.0	6825
12810.0	6826
78347.0	6827
12812.0	6828
78348.0	6829
78349.0	6830
78350.0	6831
12819.0	6832
78358.0	6833
12824.0	6834
78361.0	6835
12825.0	6836
78364.0	6837
12830.0	6838
12834.0	6839
12835.0	6840
12836.0	6841
78371.0	6842
12838.0	6843
12839.0	6844
78377.0	6845
12842.0	6846
12843.0	6847
78381.0	6848
12846.0	6849
12849.0	6850
78385.0	6851
78395.0	6852
12863.0	6853
12864.0	6854
12866.0	6855
12867.0	6856
12868.0	6857
78410.0	6858
78412.0	6859
78413.0	6860
12880.0	6861
78417.0	6862
78423.0	6863
12888.0	6864
78424.0	6865
12891.0	6866
78428.0	6867
12898.0	6868
12902.0	6869
78438.0	6870
78442.0	6871
12907.0	6872
78445.0	6873
12911.0	6874
12914.0	6875
12917.0	6876
12918.0	6877
78453.0	6878
78455.0	6879
12923.0	6880
78459.0	6881
78463.0	6882
12928.0	6883
12929.0	6884
12930.0	6885
12931.0	6886
78465.0	6887
78466.0	6888
12937.0	6889
12939.0	6890
12940.0	6891
78482.0	6892
12949.0	6893
78485.0	6894
12951.0	6895
12952.0	6896
78487.0	6897
12955.0	6898
78491.0	6899
78494.0	6900
78496.0	6901
12962.0	6902
78499.0	6903
12963.0	6904
78498.0	6905
12966.0	6906
12967.0	6907
12970.0	6908
12972.0	6909
78510.0	6910
78511.0	6911
78512.0	6912
78513.0	6913
78516.0	6914
78517.0	6915
12982.0	6916
78519.0	6917
78520.0	6918
78525.0	6919
78526.0	6920
12993.0	6921
78531.0	6922
78534.0	6923
12999.0	6924
78540.0	6925
13008.0	6926
78544.0	6927
13010.0	6928
13011.0	6929
78549.0	6930
78550.0	6931
13017.0	6932
78555.0	6933
78559.0	6934
13027.0	6935
78565.0	6936
78566.0	6937
78568.0	6938
13041.0	6939
13042.0	6940
13043.0	6941
78581.0	6942
13046.0	6943
78583.0	6944
13048.0	6945
78582.0	6946
78588.0	6947
78592.0	6948
78593.0	6949
13057.0	6950
13059.0	6951
78595.0	6952
78597.0	6953
13063.0	6954
78601.0	6955
78603.0	6956
13068.0	6957
13069.0	6958
78604.0	6959
78607.0	6960
13072.0	6961
78610.0	6962
13078.0	6963
78615.0	6964
78618.0	6965
13083.0	6966
13084.0	6967
78621.0	6968
13086.0	6969
13090.0	6970
13092.0	6971
78628.0	6972
78632.0	6973
78633.0	6974
13101.0	6975
78637.0	6976
78638.0	6977
13104.0	6978
78639.0	6979
13106.0	6980
13110.0	6981
78648.0	6982
78652.0	6983
78654.0	6984
13120.0	6985
78657.0	6986
78658.0	6987
13124.0	6988
13128.0	6989
13129.0	6990
13130.0	6991
78667.0	6992
13133.0	6993
78669.0	6994
78677.0	6995
78678.0	6996
78680.0	6997
13144.0	6998
13146.0	6999
13148.0	7000
78688.0	7001
78689.0	7002
13154.0	7003
13155.0	7004
78693.0	7005
78695.0	7006
13160.0	7007
13162.0	7008
13165.0	7009
13166.0	7010
78703.0	7011
78704.0	7012
78705.0	7013
78707.0	7014
78710.0	7015
13184.0	7016
78722.0	7017
13187.0	7018
78723.0	7019
13193.0	7020
13194.0	7021
78730.0	7022
78733.0	7023
13198.0	7024
78738.0	7025
13204.0	7026
13209.0	7027
13210.0	7028
13211.0	7029
13213.0	7030
13219.0	7031
13220.0	7032
78760.0	7033
78763.0	7034
13229.0	7035
13230.0	7036
78765.0	7037
13232.0	7038
13237.0	7039
13239.0	7040
78775.0	7041
13242.0	7042
13245.0	7043
78782.0	7044
13247.0	7045
13248.0	7046
13252.0	7047
13254.0	7048
13255.0	7049
13259.0	7050
78797.0	7051
13263.0	7052
13266.0	7053
78803.0	7054
13269.0	7055
13270.0	7056
13276.0	7057
13277.0	7058
13278.0	7059
13281.0	7060
78821.0	7061
13289.0	7062
78828.0	7063
78831.0	7064
78832.0	7065
78833.0	7066
78835.0	7067
78838.0	7068
13304.0	7069
78842.0	7070
78843.0	7071
78847.0	7072
78848.0	7073
13315.0	7074
13316.0	7075
78851.0	7076
78852.0	7077
78855.0	7078
13320.0	7079
78854.0	7080
78858.0	7081
13322.0	7082
78856.0	7083
78861.0	7084
78862.0	7085
13326.0	7086
78865.0	7087
78867.0	7088
13331.0	7089
13333.0	7090
13334.0	7091
78874.0	7092
13339.0	7093
78876.0	7094
13341.0	7095
78878.0	7096
78880.0	7097
13345.0	7098
13348.0	7099
13349.0	7100
78886.0	7101
78888.0	7102
13353.0	7103
13356.0	7104
78892.0	7105
13359.0	7106
78896.0	7107
13362.0	7108
78899.0	7109
13364.0	7110
78902.0	7111
78903.0	7112
13367.0	7113
78906.0	7114
13371.0	7115
13376.0	7116
13377.0	7117
13379.0	7118
78915.0	7119
13381.0	7120
78919.0	7121
13385.0	7122
78921.0	7123
78922.0	7124
78924.0	7125
78925.0	7126
78927.0	7127
13392.0	7128
13393.0	7129
78928.0	7130
78929.0	7131
78930.0	7132
13397.0	7133
13398.0	7134
13401.0	7135
78937.0	7136
78939.0	7137
13404.0	7138
13407.0	7139
78945.0	7140
13411.0	7141
78947.0	7142
13413.0	7143
78948.0	7144
13415.0	7145
13416.0	7146
78954.0	7147
13420.0	7148
78959.0	7149
78961.0	7150
78962.0	7151
13427.0	7152
13428.0	7153
78965.0	7154
13431.0	7155
13433.0	7156
78972.0	7157
78973.0	7158
78975.0	7159
78979.0	7160
13445.0	7161
13446.0	7162
78984.0	7163
13450.0	7164
78986.0	7165
13452.0	7166
78989.0	7167
78987.0	7168
78991.0	7169
13458.0	7170
78997.0	7171
79001.0	7172
79003.0	7173
13467.0	7174
79006.0	7175
79007.0	7176
13472.0	7177
79009.0	7178
13474.0	7179
79010.0	7180
79012.0	7181
79016.0	7182
79017.0	7183
79020.0	7184
79021.0	7185
13491.0	7186
79028.0	7187
13496.0	7188
13497.0	7189
13498.0	7190
13499.0	7191
79035.0	7192
79036.0	7193
79039.0	7194
13506.0	7195
13507.0	7196
13509.0	7197
13510.0	7198
79049.0	7199
13517.0	7200
79054.0	7201
79056.0	7202
13522.0	7203
79059.0	7204
13524.0	7205
79063.0	7206
13530.0	7207
13531.0	7208
79071.0	7209
13537.0	7210
79073.0	7211
13541.0	7212
79077.0	7213
79078.0	7214
13545.0	7215
79082.0	7216
13547.0	7217
79083.0	7218
13553.0	7219
79091.0	7220
79094.0	7221
79095.0	7222
13561.0	7223
79097.0	7224
13563.0	7225
13570.0	7226
79106.0	7227
13572.0	7228
79109.0	7229
79111.0	7230
13580.0	7231
13581.0	7232
79117.0	7233
13584.0	7234
79120.0	7235
13588.0	7236
79126.0	7237
79127.0	7238
13593.0	7239
79134.0	7240
79137.0	7241
79138.0	7242
79140.0	7243
13610.0	7244
13611.0	7245
79147.0	7246
13615.0	7247
13618.0	7248
79157.0	7249
79159.0	7250
79161.0	7251
79162.0	7252
79165.0	7253
79166.0	7254
79167.0	7255
13632.0	7256
79173.0	7257
13638.0	7258
13640.0	7259
79176.0	7260
79179.0	7261
79180.0	7262
13647.0	7263
13653.0	7264
13654.0	7265
79190.0	7266
13657.0	7267
79193.0	7268
13659.0	7269
13660.0	7270
79195.0	7271
79197.0	7272
13666.0	7273
79203.0	7274
13672.0	7275
13673.0	7276
13674.0	7277
13675.0	7278
79211.0	7279
79213.0	7280
13679.0	7281
79219.0	7282
13688.0	7283
13689.0	7284
13691.0	7285
13692.0	7286
13693.0	7287
79230.0	7288
79236.0	7289
13702.0	7290
13708.0	7291
79246.0	7292
13711.0	7293
79252.0	7294
13718.0	7295
79258.0	7296
79259.0	7297
13724.0	7298
13725.0	7299
79262.0	7300
79263.0	7301
13728.0	7302
13729.0	7303
79267.0	7304
13734.0	7305
79271.0	7306
79273.0	7307
79276.0	7308
79277.0	7309
79278.0	7310
79280.0	7311
79281.0	7312
13753.0	7313
79292.0	7314
13758.0	7315
13767.0	7316
13769.0	7317
13773.0	7318
79309.0	7319
13775.0	7320
79310.0	7321
13777.0	7322
79311.0	7323
13784.0	7324
79321.0	7325
79322.0	7326
13786.0	7327
79323.0	7328
13791.0	7329
79327.0	7330
13794.0	7331
79330.0	7332
79333.0	7333
13798.0	7334
13799.0	7335
79338.0	7336
13805.0	7337
79341.0	7338
79345.0	7339
13812.0	7340
13815.0	7341
79351.0	7342
79353.0	7343
13823.0	7344
79359.0	7345
79361.0	7346
79362.0	7347
79363.0	7348
79364.0	7349
79367.0	7350
13834.0	7351
79374.0	7352
13838.0	7353
13843.0	7354
79380.0	7355
79384.0	7356
13851.0	7357
79387.0	7358
13857.0	7359
79393.0	7360
79396.0	7361
13863.0	7362
13872.0	7363
79408.0	7364
13874.0	7365
13876.0	7366
13877.0	7367
79413.0	7368
79416.0	7369
79417.0	7370
13882.0	7371
79419.0	7372
79423.0	7373
13888.0	7374
13890.0	7375
13893.0	7376
13895.0	7377
79431.0	7378
79432.0	7379
13899.0	7380
79436.0	7381
13900.0	7382
79440.0	7383
13905.0	7384
79444.0	7385
79445.0	7386
13911.0	7387
13913.0	7388
13915.0	7389
79455.0	7390
79460.0	7391
79461.0	7392
13927.0	7393
13928.0	7394
79464.0	7395
13930.0	7396
79469.0	7397
13934.0	7398
79472.0	7399
13937.0	7400
13941.0	7401
79478.0	7402
79484.0	7403
13951.0	7404
13955.0	7405
79493.0	7406
79495.0	7407
13961.0	7408
13963.0	7409
79500.0	7410
79503.0	7411
13969.0	7412
13971.0	7413
13973.0	7414
79509.0	7415
13975.0	7416
79512.0	7417
13978.0	7418
79514.0	7419
79517.0	7420
13986.0	7421
79523.0	7422
13988.0	7423
79524.0	7424
13990.0	7425
13991.0	7426
79525.0	7427
79526.0	7428
13996.0	7429
79533.0	7430
79534.0	7431
79535.0	7432
79536.0	7433
79543.0	7434
14007.0	7435
14009.0	7436
14011.0	7437
79550.0	7438
14017.0	7439
14020.0	7440
14021.0	7441
14022.0	7442
14024.0	7443
79562.0	7444
14027.0	7445
14028.0	7446
79564.0	7447
79566.0	7448
79568.0	7449
79570.0	7450
14035.0	7451
14036.0	7452
14039.0	7453
79578.0	7454
14049.0	7455
14051.0	7456
14056.0	7457
79592.0	7458
79594.0	7459
14059.0	7460
79596.0	7461
14061.0	7462
79598.0	7463
14067.0	7464
14070.0	7465
14072.0	7466
14073.0	7467
79610.0	7468
14075.0	7469
79608.0	7470
79612.0	7471
79615.0	7472
14080.0	7473
14084.0	7474
79622.0	7475
14088.0	7476
14090.0	7477
79629.0	7478
79630.0	7479
14095.0	7480
79633.0	7481
14099.0	7482
79636.0	7483
79637.0	7484
79638.0	7485
14106.0	7486
14109.0	7487
14112.0	7488
79648.0	7489
14115.0	7490
79652.0	7491
14120.0	7492
14121.0	7493
14127.0	7494
14128.0	7495
14129.0	7496
79665.0	7497
14133.0	7498
79670.0	7499
79674.0	7500
14139.0	7501
79676.0	7502
14142.0	7503
79682.0	7504
14149.0	7505
79686.0	7506
14152.0	7507
14153.0	7508
14159.0	7509
79696.0	7510
14162.0	7511
79700.0	7512
79701.0	7513
14166.0	7514
14167.0	7515
79704.0	7516
14170.0	7517
14171.0	7518
79709.0	7519
79710.0	7520
79711.0	7521
14176.0	7522
14177.0	7523
14179.0	7524
79716.0	7525
14182.0	7526
14183.0	7527
14184.0	7528
79721.0	7529
79722.0	7530
14188.0	7531
14190.0	7532
14191.0	7533
79728.0	7534
79729.0	7535
14195.0	7536
79732.0	7537
14197.0	7538
14198.0	7539
14199.0	7540
14200.0	7541
79735.0	7542
79736.0	7543
14203.0	7544
79737.0	7545
79740.0	7546
79741.0	7547
14207.0	7548
79746.0	7549
79748.0	7550
14215.0	7551
79754.0	7552
79756.0	7553
79757.0	7554
14222.0	7555
79763.0	7556
14231.0	7557
79771.0	7558
79777.0	7559
79778.0	7560
79782.0	7561
14246.0	7562
14248.0	7563
79783.0	7564
79787.0	7565
14252.0	7566
14253.0	7567
79790.0	7568
79791.0	7569
79792.0	7570
14256.0	7571
14258.0	7572
79797.0	7573
79801.0	7574
79802.0	7575
14267.0	7576
79804.0	7577
79805.0	7578
14269.0	7579
14273.0	7580
79809.0	7581
79812.0	7582
79813.0	7583
14278.0	7584
14280.0	7585
14283.0	7586
14284.0	7587
79819.0	7588
79820.0	7589
79821.0	7590
79823.0	7591
79824.0	7592
79832.0	7593
14298.0	7594
14299.0	7595
14300.0	7596
79837.0	7597
79839.0	7598
79842.0	7599
14309.0	7600
14313.0	7601
14314.0	7602
14315.0	7603
14316.0	7604
79853.0	7605
14317.0	7606
79851.0	7607
14320.0	7608
79857.0	7609
14321.0	7610
79864.0	7611
79865.0	7612
14331.0	7613
79869.0	7614
14334.0	7615
14335.0	7616
14338.0	7617
79875.0	7618
79878.0	7619
14344.0	7620
14354.0	7621
14355.0	7622
79890.0	7623
14357.0	7624
79897.0	7625
79899.0	7626
14365.0	7627
14367.0	7628
14368.0	7629
79905.0	7630
79906.0	7631
14371.0	7632
79907.0	7633
79908.0	7634
79909.0	7635
79920.0	7636
79923.0	7637
14388.0	7638
14390.0	7639
79927.0	7640
79929.0	7641
79935.0	7642
14401.0	7643
14402.0	7644
79938.0	7645
14406.0	7646
79942.0	7647
79944.0	7648
14409.0	7649
79946.0	7650
14412.0	7651
79948.0	7652
79950.0	7653
14415.0	7654
79951.0	7655
79952.0	7656
14421.0	7657
79962.0	7658
79963.0	7659
79966.0	7660
79967.0	7661
14432.0	7662
14433.0	7663
79969.0	7664
14435.0	7665
14437.0	7666
14438.0	7667
14439.0	7668
14441.0	7669
79981.0	7670
14451.0	7671
14453.0	7672
14455.0	7673
14457.0	7674
79994.0	7675
14469.0	7676
14472.0	7677
80009.0	7678
80010.0	7679
14475.0	7680
80015.0	7681
14482.0	7682
14483.0	7683
14484.0	7684
80021.0	7685
80030.0	7686
80032.0	7687
80035.0	7688
14499.0	7689
14504.0	7690
14510.0	7691
80048.0	7692
80049.0	7693
14514.0	7694
80051.0	7695
14516.0	7696
14517.0	7697
14518.0	7698
80053.0	7699
80058.0	7700
80059.0	7701
14526.0	7702
80063.0	7703
14530.0	7704
14531.0	7705
80072.0	7706
14537.0	7707
14538.0	7708
14540.0	7709
14542.0	7710
80078.0	7711
14543.0	7712
80079.0	7713
14547.0	7714
80084.0	7715
14552.0	7716
80089.0	7717
14555.0	7718
80097.0	7719
14562.0	7720
80102.0	7721
14568.0	7722
14569.0	7723
80106.0	7724
14573.0	7725
80109.0	7726
14575.0	7727
14576.0	7728
80112.0	7729
80113.0	7730
80116.0	7731
14581.0	7732
14582.0	7733
14585.0	7734
14586.0	7735
14587.0	7736
14588.0	7737
80124.0	7738
14590.0	7739
80127.0	7740
80130.0	7741
80131.0	7742
14596.0	7743
14599.0	7744
80137.0	7745
14603.0	7746
80140.0	7747
80142.0	7748
14607.0	7749
80145.0	7750
14612.0	7751
80150.0	7752
80154.0	7753
80155.0	7754
80156.0	7755
80157.0	7756
14622.0	7757
14624.0	7758
14625.0	7759
80161.0	7760
80162.0	7761
14631.0	7762
80167.0	7763
80170.0	7764
80172.0	7765
14636.0	7766
14638.0	7767
14639.0	7768
14641.0	7769
80177.0	7770
14646.0	7771
14648.0	7772
14649.0	7773
80184.0	7774
14650.0	7775
14651.0	7776
14653.0	7777
80190.0	7778
80192.0	7779
14658.0	7780
14660.0	7781
14661.0	7782
14662.0	7783
80199.0	7784
14665.0	7785
80201.0	7786
14668.0	7787
14671.0	7788
80208.0	7789
14675.0	7790
80214.0	7791
14681.0	7792
80218.0	7793
14686.0	7794
14689.0	7795
80226.0	7796
14690.0	7797
80233.0	7798
14700.0	7799
14703.0	7800
14704.0	7801
14706.0	7802
14709.0	7803
80245.0	7804
80249.0	7805
80251.0	7806
14717.0	7807
80254.0	7808
80253.0	7809
80256.0	7810
14722.0	7811
80258.0	7812
14724.0	7813
14727.0	7814
14730.0	7815
14733.0	7816
14734.0	7817
14736.0	7818
80273.0	7819
14737.0	7820
80279.0	7821
14744.0	7822
80280.0	7823
14746.0	7824
80281.0	7825
80284.0	7826
14749.0	7827
80287.0	7828
14757.0	7829
80294.0	7830
80296.0	7831
14762.0	7832
14766.0	7833
14768.0	7834
80305.0	7835
80306.0	7836
80307.0	7837
80318.0	7838
14783.0	7839
14786.0	7840
80322.0	7841
80323.0	7842
14789.0	7843
80325.0	7844
80326.0	7845
14795.0	7846
14797.0	7847
80334.0	7848
80335.0	7849
80344.0	7850
14808.0	7851
14809.0	7852
14811.0	7853
80351.0	7854
14817.0	7855
80356.0	7856
14821.0	7857
80360.0	7858
14824.0	7859
14826.0	7860
14831.0	7861
14832.0	7862
80369.0	7863
80371.0	7864
80372.0	7865
80373.0	7866
80377.0	7867
14843.0	7868
14844.0	7869
80380.0	7870
14847.0	7871
80383.0	7872
80387.0	7873
80389.0	7874
14856.0	7875
80393.0	7876
14860.0	7877
80396.0	7878
14862.0	7879
80399.0	7880
14863.0	7881
14865.0	7882
14866.0	7883
80398.0	7884
14870.0	7885
14872.0	7886
80410.0	7887
80414.0	7888
80415.0	7889
14880.0	7890
80418.0	7891
14882.0	7892
14886.0	7893
14889.0	7894
14890.0	7895
80426.0	7896
14892.0	7897
14893.0	7898
80430.0	7899
80432.0	7900
14898.0	7901
80435.0	7902
80438.0	7903
14905.0	7904
80442.0	7905
80443.0	7906
80444.0	7907
80445.0	7908
80446.0	7909
14909.0	7910
14910.0	7911
14914.0	7912
80450.0	7913
80454.0	7914
80460.0	7915
80461.0	7916
80463.0	7917
14928.0	7918
14929.0	7919
14930.0	7920
14931.0	7921
14934.0	7922
80470.0	7923
14937.0	7924
14938.0	7925
80473.0	7926
80478.0	7927
14943.0	7928
80481.0	7929
14946.0	7930
80482.0	7931
80485.0	7932
14951.0	7933
80487.0	7934
80492.0	7935
14959.0	7936
14960.0	7937
80500.0	7938
80502.0	7939
14967.0	7940
14968.0	7941
80506.0	7942
14972.0	7943
14973.0	7944
14974.0	7945
14976.0	7946
14977.0	7947
14978.0	7948
14980.0	7949
14987.0	7950
14989.0	7951
80525.0	7952
80527.0	7953
14993.0	7954
80529.0	7955
14995.0	7956
14998.0	7957
80534.0	7958
80535.0	7959
80537.0	7960
15002.0	7961
15003.0	7962
80536.0	7963
80541.0	7964
80539.0	7965
80544.0	7966
15011.0	7967
15012.0	7968
15013.0	7969
80547.0	7970
80551.0	7971
80552.0	7972
15017.0	7973
15018.0	7974
80554.0	7975
80557.0	7976
80560.0	7977
80564.0	7978
15030.0	7979
80568.0	7980
80569.0	7981
80570.0	7982
15035.0	7983
15036.0	7984
80571.0	7985
80575.0	7986
15040.0	7987
80578.0	7988
15043.0	7989
80581.0	7990
80583.0	7991
80588.0	7992
80589.0	7993
15054.0	7994
80591.0	7995
80593.0	7996
15058.0	7997
15059.0	7998
80594.0	7999
80595.0	8000
80598.0	8001
15062.0	8002
15064.0	8003
80601.0	8004
80602.0	8005
80603.0	8006
15071.0	8007
80608.0	8008
15073.0	8009
80609.0	8010
80612.0	8011
15077.0	8012
80619.0	8013
15084.0	8014
80621.0	8015
15086.0	8016
15089.0	8017
15092.0	8018
15093.0	8019
80629.0	8020
15098.0	8021
80634.0	8022
15101.0	8023
80639.0	8024
15104.0	8025
80640.0	8026
15107.0	8027
80643.0	8028
15112.0	8029
15114.0	8030
80650.0	8031
80651.0	8032
15117.0	8033
80653.0	8034
15119.0	8035
15120.0	8036
80655.0	8037
15123.0	8038
15124.0	8039
15126.0	8040
15129.0	8041
15134.0	8042
15135.0	8043
15136.0	8044
80673.0	8045
15138.0	8046
80677.0	8047
80679.0	8048
15143.0	8049
80681.0	8050
15146.0	8051
80682.0	8052
80685.0	8053
15151.0	8054
80687.0	8055
80690.0	8056
15157.0	8057
80693.0	8058
80694.0	8059
80695.0	8060
80698.0	8061
80699.0	8062
80701.0	8063
15167.0	8064
80704.0	8065
80706.0	8066
80707.0	8067
15173.0	8068
80710.0	8069
80711.0	8070
15181.0	8071
80717.0	8072
80723.0	8073
15191.0	8074
80728.0	8075
15195.0	8076
15196.0	8077
80734.0	8078
15199.0	8079
15201.0	8080
15202.0	8081
80737.0	8082
80738.0	8083
15209.0	8084
80745.0	8085
15213.0	8086
80750.0	8087
15214.0	8088
80752.0	8089
80755.0	8090
80756.0	8091
15220.0	8092
15222.0	8093
80759.0	8094
15224.0	8095
80760.0	8096
80761.0	8097
80766.0	8098
15234.0	8099
15235.0	8100
15236.0	8101
15237.0	8102
80771.0	8103
80774.0	8104
15241.0	8105
15242.0	8106
80778.0	8107
15244.0	8108
15245.0	8109
15246.0	8110
15247.0	8111
80787.0	8112
80790.0	8113
80791.0	8114
15256.0	8115
15260.0	8116
80798.0	8117
15265.0	8118
80801.0	8119
15267.0	8120
80804.0	8121
15269.0	8122
80806.0	8123
80807.0	8124
15273.0	8125
15275.0	8126
80812.0	8127
80813.0	8128
15282.0	8129
80818.0	8130
80820.0	8131
80824.0	8132
15293.0	8133
80829.0	8134
80830.0	8135
80831.0	8136
80833.0	8137
80837.0	8138
15302.0	8139
80840.0	8140
15308.0	8141
80845.0	8142
80846.0	8143
15311.0	8144
15312.0	8145
80848.0	8146
80850.0	8147
15315.0	8148
15319.0	8149
80860.0	8150
80861.0	8151
80862.0	8152
15327.0	8153
80865.0	8154
80869.0	8155
15334.0	8156
15335.0	8157
15336.0	8158
80871.0	8159
15339.0	8160
80875.0	8161
15349.0	8162
15350.0	8163
15351.0	8164
15355.0	8165
80894.0	8166
15361.0	8167
15363.0	8168
15366.0	8169
80902.0	8170
80906.0	8171
15371.0	8172
15372.0	8173
80907.0	8174
80910.0	8175
80911.0	8176
15382.0	8177
15383.0	8178
80920.0	8179
15385.0	8180
80921.0	8181
80922.0	8182
80923.0	8183
80924.0	8184
15393.0	8185
80929.0	8186
15396.0	8187
80932.0	8188
15403.0	8189
80939.0	8190
80945.0	8191
