a	b
31269.0	8881
31274.0	8882
31277.0	8883
64046.0	8884
31279.0	8885
64047.0	8886
64050.0	8887
64055.0	8888
31288.0	8889
31305.0	8890
64078.0	8891
64087.0	8892
31319.0	8893
64096.0	8894
31335.0	8895
64117.0	8896
64120.0	8897
31363.0	8898
64131.0	8899
31364.0	8900
31365.0	8901
64143.0	8902
64154.0	8903
31397.0	8904
31402.0	8905
64170.0	8906
31404.0	8907
64182.0	8908
64186.0	8909
31431.0	8910
64200.0	8911
31433.0	8912
64203.0	8913
31435.0	8914
31441.0	8915
64209.0	8916
64211.0	8917
64214.0	8918
31448.0	8919
31452.0	8920
31457.0	8921
31466.0	8922
31476.0	8923
64247.0	8924
31479.0	8925
64256.0	8926
31490.0	8927
64260.0	8928
64267.0	8929
31513.0	8930
31519.0	8931
31520.0	8932
64303.0	8933
64310.0	8934
64312.0	8935
31556.0	8936
64328.0	8937
31569.0	8938
31571.0	8939
64343.0	8940
64348.0	8941
31580.0	8942
31582.0	8943
64355.0	8944
64362.0	8945
64365.0	8946
31597.0	8947
31603.0	8948
31609.0	8949
64380.0	8950
31627.0	8951
64395.0	8952
64407.0	8953
31640.0	8954
31644.0	8955
64417.0	8956
31664.0	8957
31672.0	8958
31686.0	8959
31687.0	8960
31693.0	8961
64462.0	8962
64472.0	8963
31708.0	8964
31711.0	8965
64480.0	8966
31718.0	8967
64492.0	8968
31725.0	8969
64499.0	8970
64507.0	8971
31742.0	8972
64516.0	8973
64518.0	8974
64519.0	8975
31753.0	8976
31759.0	8977
31767.0	8978
64536.0	8979
64539.0	8980
31775.0	8981
64544.0	8982
64543.0	8983
64546.0	8984
31782.0	8985
31783.0	8986
64555.0	8987
31792.0	8988
64565.0	8989
64569.0	8990
64578.0	8991
31817.0	8992
64598.0	8993
31837.0	8994
31839.0	8995
64620.0	8996
31861.0	8997
31862.0	8998
64632.0	8999
64633.0	9000
64636.0	9001
31872.0	9002
31875.0	9003
31877.0	9004
64647.0	9005
31880.0	9006
31883.0	9007
64652.0	9008
64653.0	9009
31891.0	9010
64662.0	9011
31895.0	9012
31896.0	9013
31898.0	9014
64671.0	9015
31904.0	9016
31908.0	9017
31909.0	9018
64677.0	9019
31913.0	9020
64692.0	9021
31927.0	9022
64695.0	9023
64697.0	9024
31930.0	9025
64704.0	9026
31936.0	9027
64716.0	9028
31956.0	9029
64727.0	9030
31960.0	9031
31962.0	9032
64741.0	9033
31974.0	9034
31976.0	9035
31978.0	9036
64748.0	9037
64751.0	9038
31983.0	9039
31988.0	9040
64756.0	9041
31990.0	9042
64760.0	9043
64762.0	9044
64765.0	9045
64773.0	9046
32010.0	9047
64782.0	9048
32024.0	9049
64797.0	9050
64799.0	9051
64809.0	9052
64815.0	9053
32049.0	9054
32051.0	9055
64824.0	9056
64826.0	9057
32062.0	9058
64831.0	9059
32065.0	9060
32076.0	9061
64845.0	9062
64847.0	9063
32079.0	9064
32084.0	9065
64861.0	9066
32095.0	9067
32101.0	9068
32107.0	9069
64877.0	9070
64880.0	9071
64896.0	9072
64901.0	9073
64903.0	9074
32139.0	9075
32146.0	9076
32151.0	9077
64923.0	9078
32163.0	9079
32172.0	9080
32175.0	9081
32178.0	9082
64953.0	9083
64954.0	9084
32190.0	9085
32196.0	9086
32203.0	9087
64971.0	9088
64974.0	9089
64975.0	9090
64977.0	9091
32210.0	9092
64983.0	9093
64987.0	9094
32223.0	9095
64999.0	9096
32232.0	9097
65007.0	9098
32240.0	9099
32249.0	9100
65019.0	9101
32258.0	9102
32276.0	9103
32291.0	9104
32292.0	9105
32293.0	9106
32295.0	9107
65068.0	9108
32313.0	9109
32315.0	9110
32323.0	9111
65111.0	9112
65131.0	9113
32370.0	9114
65139.0	9115
65140.0	9116
32385.0	9117
32403.0	9118
65173.0	9119
32406.0	9120
65177.0	9121
32410.0	9122
32417.0	9123
65192.0	9124
65197.0	9125
65198.0	9126
32436.0	9127
65204.0	9128
32444.0	9129
65213.0	9130
32458.0	9131
65236.0	9132
65237.0	9133
65246.0	9134
32480.0	9135
32486.0	9136
65262.0	9137
32502.0	9138
32509.0	9139
65280.0	9140
32513.0	9141
65282.0	9142
32515.0	9143
32521.0	9144
32524.0	9145
32530.0	9146
65304.0	9147
32540.0	9148
65318.0	9149
32553.0	9150
32555.0	9151
32557.0	9152
32560.0	9153
32563.0	9154
32572.0	9155
65341.0	9156
32578.0	9157
32590.0	9158
65358.0	9159
32605.0	9160
65379.0	9161
32613.0	9162
65389.0	9163
32625.0	9164
65395.0	9165
32627.0	9166
65405.0	9167
65406.0	9168
65407.0	9169
32641.0	9170
65411.0	9171
32644.0	9172
32645.0	9173
32646.0	9174
32648.0	9175
65416.0	9176
32652.0	9177
32653.0	9178
65426.0	9179
65431.0	9180
32667.0	9181
65447.0	9182
32681.0	9183
65454.0	9184
32687.0	9185
32701.0	9186
32704.0	9187
32705.0	9188
65478.0	9189
32717.0	9190
32725.0	9191
65495.0	9192
32741.0	9193
65512.0	9194
32748.0	9195
32751.0	9196
65524.0	9197
32763.0	9198
32764.0	9199
32767.0	9200
