a	b
81482.0	5667
15948.0	5668
81489.0	5669
15961.0	5670
81500.0	5671
15973.0	5672
81510.0	5673
81511.0	5674
15979.0	5675
15980.0	5676
15982.0	5677
15984.0	5678
81521.0	5679
15985.0	5680
15988.0	5681
15992.0	5682
15994.0	5683
15995.0	5684
15997.0	5685
81533.0	5686
16001.0	5687
81538.0	5688
16005.0	5689
81544.0	5690
16008.0	5691
16011.0	5692
81548.0	5693
81549.0	5694
81550.0	5695
16015.0	5696
16014.0	5697
16033.0	5698
81571.0	5699
16037.0	5700
16038.0	5701
81573.0	5702
16047.0	5703
16048.0	5704
81583.0	5705
16049.0	5706
16055.0	5707
16056.0	5708
81593.0	5709
81594.0	5710
81595.0	5711
16060.0	5712
16059.0	5713
81599.0	5714
81606.0	5715
81607.0	5716
81610.0	5717
16079.0	5718
16083.0	5719
16086.0	5720
16089.0	5721
16100.0	5722
16103.0	5723
81639.0	5724
16105.0	5725
81643.0	5726
81646.0	5727
16113.0	5728
16118.0	5729
81655.0	5730
81658.0	5731
16123.0	5732
81663.0	5733
81664.0	5734
81665.0	5735
16132.0	5736
81670.0	5737
16139.0	5738
16140.0	5739
16141.0	5740
81677.0	5741
81681.0	5742
16148.0	5743
16153.0	5744
16157.0	5745
16159.0	5746
16160.0	5747
16164.0	5748
81705.0	5749
16172.0	5750
81712.0	5751
81713.0	5752
81714.0	5753
81716.0	5754
16180.0	5755
81719.0	5756
16183.0	5757
16186.0	5758
81723.0	5759
16190.0	5760
16192.0	5761
81731.0	5762
81733.0	5763
81738.0	5764
81739.0	5765
81752.0	5766
16218.0	5767
16220.0	5768
81756.0	5769
81757.0	5770
16221.0	5771
81762.0	5772
16230.0	5773
16239.0	5774
81778.0	5775
81779.0	5776
16244.0	5777
81781.0	5778
81780.0	5779
16247.0	5780
16249.0	5781
81786.0	5782
81787.0	5783
16257.0	5784
81797.0	5785
81798.0	5786
81799.0	5787
81800.0	5788
16266.0	5789
81807.0	5790
16280.0	5791
81818.0	5792
16284.0	5793
81821.0	5794
81820.0	5795
16287.0	5796
16293.0	5797
81832.0	5798
81833.0	5799
81836.0	5800
16302.0	5801
81840.0	5802
16306.0	5803
16307.0	5804
81846.0	5805
81851.0	5806
81854.0	5807
81858.0	5808
16323.0	5809
16324.0	5810
16325.0	5811
81867.0	5812
81869.0	5813
16336.0	5814
16342.0	5815
16343.0	5816
16344.0	5817
16347.0	5818
81883.0	5819
81885.0	5820
16350.0	5821
81887.0	5822
81888.0	5823
81894.0	5824
16363.0	5825
16365.0	5826
16366.0	5827
16369.0	5828
81908.0	5829
81909.0	5830
16374.0	5831
81911.0	5832
81910.0	5833
81913.0	5834
16377.0	5835
81916.0	5836
81919.0	5837
16384.0	5838
16386.0	5839
16387.0	5840
81924.0	5841
16388.0	5842
16389.0	5843
81927.0	5844
16392.0	5845
16394.0	5846
16398.0	5847
81934.0	5848
16400.0	5849
81941.0	5850
16407.0	5851
16408.0	5852
81947.0	5853
16413.0	5854
81950.0	5855
16415.0	5856
81951.0	5857
16417.0	5858
16418.0	5859
81949.0	5860
16421.0	5861
16422.0	5862
16423.0	5863
81961.0	5864
81962.0	5865
16426.0	5866
16429.0	5867
16430.0	5868
16431.0	5869
81966.0	5870
81971.0	5871
16437.0	5872
81986.0	5873
81988.0	5874
81999.0	5875
82008.0	5876
82010.0	5877
16477.0	5878
82014.0	5879
16484.0	5880
82022.0	5881
82024.0	5882
16488.0	5883
16495.0	5884
82031.0	5885
16496.0	5886
16500.0	5887
16501.0	5888
82040.0	5889
16505.0	5890
16507.0	5891
82047.0	5892
82050.0	5893
82052.0	5894
16529.0	5895
16534.0	5896
16537.0	5897
82075.0	5898
82076.0	5899
16540.0	5900
16547.0	5901
82084.0	5902
82087.0	5903
16556.0	5904
16563.0	5905
16567.0	5906
82108.0	5907
16575.0	5908
82113.0	5909
82114.0	5910
16579.0	5911
16580.0	5912
82124.0	5913
82132.0	5914
82133.0	5915
82134.0	5916
82139.0	5917
16604.0	5918
82141.0	5919
16605.0	5920
16606.0	5921
82151.0	5922
82153.0	5923
16619.0	5924
82156.0	5925
82162.0	5926
16634.0	5927
82171.0	5928
82173.0	5929
82174.0	5930
82175.0	5931
16638.0	5932
16640.0	5933
16642.0	5934
82183.0	5935
82187.0	5936
82194.0	5937
16664.0	5938
16666.0	5939
16667.0	5940
16668.0	5941
82206.0	5942
16676.0	5943
82215.0	5944
16681.0	5945
82218.0	5946
16685.0	5947
16688.0	5948
16690.0	5949
16692.0	5950
82229.0	5951
82236.0	5952
82241.0	5953
16712.0	5954
16714.0	5955
16716.0	5956
82262.0	5957
82263.0	5958
82268.0	5959
16733.0	5960
16738.0	5961
82275.0	5962
16742.0	5963
82279.0	5964
16745.0	5965
16757.0	5966
82301.0	5967
16771.0	5968
16774.0	5969
16775.0	5970
82312.0	5971
16776.0	5972
82313.0	5973
16779.0	5974
16785.0	5975
82325.0	5976
82326.0	5977
82327.0	5978
16789.0	5979
82335.0	5980
16805.0	5981
82355.0	5982
16820.0	5983
82356.0	5984
82360.0	5985
16825.0	5986
82362.0	5987
16827.0	5988
82366.0	5989
16832.0	5990
82369.0	5991
82370.0	5992
16835.0	5993
82372.0	5994
16837.0	5995
82374.0	5996
16842.0	5997
82379.0	5998
16845.0	5999
82384.0	6000
16848.0	6001
16852.0	6002
16856.0	6003
82392.0	6004
82401.0	6005
82402.0	6006
82408.0	6007
82409.0	6008
82410.0	6009
82412.0	6010
16885.0	6011
16888.0	6012
16889.0	6013
16890.0	6014
82424.0	6015
16895.0	6016
16898.0	6017
16910.0	6018
16911.0	6019
16913.0	6020
82450.0	6021
82454.0	6022
82459.0	6023
16927.0	6024
82469.0	6025
82470.0	6026
16935.0	6027
16936.0	6028
16934.0	6029
16941.0	6030
16942.0	6031
16943.0	6032
82477.0	6033
16951.0	6034
82488.0	6035
16953.0	6036
82500.0	6037
82502.0	6038
16966.0	6039
82507.0	6040
82511.0	6041
82518.0	6042
82520.0	6043
16988.0	6044
82532.0	6045
82539.0	6046
82555.0	6047
17026.0	6048
82564.0	6049
17029.0	6050
82566.0	6051
82569.0	6052
17034.0	6053
17035.0	6054
82572.0	6055
17039.0	6056
82577.0	6057
82578.0	6058
17044.0	6059
17045.0	6060
82583.0	6061
17050.0	6062
82591.0	6063
17058.0	6064
17061.0	6065
82598.0	6066
17065.0	6067
82602.0	6068
82606.0	6069
17070.0	6070
17071.0	6071
17073.0	6072
82612.0	6073
82614.0	6074
17079.0	6075
17081.0	6076
82625.0	6077
17092.0	6078
82628.0	6079
82639.0	6080
82642.0	6081
17107.0	6082
17110.0	6083
82647.0	6084
17123.0	6085
82662.0	6086
17139.0	6087
82683.0	6088
82688.0	6089
17153.0	6090
17152.0	6091
82692.0	6092
82695.0	6093
82696.0	6094
82702.0	6095
17167.0	6096
82708.0	6097
17176.0	6098
17177.0	6099
82718.0	6100
17182.0	6101
17184.0	6102
82721.0	6103
17186.0	6104
17190.0	6105
82730.0	6106
82732.0	6107
82734.0	6108
17199.0	6109
17201.0	6110
17207.0	6111
82746.0	6112
17217.0	6113
82754.0	6114
82755.0	6115
17235.0	6116
82776.0	6117
82777.0	6118
17242.0	6119
82782.0	6120
17247.0	6121
82784.0	6122
82790.0	6123
17255.0	6124
17257.0	6125
17258.0	6126
82800.0	6127
17267.0	6128
82805.0	6129
17270.0	6130
82809.0	6131
17274.0	6132
17284.0	6133
82821.0	6134
82823.0	6135
82829.0	6136
17294.0	6137
17296.0	6138
17297.0	6139
17298.0	6140
82834.0	6141
82836.0	6142
17299.0	6143
82848.0	6144
82849.0	6145
82853.0	6146
17318.0	6147
17321.0	6148
82860.0	6149
82862.0	6150
17327.0	6151
17330.0	6152
82869.0	6153
17336.0	6154
17341.0	6155
17347.0	6156
82884.0	6157
17348.0	6158
17352.0	6159
82888.0	6160
82891.0	6161
17355.0	6162
17359.0	6163
82898.0	6164
82901.0	6165
17365.0	6166
17371.0	6167
82917.0	6168
82924.0	6169
17388.0	6170
82926.0	6171
17391.0	6172
82929.0	6173
82933.0	6174
17398.0	6175
17402.0	6176
17406.0	6177
82944.0	6178
17409.0	6179
82951.0	6180
17415.0	6181
82954.0	6182
82961.0	6183
17427.0	6184
17428.0	6185
82964.0	6186
17434.0	6187
17439.0	6188
17449.0	6189
82987.0	6190
17452.0	6191
17453.0	6192
82990.0	6193
17455.0	6194
17458.0	6195
82995.0	6196
17461.0	6197
82998.0	6198
82999.0	6199
83004.0	6200
17474.0	6201
83018.0	6202
83023.0	6203
17492.0	6204
17496.0	6205
83034.0	6206
17502.0	6207
17506.0	6208
83042.0	6209
83044.0	6210
83043.0	6211
17510.0	6212
17512.0	6213
17513.0	6214
83051.0	6215
83058.0	6216
17523.0	6217
83061.0	6218
17525.0	6219
17530.0	6220
17533.0	6221
83070.0	6222
17536.0	6223
17539.0	6224
83075.0	6225
83078.0	6226
17546.0	6227
17549.0	6228
83098.0	6229
17570.0	6230
17571.0	6231
17573.0	6232
83111.0	6233
83115.0	6234
17582.0	6235
83119.0	6236
83118.0	6237
83121.0	6238
83123.0	6239
83129.0	6240
17594.0	6241
17596.0	6242
17597.0	6243
17600.0	6244
83139.0	6245
83141.0	6246
17611.0	6247
83150.0	6248
83151.0	6249
83156.0	6250
83159.0	6251
83165.0	6252
83171.0	6253
17639.0	6254
17640.0	6255
17642.0	6256
83187.0	6257
83192.0	6258
17657.0	6259
17658.0	6260
17659.0	6261
17662.0	6262
17664.0	6263
17667.0	6264
83207.0	6265
17671.0	6266
17672.0	6267
83209.0	6268
83211.0	6269
83213.0	6270
83218.0	6271
17683.0	6272
83224.0	6273
17697.0	6274
83237.0	6275
17710.0	6276
83246.0	6277
17712.0	6278
83250.0	6279
17719.0	6280
17721.0	6281
17724.0	6282
83263.0	6283
83267.0	6284
83269.0	6285
17734.0	6286
17735.0	6287
83270.0	6288
17737.0	6289
17742.0	6290
83278.0	6291
83280.0	6292
17745.0	6293
83287.0	6294
83288.0	6295
17762.0	6296
17763.0	6297
17764.0	6298
83300.0	6299
17773.0	6300
83309.0	6301
17776.0	6302
17777.0	6303
17779.0	6304
17781.0	6305
83318.0	6306
17783.0	6307
17786.0	6308
83324.0	6309
17789.0	6310
17791.0	6311
83333.0	6312
17800.0	6313
83337.0	6314
17804.0	6315
83340.0	6316
17808.0	6317
17814.0	6318
83350.0	6319
83352.0	6320
17816.0	6321
17822.0	6322
17825.0	6323
17827.0	6324
17831.0	6325
17832.0	6326
83372.0	6327
83379.0	6328
83380.0	6329
17845.0	6330
83389.0	6331
83395.0	6332
83403.0	6333
83406.0	6334
17873.0	6335
17874.0	6336
83413.0	6337
83414.0	6338
83420.0	6339
83425.0	6340
17893.0	6341
83430.0	6342
83429.0	6343
17896.0	6344
83431.0	6345
83436.0	6346
83438.0	6347
83439.0	6348
83441.0	6349
83447.0	6350
83455.0	6351
17919.0	6352
83461.0	6353
17928.0	6354
83467.0	6355
17932.0	6356
83471.0	6357
83472.0	6358
17937.0	6359
83473.0	6360
83474.0	6361
17936.0	6362
83483.0	6363
17954.0	6364
17959.0	6365
17960.0	6366
17965.0	6367
17967.0	6368
83505.0	6369
83506.0	6370
17971.0	6371
83512.0	6372
83514.0	6373
17979.0	6374
83517.0	6375
17983.0	6376
17995.0	6377
17999.0	6378
18002.0	6379
18003.0	6380
83539.0	6381
18005.0	6382
83544.0	6383
18009.0	6384
18012.0	6385
83549.0	6386
18014.0	6387
83553.0	6388
83555.0	6389
18025.0	6390
18026.0	6391
83565.0	6392
83566.0	6393
83567.0	6394
18034.0	6395
83572.0	6396
18037.0	6397
83573.0	6398
83576.0	6399
83577.0	6400
83578.0	6401
18043.0	6402
83580.0	6403
18040.0	6404
83588.0	6405
83591.0	6406
18058.0	6407
83595.0	6408
83598.0	6409
18063.0	6410
83601.0	6411
83603.0	6412
18068.0	6413
18069.0	6414
83610.0	6415
18074.0	6416
18077.0	6417
18079.0	6418
83617.0	6419
18082.0	6420
83619.0	6421
18084.0	6422
83620.0	6423
83623.0	6424
83624.0	6425
18088.0	6426
18091.0	6427
83633.0	6428
83635.0	6429
18103.0	6430
83643.0	6431
83646.0	6432
83647.0	6433
18117.0	6434
18118.0	6435
83653.0	6436
83656.0	6437
83659.0	6438
83663.0	6439
83666.0	6440
83667.0	6441
83670.0	6442
18136.0	6443
18148.0	6444
83688.0	6445
18152.0	6446
83695.0	6447
18163.0	6448
83708.0	6449
83710.0	6450
18175.0	6451
83713.0	6452
18178.0	6453
83717.0	6454
18182.0	6455
83719.0	6456
18189.0	6457
83725.0	6458
83727.0	6459
83731.0	6460
18200.0	6461
18203.0	6462
83739.0	6463
18205.0	6464
18204.0	6465
83743.0	6466
83744.0	6467
83751.0	6468
83755.0	6469
18219.0	6470
18221.0	6471
18222.0	6472
18223.0	6473
18228.0	6474
83771.0	6475
83772.0	6476
83773.0	6477
18242.0	6478
83782.0	6479
83784.0	6480
18250.0	6481
18253.0	6482
83800.0	6483
83801.0	6484
83803.0	6485
18268.0	6486
83805.0	6487
83809.0	6488
18275.0	6489
83814.0	6490
18279.0	6491
18280.0	6492
18281.0	6493
18285.0	6494
83821.0	6495
83824.0	6496
83825.0	6497
18294.0	6498
83833.0	6499
83835.0	6500
18302.0	6501
83839.0	6502
18305.0	6503
83844.0	6504
18311.0	6505
18314.0	6506
18320.0	6507
18326.0	6508
83863.0	6509
83865.0	6510
18333.0	6511
83870.0	6512
83872.0	6513
83876.0	6514
18341.0	6515
18344.0	6516
83882.0	6517
18346.0	6518
18349.0	6519
83885.0	6520
83897.0	6521
83899.0	6522
18363.0	6523
83901.0	6524
83903.0	6525
83904.0	6526
18369.0	6527
83909.0	6528
18380.0	6529
83917.0	6530
83918.0	6531
18383.0	6532
83923.0	6533
83928.0	6534
18393.0	6535
83930.0	6536
18396.0	6537
18400.0	6538
18413.0	6539
83950.0	6540
83952.0	6541
83954.0	6542
83955.0	6543
83964.0	6544
18432.0	6545
18434.0	6546
83971.0	6547
83970.0	6548
18438.0	6549
83977.0	6550
18442.0	6551
18445.0	6552
83982.0	6553
18446.0	6554
83984.0	6555
18449.0	6556
83989.0	6557
18458.0	6558
18461.0	6559
83999.0	6560
84000.0	6561
18469.0	6562
18470.0	6563
18474.0	6564
18475.0	6565
18476.0	6566
84018.0	6567
84020.0	6568
84024.0	6569
84027.0	6570
18494.0	6571
84031.0	6572
84033.0	6573
84036.0	6574
18500.0	6575
18507.0	6576
18528.0	6577
84065.0	6578
18529.0	6579
84067.0	6580
84069.0	6581
84074.0	6582
18539.0	6583
18546.0	6584
84085.0	6585
18549.0	6586
84087.0	6587
18554.0	6588
84093.0	6589
18559.0	6590
18560.0	6591
18564.0	6592
18566.0	6593
84103.0	6594
18571.0	6595
18577.0	6596
84116.0	6597
18585.0	6598
18586.0	6599
84126.0	6600
84128.0	6601
84131.0	6602
84133.0	6603
18600.0	6604
84139.0	6605
84143.0	6606
18607.0	6607
84151.0	6608
18622.0	6609
18624.0	6610
18625.0	6611
84162.0	6612
84161.0	6613
18628.0	6614
18630.0	6615
84166.0	6616
18634.0	6617
18635.0	6618
84174.0	6619
18643.0	6620
18646.0	6621
84184.0	6622
84185.0	6623
84190.0	6624
84194.0	6625
18660.0	6626
18661.0	6627
18666.0	6628
84203.0	6629
84208.0	6630
18676.0	6631
84213.0	6632
18679.0	6633
84217.0	6634
84218.0	6635
18683.0	6636
18685.0	6637
18687.0	6638
18688.0	6639
18689.0	6640
18691.0	6641
18696.0	6642
84239.0	6643
18706.0	6644
84242.0	6645
84244.0	6646
84256.0	6647
84263.0	6648
84266.0	6649
18735.0	6650
84277.0	6651
84278.0	6652
84279.0	6653
84280.0	6654
84284.0	6655
18748.0	6656
18750.0	6657
18755.0	6658
84292.0	6659
18757.0	6660
18762.0	6661
84301.0	6662
84304.0	6663
18769.0	6664
84314.0	6665
84315.0	6666
18780.0	6667
18783.0	6668
84321.0	6669
84322.0	6670
84326.0	6671
18795.0	6672
18799.0	6673
18801.0	6674
84337.0	6675
84342.0	6676
84343.0	6677
84346.0	6678
18811.0	6679
18810.0	6680
84350.0	6681
18815.0	6682
84358.0	6683
18822.0	6684
18823.0	6685
18825.0	6686
18826.0	6687
84363.0	6688
18828.0	6689
84361.0	6690
84370.0	6691
18839.0	6692
84383.0	6693
18847.0	6694
84385.0	6695
18852.0	6696
84390.0	6697
18861.0	6698
84400.0	6699
18867.0	6700
18868.0	6701
18870.0	6702
18872.0	6703
84409.0	6704
18873.0	6705
84411.0	6706
84416.0	6707
84420.0	6708
84422.0	6709
84424.0	6710
18889.0	6711
18892.0	6712
84432.0	6713
84433.0	6714
84435.0	6715
84436.0	6716
84438.0	6717
84440.0	6718
18907.0	6719
84443.0	6720
84444.0	6721
84448.0	6722
18912.0	6723
18914.0	6724
84451.0	6725
84452.0	6726
84453.0	6727
84458.0	6728
84465.0	6729
18930.0	6730
18933.0	6731
18936.0	6732
18944.0	6733
18946.0	6734
18963.0	6735
84501.0	6736
18970.0	6737
18972.0	6738
84510.0	6739
18976.0	6740
18978.0	6741
84515.0	6742
84516.0	6743
84521.0	6744
18989.0	6745
18990.0	6746
84527.0	6747
84528.0	6748
84529.0	6749
18992.0	6750
18996.0	6751
84534.0	6752
19001.0	6753
19006.0	6754
19009.0	6755
84549.0	6756
84552.0	6757
19018.0	6758
84555.0	6759
19020.0	6760
19021.0	6761
19022.0	6762
84559.0	6763
84561.0	6764
19029.0	6765
19031.0	6766
19037.0	6767
19042.0	6768
19045.0	6769
84582.0	6770
19050.0	6771
84596.0	6772
19062.0	6773
19065.0	6774
84604.0	6775
19068.0	6776
19070.0	6777
84611.0	6778
84612.0	6779
84613.0	6780
84614.0	6781
19085.0	6782
19095.0	6783
84633.0	6784
19101.0	6785
84638.0	6786
84643.0	6787
19108.0	6788
84646.0	6789
19113.0	6790
84652.0	6791
84653.0	6792
84654.0	6793
19119.0	6794
84660.0	6795
19127.0	6796
84670.0	6797
19137.0	6798
84674.0	6799
84676.0	6800
84678.0	6801
19144.0	6802
84680.0	6803
84694.0	6804
84695.0	6805
84696.0	6806
84697.0	6807
19163.0	6808
84705.0	6809
84709.0	6810
84713.0	6811
84715.0	6812
84716.0	6813
19179.0	6814
84723.0	6815
19188.0	6816
84726.0	6817
84728.0	6818
19197.0	6819
84735.0	6820
84739.0	6821
19204.0	6822
84743.0	6823
84744.0	6824
19214.0	6825
84753.0	6826
19221.0	6827
84767.0	6828
84776.0	6829
19243.0	6830
84780.0	6831
19253.0	6832
84802.0	6833
19266.0	6834
84807.0	6835
19271.0	6836
19276.0	6837
19277.0	6838
84813.0	6839
19279.0	6840
84815.0	6841
84817.0	6842
84818.0	6843
84820.0	6844
84821.0	6845
84823.0	6846
19289.0	6847
84831.0	6848
84832.0	6849
19297.0	6850
19298.0	6851
19301.0	6852
84838.0	6853
84840.0	6854
19305.0	6855
84846.0	6856
84847.0	6857
19310.0	6858
19315.0	6859
84853.0	6860
19317.0	6861
84856.0	6862
19326.0	6863
84864.0	6864
19329.0	6865
19331.0	6866
19334.0	6867
84876.0	6868
19341.0	6869
84880.0	6870
84884.0	6871
19348.0	6872
19350.0	6873
84887.0	6874
19352.0	6875
84885.0	6876
19368.0	6877
19378.0	6878
19379.0	6879
84920.0	6880
19386.0	6881
19387.0	6882
84928.0	6883
19396.0	6884
19397.0	6885
19400.0	6886
19401.0	6887
19402.0	6888
84944.0	6889
19413.0	6890
19417.0	6891
19418.0	6892
84963.0	6893
19430.0	6894
19431.0	6895
19432.0	6896
84970.0	6897
19434.0	6898
84975.0	6899
84977.0	6900
19446.0	6901
19449.0	6902
84991.0	6903
19458.0	6904
19461.0	6905
85002.0	6906
85003.0	6907
19468.0	6908
19473.0	6909
85011.0	6910
19476.0	6911
85012.0	6912
85018.0	6913
85025.0	6914
19489.0	6915
19494.0	6916
19496.0	6917
19498.0	6918
85038.0	6919
85042.0	6920
19509.0	6921
85046.0	6922
19511.0	6923
19514.0	6924
85056.0	6925
85062.0	6926
19530.0	6927
85067.0	6928
85073.0	6929
85075.0	6930
19540.0	6931
19544.0	6932
19545.0	6933
85082.0	6934
19546.0	6935
19551.0	6936
85090.0	6937
19556.0	6938
85093.0	6939
19558.0	6940
19571.0	6941
85116.0	6942
85120.0	6943
85121.0	6944
19587.0	6945
19589.0	6946
19592.0	6947
85128.0	6948
19597.0	6949
85136.0	6950
85137.0	6951
85141.0	6952
85142.0	6953
19612.0	6954
85154.0	6955
85155.0	6956
85159.0	6957
19632.0	6958
85169.0	6959
85172.0	6960
19638.0	6961
85175.0	6962
85176.0	6963
85177.0	6964
85179.0	6965
85180.0	6966
19645.0	6967
85185.0	6968
85186.0	6969
19649.0	6970
85188.0	6971
85193.0	6972
85194.0	6973
85197.0	6974
19666.0	6975
19668.0	6976
85206.0	6977
85207.0	6978
85208.0	6979
85210.0	6980
19683.0	6981
85220.0	6982
19685.0	6983
19684.0	6984
19686.0	6985
19687.0	6986
19690.0	6987
19693.0	6988
19696.0	6989
85234.0	6990
19703.0	6991
19708.0	6992
19710.0	6993
85247.0	6994
85252.0	6995
85256.0	6996
19723.0	6997
85264.0	6998
19729.0	6999
85273.0	7000
19738.0	7001
85283.0	7002
85284.0	7003
85286.0	7004
85287.0	7005
85288.0	7006
19753.0	7007
85292.0	7008
85301.0	7009
19766.0	7010
85302.0	7011
19768.0	7012
85307.0	7013
85308.0	7014
85309.0	7015
85316.0	7016
19781.0	7017
19780.0	7018
85326.0	7019
19790.0	7020
19793.0	7021
19799.0	7022
85335.0	7023
85337.0	7024
85338.0	7025
85339.0	7026
85340.0	7027
85342.0	7028
85344.0	7029
19809.0	7030
85353.0	7031
19819.0	7032
19823.0	7033
85364.0	7034
85366.0	7035
85367.0	7036
19832.0	7037
85373.0	7038
19839.0	7039
85376.0	7040
19841.0	7041
85379.0	7042
85387.0	7043
19852.0	7044
19854.0	7045
19855.0	7046
85392.0	7047
85395.0	7048
19860.0	7049
85397.0	7050
85400.0	7051
19867.0	7052
19874.0	7053
19876.0	7054
85414.0	7055
19881.0	7056
19883.0	7057
85423.0	7058
85425.0	7059
19890.0	7060
85432.0	7061
19897.0	7062
19896.0	7063
19899.0	7064
85440.0	7065
19905.0	7066
85442.0	7067
85443.0	7068
85445.0	7069
19918.0	7070
85458.0	7071
85459.0	7072
19925.0	7073
19926.0	7074
85463.0	7075
19931.0	7076
19942.0	7077
85479.0	7078
19944.0	7079
19947.0	7080
19948.0	7081
85485.0	7082
85486.0	7083
19951.0	7084
19952.0	7085
19962.0	7086
85498.0	7087
85501.0	7088
19969.0	7089
19974.0	7090
19975.0	7091
85510.0	7092
85514.0	7093
85516.0	7094
19986.0	7095
85523.0	7096
19995.0	7097
85534.0	7098
85539.0	7099
20003.0	7100
85543.0	7101
20007.0	7102
85544.0	7103
85547.0	7104
20011.0	7105
85550.0	7106
20019.0	7107
85558.0	7108
85559.0	7109
85562.0	7110
20029.0	7111
20031.0	7112
20032.0	7113
20033.0	7114
85572.0	7115
85573.0	7116
85578.0	7117
20044.0	7118
85581.0	7119
85586.0	7120
85587.0	7121
20053.0	7122
20055.0	7123
20059.0	7124
20063.0	7125
85600.0	7126
20067.0	7127
85605.0	7128
85610.0	7129
20077.0	7130
85614.0	7131
20078.0	7132
85618.0	7133
85619.0	7134
85623.0	7135
85625.0	7136
85627.0	7137
85630.0	7138
85632.0	7139
85633.0	7140
20104.0	7141
85641.0	7142
20108.0	7143
85646.0	7144
85647.0	7145
85648.0	7146
20113.0	7147
85649.0	7148
85652.0	7149
20117.0	7150
20123.0	7151
85659.0	7152
20128.0	7153
85664.0	7154
20129.0	7155
20133.0	7156
20134.0	7157
20137.0	7158
20139.0	7159
85678.0	7160
20146.0	7161
85692.0	7162
85693.0	7163
20162.0	7164
85709.0	7165
85710.0	7166
85713.0	7167
20187.0	7168
20188.0	7169
85724.0	7170
85726.0	7171
85731.0	7172
85733.0	7173
85734.0	7174
85736.0	7175
20202.0	7176
85741.0	7177
20208.0	7178
85744.0	7179
85748.0	7180
20216.0	7181
20220.0	7182
20222.0	7183
85758.0	7184
20226.0	7185
85765.0	7186
85767.0	7187
85771.0	7188
85776.0	7189
20247.0	7190
85784.0	7191
20253.0	7192
20259.0	7193
85797.0	7194
20261.0	7195
20264.0	7196
85802.0	7197
20267.0	7198
20272.0	7199
85809.0	7200
85812.0	7201
20278.0	7202
20283.0	7203
20296.0	7204
85832.0	7205
85835.0	7206
20301.0	7207
20304.0	7208
20308.0	7209
20309.0	7210
85848.0	7211
20318.0	7212
85857.0	7213
20326.0	7214
20328.0	7215
85867.0	7216
20333.0	7217
85872.0	7218
85874.0	7219
20342.0	7220
85881.0	7221
20348.0	7222
20349.0	7223
85890.0	7224
20354.0	7225
85898.0	7226
85899.0	7227
20366.0	7228
85904.0	7229
85905.0	7230
85906.0	7231
20371.0	7232
20373.0	7233
20375.0	7234
85919.0	7235
85920.0	7236
20385.0	7237
85921.0	7238
85923.0	7239
85930.0	7240
20401.0	7241
20402.0	7242
20405.0	7243
20411.0	7244
85947.0	7245
85949.0	7246
85955.0	7247
85966.0	7248
85969.0	7249
85970.0	7250
20438.0	7251
85990.0	7252
85991.0	7253
20454.0	7254
85993.0	7255
85994.0	7256
85997.0	7257
20471.0	7258
20474.0	7259
20476.0	7260
20486.0	7261
20489.0	7262
86026.0	7263
20491.0	7264
86027.0	7265
20503.0	7266
86041.0	7267
86043.0	7268
86045.0	7269
20512.0	7270
20525.0	7271
20531.0	7272
20533.0	7273
86070.0	7274
20536.0	7275
20537.0	7276
20545.0	7277
86082.0	7278
86084.0	7279
20549.0	7280
20548.0	7281
20551.0	7282
86088.0	7283
20560.0	7284
86097.0	7285
86098.0	7286
20563.0	7287
86100.0	7288
86101.0	7289
20568.0	7290
86112.0	7291
86116.0	7292
86117.0	7293
86118.0	7294
20589.0	7295
20594.0	7296
86131.0	7297
86133.0	7298
20599.0	7299
86136.0	7300
86149.0	7301
86150.0	7302
86152.0	7303
86155.0	7304
86157.0	7305
20621.0	7306
86159.0	7307
86160.0	7308
86161.0	7309
20626.0	7310
86165.0	7311
20632.0	7312
86169.0	7313
86177.0	7314
20643.0	7315
20649.0	7316
86186.0	7317
86189.0	7318
20654.0	7319
86199.0	7320
86201.0	7321
20668.0	7322
86211.0	7323
86212.0	7324
86215.0	7325
20686.0	7326
20691.0	7327
20694.0	7328
20695.0	7329
86233.0	7330
86236.0	7331
86239.0	7332
86243.0	7333
20707.0	7334
86250.0	7335
86253.0	7336
20720.0	7337
20722.0	7338
86260.0	7339
20725.0	7340
86262.0	7341
20727.0	7342
20728.0	7343
86266.0	7344
86270.0	7345
86272.0	7346
20739.0	7347
20741.0	7348
20748.0	7349
20750.0	7350
86286.0	7351
86290.0	7352
86294.0	7353
20758.0	7354
86297.0	7355
86300.0	7356
20770.0	7357
20771.0	7358
86308.0	7359
86313.0	7360
20780.0	7361
86321.0	7362
20787.0	7363
20792.0	7364
86329.0	7365
20794.0	7366
20795.0	7367
86335.0	7368
20799.0	7369
86340.0	7370
20806.0	7371
20810.0	7372
86349.0	7373
20814.0	7374
20819.0	7375
86362.0	7376
20827.0	7377
86367.0	7378
86373.0	7379
